t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09967,0.04993,0.00006,0.00000,0.00000,-0.021,0.004,0
0.1020,0.09869,0.04959,0.00014,0.00000,0.00000,-0.033,0.014,0
0.1520,0.09704,0.04894,0.00021,0.00000,0.00000,-0.017,0.028,0
0.2020,0.09474,0.04800,0.00026,0.00000,0.00000,-0.002,0.042,0
0.2520,0.09185,0.04680,0.00030,0.00000,0.00000,0.010,0.054,0
0.3020,0.08844,0.04539,0.00033,0.00000,0.00000,0.018,0.065,0
0.3520,0.08463,0.04381,0.00035,0.00000,0.00000,0.024,0.075,0
0.4020,0.08051,0.04209,0.00036,0.00000,0.00000,0.028,0.084,0
0.4520,0.07619,0.04026,0.00036,0.00000,0.00000,0.029,0.093,0
0.5040,0.07155,0.03826,0.00034,0.00000,0.00000,0.029,0.102,0
0.5540,0.06701,0.03629,0.00033,0.00000,0.00000,0.029,0.111,0
0.6040,0.06246,0.03427,0.00030,0.00000,0.00000,0.027,0.119,0
0.6540,0.05794,0.03223,0.00027,0.00000,0.00000,0.026,0.126,0
0.7040,0.05350,0.03020,0.00023,0.00000,0.00000,0.024,0.133,0
0.7540,0.04918,0.02819,0.00018,0.00000,0.00000,0.023,0.140,0
0.8040,0.04498,0.02620,0.00014,0.00000,0.00000,0.021,0.146,0
0.8540,0.04095,0.02425,0.00008,0.00000,0.00000,0.020,0.152,0
0.9040,0.03710,0.02235,0.00003,0.00000,0.00000,0.020,0.157,0
0.9540,0.03343,0.02051,-0.00003,0.00000,0.00000,0.019,0.163,0
1.0060,0.02982,0.01866,-0.00010,0.00000,0.00000,0.019,0.168,0
1.0560,0.02657,0.01694,-0.00016,0.00000,0.00000,0.019,0.172,0
1.1060,0.02352,0.01531,-0.00023,0.00000,0.00000,0.020,0.175,0
1.1560,0.02067,0.01375,-0.00030,0.00000,0.00000,0.021,0.179,0
1.2060,0.01803,0.01227,-0.00037,0.00000,0.00000,0.022,0.182,0
1.2560,0.01559,0.01085,-0.00044,0.00000,0.00000,0.023,0.184,0
1.3060,0.01334,0.00953,-0.00052,0.00000,0.00000,0.025,0.186,0
1.3560,0.01129,0.00829,-0.00059,0.00000,0.00000,0.026,0.188,0
1.4060,0.00942,0.00713,-0.00067,0.00000,0.00000,0.027,0.189,0
1.4560,0.00772,0.00605,-0.00074,0.00000,0.00000,0.028,0.190,0
1.5060,0.00618,0.00504,-0.00082,0.00000,0.00000,0.029,0.191,0
1.5560,0.00480,0.00412,-0.00090,0.00000,0.00000,0.030,0.191,0
1.6060,0.00357,0.00327,-0.00097,0.00000,0.00000,0.031,0.191,0
1.6560,0.00248,0.00248,-0.00105,0.00000,0.00000,0.032,0.190,0
1.7060,0.00151,0.00177,-0.00113,0.00000,0.00000,0.032,0.190,0
1.7560,0.00067,0.00112,-0.00120,0.00000,0.00000,0.032,0.189,0
1.8060,-0.00007,0.00054,-0.00128,0.00000,0.00000,0.032,0.187,0
1.8560,-0.00071,0.00001,-0.00135,0.00000,0.00000,0.032,0.186,0
1.9060,-0.00126,-0.00046,-0.00143,0.00000,0.00000,0.032,0.184,0
1.9560,-0.00173,-0.00089,-0.00150,0.00000,0.00000,0.032,0.181,0
2.0080,-0.00214,-0.00128,-0.00158,0.00000,0.00000,0.032,0.179,0
2.0600,-0.00246,-0.00161,-0.00165,0.00000,0.00000,0.031,0.176,0
