t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09981,0.04987,-0.00001,0.00000,0.00000,0.024,0.003,0
0.1020,0.09868,0.04954,-0.00003,0.00000,0.00000,0.085,0.012,0
0.1520,0.09619,0.04905,-0.00005,0.00000,0.00000,0.166,0.025,0
0.2020,0.09267,0.04843,-0.00008,0.00000,0.00000,0.255,0.042,0
0.2520,0.08841,0.04771,-0.00011,0.00000,0.00000,0.343,0.062,0
0.3020,0.08365,0.04690,-0.00014,0.00000,0.00000,0.425,0.084,0
0.3520,0.07859,0.04603,-0.00017,0.00000,0.00000,0.497,0.109,0
0.4020,0.07338,0.04512,-0.00019,0.00000,0.00000,0.558,0.135,0
0.4520,0.06812,0.04418,-0.00022,0.00000,0.00000,0.607,0.163,0
0.5040,0.06270,0.04318,-0.00023,0.00000,0.00000,0.647,0.192,0
0.5540,0.05760,0.04221,-0.00024,0.00000,0.00000,0.674,0.222,0
0.6040,0.05266,0.04124,-0.00025,0.00000,0.00000,0.692,0.252,0
0.6540,0.04792,0.04027,-0.00024,0.00000,0.00000,0.702,0.283,0
0.7040,0.04339,0.03931,-0.00023,0.00000,0.00000,0.705,0.314,0
0.7540,0.03909,0.03838,-0.00021,0.00000,0.00000,0.703,0.346,0
0.8040,0.03504,0.03746,-0.00019,0.00000,0.00000,0.697,0.377,0
0.8540,0.03122,0.03656,-0.00015,0.00000,0.00000,0.688,0.409,0
0.9040,0.02764,0.03569,-0.00011,0.00000,0.00000,0.677,0.440,0
0.9540,0.02430,0.03485,-0.00006,0.00000,0.00000,0.664,0.472,0
1.0060,0.02107,0.03399,-0.00000,0.00000,0.00000,0.650,0.504,0
1.0560,0.01818,0.03318,0.00006,0.00000,0.00000,0.635,0.534,0
1.1060,0.01551,0.03239,0.00014,0.00000,0.00000,0.620,0.563,0
1.1560,0.01303,0.03162,0.00022,0.00000,0.00000,0.605,0.592,0
1.2060,0.01075,0.03087,0.00030,0.00000,0.00000,0.590,0.620,0
1.2560,0.00865,0.03011,0.00040,0.00000,0.00000,0.574,0.646,0
1.3060,0.00671,0.02937,0.00049,0.00000,0.00000,0.558,0.671,0
1.3560,0.00493,0.02864,0.00059,0.00000,0.00000,0.542,0.695,0
1.4060,0.00329,0.02792,0.00070,0.00000,0.00000,0.525,0.718,0
1.4560,0.00178,0.02720,0.00081,0.00000,0.00000,0.508,0.738,0
1.5060,0.00040,0.02648,0.00092,0.00000,0.00000,0.490,0.757,0
1.5560,-0.00086,0.02577,0.00104,0.00000,0.00000,0.472,0.773,0
1.6060,-0.00202,0.02504,0.00116,0.00000,0.00000,0.452,0.788,0
1.6560,-0.00308,0.02432,0.00127,0.00000,0.00000,0.432,0.800,0
1.7060,-0.00405,0.02358,0.00139,0.00000,0.00000,0.410,0.810,0
1.7560,-0.00495,0.02285,0.00151,0.00000,0.00000,0.388,0.817,0
1.8060,-0.00577,0.02210,0.00162,0.00000,0.00000,0.365,0.822,0
1.8560,-0.00651,0.02134,0.00174,0.00000,0.00000,0.341,0.824,0
1.9060,-0.00720,0.02056,0.00185,0.00000,0.00000,0.317,0.823,0
1.9560,-0.00781,0.01977,0.00195,0.00000,0.00000,0.291,0.820,0
2.0080,-0.00840,0.01892,0.00206,0.00000,0.00000,0.263,0.813,0
2.0600,-0.00893,0.01805,0.00216,0.00000,0.00000,0.235,0.803,0
2.1120,-0.00942,0.01718,0.00225,0.00000,0.00000,0.206,0.790,0
2.1640,-0.00987,0.01628,0.00234,0.00000,0.00000,0.176,0.774,0
2.2160,-0.01029,0.01538,0.00242,0.00000,0.00000,0.146,0.755,0
2.2680,-0.01068,0.01447,0.00249,0.00000,0.00000,0.117,0.733,0
2.3200,-0.01104,0.01355,0.00255,0.00000,0.00000,0.087,0.708,0
2.3720,-0.01137,0.01262,0.00260,0.00000,0.00000,0.058,0.680,0
2.4240,-0.01167,0.01167,0.00264,0.00000,0.00000,0.030,0.649,0
2.4760,-0.01194,0.01070,0.00267,0.00000,0.00000,0.003,0.616,0
2.5280,-0.01219,0.00972,0.00269,0.00000,0.00000,-0.024,0.580,0
2.5800,-0.01241,0.00872,0.00270,0.00000,0.00000,-0.050,0.542,0
2.6320,-0.01262,0.00772,0.00269,0.00000,0.00000,-0.075,0.501,0
2.6840,-0.01282,0.00672,0.00268,0.00000,0.00000,-0.098,0.458,0
2.7360,-0.01299,0.00572,0.00266,0.00000,0.00000,-0.120,0.413,0
2.7880,-0.01315,0.00471,0.00262,0.00000,0.00000,-0.141,0.367,0
