t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09980,0.04948,-0.00000,0.00000,0.00000,0.000,0.002,0
0.1020,0.09861,0.04812,-0.00002,0.00000,0.00000,0.002,0.007,0
0.1520,0.09603,0.04609,-0.00004,0.00000,0.00000,0.005,0.014,0
0.2020,0.09237,0.04352,-0.00007,0.00000,0.00000,0.008,0.022,0
0.2520,0.08793,0.04052,-0.00010,0.00000,0.00000,0.012,0.032,0
0.3020,0.08295,0.03719,-0.00013,0.00000,0.00000,0.016,0.042,0
0.3520,0.07762,0.03363,-0.00016,0.00000,0.00000,0.018,0.053,0
0.4020,0.07210,0.02991,-0.00019,0.00000,0.00000,0.020,0.063,0
0.4520,0.06650,0.02610,-0.00021,0.00000,0.00000,0.021,0.074,0
0.5040,0.06070,0.02209,-0.00023,0.00000,0.00000,0.021,0.084,0
0.5540,0.05521,0.01824,-0.00024,0.00000,0.00000,0.020,0.094,0
0.6040,0.04986,0.01444,-0.00024,0.00000,0.00000,0.019,0.104,0
0.6540,0.04470,0.01072,-0.00024,0.00000,0.00000,0.018,0.113,0
0.7040,0.03975,0.00712,-0.00023,0.00000,0.00000,0.016,0.123,0
0.7540,0.03502,0.00364,-0.00022,0.00000,0.00000,0.014,0.132,0
0.8040,0.03053,0.00030,-0.00019,0.00000,0.00000,0.010,0.141,0
0.8540,0.02628,-0.00287,-0.00016,0.00000,0.00000,0.006,0.151,0
0.9040,0.02228,-0.00588,-0.00011,0.00000,0.00000,0.001,0.160,0
0.9540,0.01851,-0.00871,-0.00006,0.00000,0.00000,-0.006,0.170,0
1.0060,0.01485,-0.01146,-0.00001,0.00000,0.00000,-0.015,0.180,0
1.0560,0.01157,-0.01393,0.00006,0.00000,0.00000,-0.026,0.190,0
1.1060,0.00850,-0.01621,0.00013,0.00000,0.00000,-0.039,0.201,0
1.1560,0.00565,-0.01832,0.00021,0.00000,0.00000,-0.055,0.212,0
1.2060,0.00300,-0.02026,0.00029,0.00000,0.00000,-0.073,0.223,0
1.2560,0.00055,-0.02202,0.00039,0.00000,0.00000,-0.094,0.235,0
1.3060,-0.00172,-0.02361,0.00048,0.00000,0.00000,-0.117,0.247,0
1.3560,-0.00383,-0.02505,0.00058,0.00000,0.00000,-0.143,0.260,0
1.4060,-0.00577,-0.02633,0.00068,0.00000,0.00000,-0.172,0.272,0
1.4560,-0.00757,-0.02747,0.00079,0.00000,0.00000,-0.203,0.285,0
1.5060,-0.00923,-0.02846,0.00090,0.00000,0.00000,-0.236,0.298,0
1.5560,-0.01075,-0.02931,0.00101,0.00000,0.00000,-0.271,0.311,0
1.6060,-0.01216,-0.03004,0.00112,0.00000,0.00000,-0.308,0.324,0
1.6560,-0.01345,-0.03064,0.00123,0.00000,0.00000,-0.347,0.337,0
1.7060,-0.01464,-0.03112,0.00134,0.00000,0.00000,-0.387,0.349,0
1.7560,-0.01574,-0.03150,0.00145,0.00000,0.00000,-0.428,0.361,0
1.8060,-0.01675,-0.03177,0.00156,0.00000,0.00000,-0.470,0.372,0
1.8560,-0.01768,-0.03193,0.00166,0.00000,0.00000,-0.512,0.383,0
1.9060,-0.01852,-0.03201,0.00176,0.00000,0.00000,-0.555,0.392,0
1.9560,-0.01929,-0.03199,0.00186,0.00000,0.00000,-0.598,0.400,0
2.0080,-0.02002,-0.03188,0.00196,0.00000,0.00000,-0.642,0.408,0
2.0600,-0.02068,-0.03169,0.00205,0.00000,0.00000,-0.686,0.413,0
2.1120,-0.02129,-0.03141,0.00213,0.00000,0.00000,-0.729,0.417,0
2.1640,-0.02185,-0.03107,0.00221,0.00000,0.00000,-0.770,0.419,0
2.2160,-0.02236,-0.03065,0.00228,0.00000,0.00000,-0.811,0.419,0
2.2680,-0.02285,-0.03018,0.00234,0.00000,0.00000,-0.851,0.416,0
2.3200,-0.02329,-0.02964,0.00240,0.00000,0.00000,-0.889,0.410,0
2.3720,-0.02369,-0.02906,0.00244,0.00000,0.00000,-0.927,0.402,0
2.4240,-0.02407,-0.02842,0.00248,0.00000,0.00000,-0.963,0.390,0
2.4760,-0.02440,-0.02773,0.00251,0.00000,0.00000,-0.998,0.375,0
2.5280,-0.02470,-0.02701,0.00253,0.00000,0.00000,-1.031,0.357,0
2.5800,-0.02498,-0.02624,0.00254,0.00000,0.00000,-1.063,0.335,0
2.6320,-0.02524,-0.02545,0.00253,0.00000,0.00000,-1.093,0.310,0
2.6840,-0.02548,-0.02462,0.00252,0.00000,0.00000,-1.121,0.280,0
2.7360,-0.02570,-0.02378,0.00250,0.00000,0.00000,-1.148,0.246,0
2.7880,-0.02591,-0.02291,0.00248,0.00000,0.00000,-1.174,0.208,0
2.8400,-0.02611,-0.02203,0.00244,0.00000,0.00000,-1.198,0.166,0
2.8920,-0.02628,-0.02113,0.00239,0.00000,0.00000,-1.220,0.119,0
2.9440,-0.02645,-0.02023,0.00234,0.00000,0.00000,-1.242,0.067,0
2.9960,-0.02659,-0.01932,0.00227,0.00000,0.00000,-1.261,0.011,0
3.0480,-0.02671,-0.01840,0.00220,0.00000,0.00000,-1.279,-0.050,0
3.1000,-0.02682,-0.01749,0.00212,0.00000,0.00000,-1.296,-0.116,0
