t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09939,0.04973,-0.00001,0.00000,0.00000,0.003,0.006,0
0.1020,0.09779,0.04896,-0.00004,0.00000,0.00000,0.014,0.011,0
0.1520,0.09535,0.04776,-0.00009,0.00000,0.00000,0.025,0.007,0
0.2020,0.09221,0.04618,-0.00016,0.00000,0.00000,0.032,0.003,0
0.2520,0.08850,0.04427,-0.00023,0.00000,0.00000,0.035,-0.002,0
0.3020,0.08434,0.04209,-0.00032,0.00000,0.00000,0.035,-0.005,0
0.3520,0.07983,0.03967,-0.00041,0.00000,0.00000,0.032,-0.008,0
0.4020,0.07506,0.03707,-0.00051,0.00000,0.00000,0.028,-0.011,0
0.4520,0.07012,0.03431,-0.00060,0.00000,0.00000,0.022,-0.013,0
0.5040,0.06488,0.03131,-0.00070,0.00000,0.00000,0.016,-0.014,0
0.5540,0.05981,0.02833,-0.00079,0.00000,0.00000,0.010,-0.015,0
0.6040,0.05475,0.02529,-0.00088,0.00000,0.00000,0.004,-0.016,0
0.6540,0.04975,0.02222,-0.00096,0.00000,0.00000,-0.001,-0.016,0
0.7040,0.04487,0.01913,-0.00104,0.00000,0.00000,-0.006,-0.016,0
0.7540,0.04011,0.01604,-0.00110,0.00000,0.00000,-0.010,-0.016,0
0.8040,0.03552,0.01298,-0.00115,0.00000,0.00000,-0.013,-0.016,0
0.8540,0.03112,0.00997,-0.00119,0.00000,0.00000,-0.016,-0.015,0
0.9040,0.02691,0.00701,-0.00122,0.00000,0.00000,-0.017,-0.014,0
0.9540,0.02292,0.00412,-0.00123,0.00000,0.00000,-0.018,-0.013,0
1.0060,0.01900,0.00121,-0.00123,0.00000,0.00000,-0.019,-0.012,0
1.0560,0.01546,-0.00149,-0.00121,0.00000,0.00000,-0.018,-0.011,0
1.1060,0.01215,-0.00409,-0.00117,0.00000,0.00000,-0.018,-0.009,0
1.1560,0.00907,-0.00658,-0.00112,0.00000,0.00000,-0.016,-0.008,0
1.2060,0.00622,-0.00894,-0.00106,0.00000,0.00000,-0.015,-0.007,0
1.2560,0.00358,-0.01117,-0.00098,0.00000,0.00000,-0.013,-0.006,0
1.3060,0.00116,-0.01327,-0.00088,0.00000,0.00000,-0.011,-0.004,0
1.3560,-0.00105,-0.01523,-0.00077,0.00000,0.00000,-0.009,-0.003,0
1.4060,-0.00307,-0.01705,-0.00064,0.00000,0.00000,-0.007,-0.002,0
1.4560,-0.00490,-0.01872,-0.00050,0.00000,0.00000,-0.006,-0.001,0
1.5060,-0.00656,-0.02024,-0.00035,0.00000,0.00000,-0.004,0.000,0
1.5560,-0.00805,-0.02162,-0.00018,0.00000,0.00000,-0.003,0.001,0
1.6060,-0.00938,-0.02284,-0.00000,0.00000,0.00000,-0.002,0.002,0
