t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00069,-0.00006,0.00006,0.00750,0.00000,-0.019,-0.012,0
0.1020,0.00249,-0.00019,0.00014,0.01500,0.00000,-0.020,-0.021,0
0.1520,0.00524,-0.00031,0.00021,0.02250,0.00000,0.011,-0.016,0
0.2020,0.00885,-0.00043,0.00026,0.03000,0.00000,0.038,-0.010,0
0.2520,0.01326,-0.00053,0.00030,0.03750,0.00000,0.059,-0.006,0
0.3020,0.01837,-0.00063,0.00033,0.04500,0.00000,0.075,-0.002,0
0.3520,0.02411,-0.00071,0.00035,0.05250,0.00000,0.087,0.001,0
0.4020,0.03040,-0.00078,0.00035,0.06000,0.00000,0.096,0.004,0
0.4520,0.03719,-0.00084,0.00034,0.06750,0.00000,0.102,0.007,0
0.5040,0.04470,-0.00089,0.00033,0.07530,0.00000,0.105,0.009,0
0.5540,0.05229,-0.00091,0.00030,0.08280,0.00000,0.105,0.011,0
0.6040,0.06018,-0.00094,0.00027,0.09030,0.00000,0.104,0.012,0
0.6540,0.06833,-0.00095,0.00024,0.09780,0.00000,0.102,0.014,0
0.7040,0.07670,-0.00094,0.00019,0.10530,0.00000,0.098,0.015,0
0.7540,0.08524,-0.00092,0.00015,0.11280,0.00000,0.094,0.015,0
0.8040,0.09391,-0.00089,0.00009,0.12030,0.00000,0.089,0.016,0
0.8540,0.10269,-0.00085,0.00004,0.12780,0.00000,0.083,0.016,0
0.9040,0.11154,-0.00080,-0.00002,0.13530,0.00000,0.078,0.016,0
0.9540,0.12045,-0.00074,-0.00009,0.14280,0.00000,0.072,0.016,0
1.0060,0.12973,-0.00068,-0.00015,0.15060,0.00000,0.067,0.016,0
1.0560,0.13866,-0.00062,-0.00022,0.15810,0.00000,0.062,0.015,0
1.1060,0.14759,-0.00054,-0.00029,0.16560,0.00000,0.057,0.014,0
1.1560,0.15650,-0.00046,-0.00036,0.17310,0.00000,0.052,0.014,0
1.2060,0.16537,-0.00039,-0.00043,0.18060,0.00000,0.048,0.013,0
1.2560,0.17419,-0.00031,-0.00051,0.18810,0.00000,0.044,0.012,0
1.3060,0.18297,-0.00023,-0.00058,0.19560,0.00000,0.041,0.011,0
1.3560,0.19169,-0.00013,-0.00065,0.20310,0.00000,0.038,0.010,0
1.4060,0.20035,-0.00004,-0.00073,0.21060,0.00000,0.035,0.009,0
1.4560,0.20895,0.00005,-0.00080,0.21810,0.00000,0.032,0.008,0
1.5060,0.21747,0.00014,-0.00088,0.22560,0.00000,0.029,0.007,0
1.5560,0.22594,0.00024,-0.00095,0.23310,0.00000,0.027,0.006,0
1.6060,0.23433,0.00034,-0.00103,0.24060,0.00000,0.025,0.005,0
1.6560,0.24266,0.00043,-0.00110,0.24810,0.00000,0.023,0.004,0
1.7060,0.25093,0.00052,-0.00117,0.25560,0.00000,0.022,0.003,0
1.7560,0.25913,0.00062,-0.00125,0.26310,0.00000,0.020,0.002,0
1.8060,0.26727,0.00070,-0.00132,0.27060,0.00000,0.019,0.001,0
1.8560,0.27534,0.00079,-0.00139,0.27810,0.00000,0.017,0.000,0
1.9060,0.28337,0.00087,-0.00146,0.28560,0.00000,0.016,-0.001,0
1.9560,0.29133,0.00093,-0.00153,0.29310,0.00000,0.015,-0.002,0
2.0080,0.29956,0.00100,-0.00160,0.30090,0.00000,0.014,-0.003,0
2.0600,0.30774,0.00108,-0.00167,0.30870,0.00000,0.013,-0.004,0
2.1120,0.31588,0.00116,-0.00174,0.31650,0.00000,0.011,-0.005,0
2.1640,0.32397,0.00122,-0.00181,0.32430,0.00000,0.010,-0.005,0
2.2160,0.33202,0.00129,-0.00188,0.33210,0.00000,0.009,-0.006,0
2.2680,0.34004,0.00137,-0.00194,0.33990,0.00000,0.007,-0.007,0
2.3200,0.34802,0.00142,-0.00201,0.34770,0.00000,0.005,-0.008,0
2.3720,0.35596,0.00147,-0.00207,0.35550,0.00000,0.004,-0.009,0
2.4240,0.36388,0.00151,-0.00213,0.36330,0.00000,0.002,-0.010,0
2.4760,0.37177,0.00153,-0.00219,0.37110,0.00000,0.001,-0.011,0
2.5280,0.37964,0.00156,-0.00224,0.37890,0.00000,-0.000,-0.012,0
2.5800,0.38749,0.00157,-0.00230,0.38670,0.00000,-0.002,-0.013,0
2.6320,0.39533,0.00160,-0.00235,0.39450,0.00000,-0.003,-0.015,0
2.6840,0.40315,0.00161,-0.00240,0.40230,0.00000,-0.005,-0.016,0
2.7360,0.41095,0.00162,-0.00244,0.41010,0.00000,-0.006,-0.017,0
2.7880,0.41875,0.00162,-0.00249,0.41790,0.00000,-0.008,-0.018,0
2.8400,0.42653,0.00161,-0.00253,0.42570,0.00000,-0.009,-0.020,0
2.8920,0.43431,0.00160,-0.00257,0.43350,0.00000,-0.011,-0.021,0
2.9440,0.44208,0.00158,-0.00261,0.44130,0.00000,-0.012,-0.022,0
2.9960,0.44985,0.00154,-0.00264,0.44910,0.00000,-0.013,-0.024,0
3.0480,0.45760,0.00149,-0.00267,0.45690,0.00000,-0.014,-0.026,0
3.1000,0.46536,0.00145,-0.00270,0.46470,0.00000,-0.015,-0.027,0
3.1520,0.47312,0.00142,-0.00273,0.47250,0.00000,-0.016,-0.029,0
3.2040,0.48088,0.00137,-0.00275,0.48030,0.00000,-0.017,-0.030,0
3.2560,0.48863,0.00132,-0.00277,0.48810,0.00000,-0.018,-0.032,0
3.3080,0.49638,0.00126,-0.00279,0.49590,0.00000,-0.019,-0.034,0
3.3600,0.50414,0.00118,-0.00280,0.50370,0.00000,-0.020,-0.035,0
3.4120,0.51189,0.00110,-0.00281,0.51150,0.00000,-0.020,-0.037,0
3.4640,0.51965,0.00102,-0.00282,0.51930,0.00000,-0.020,-0.039,0
3.5160,0.52741,0.00095,-0.00282,0.52710,0.00000,-0.021,-0.040,0
3.5680,0.53517,0.00088,-0.00282,0.53490,0.00000,-0.021,-0.042,0
3.6200,0.54294,0.00080,-0.00282,0.54270,0.00000,-0.021,-0.044,0
3.6720,0.55071,0.00073,-0.00282,0.55050,0.00000,-0.021,-0.045,0
3.7240,0.55848,0.00066,-0.00281,0.55830,0.00000,-0.022,-0.047,0
3.7760,0.56626,0.00058,-0.00280,0.56610,0.00000,-0.022,-0.048,0
3.8280,0.57403,0.00049,-0.00279,0.57390,0.00000,-0.022,-0.049,0
3.8800,0.58182,0.00042,-0.00277,0.58170,0.00000,-0.021,-0.051,0
3.9320,0.58960,0.00034,-0.00276,0.58950,0.00000,-0.021,-0.052,0
3.9840,0.59739,0.00026,-0.00274,0.59730,0.00000,-0.021,-0.053,0
4.0360,0.60518,0.00019,-0.00272,0.60510,0.00000,-0.021,-0.054,0
4.0880,0.61298,0.00012,-0.00269,0.61290,0.00000,-0.020,-0.055,0
4.1400,0.62078,0.00007,-0.00267,0.62070,0.00000,-0.020,-0.056,0
4.1920,0.62858,0.00000,-0.00264,0.62850,0.00000,-0.020,-0.056,0
4.2440,0.63639,-0.00006,-0.00261,0.63630,0.00000,-0.020,-0.057,0
4.2960,0.64420,-0.00013,-0.00258,0.64410,0.00000,-0.019,-0.057,0
4.3480,0.65201,-0.00019,-0.00255,0.65190,0.00000,-0.019,-0.058,0
4.4000,0.65982,-0.00024,-0.00252,0.65970,0.00000,-0.018,-0.058,0
4.4520,0.66764,-0.00029,-0.00248,0.66750,0.00000,-0.018,-0.058,0
4.5040,0.67546,-0.00035,-0.00245,0.67530,0.00000,-0.018,-0.058,0
4.5560,0.68328,-0.00039,-0.00242,0.68310,0.00000,-0.017,-0.057,0
4.6080,0.69111,-0.00043,-0.00238,0.69090,0.00000,-0.017,-0.057,0
4.6600,0.69893,-0.00047,-0.00235,0.69870,0.00000,-0.016,-0.056,0
4.7120,0.70676,-0.00050,-0.00232,0.70650,0.00000,-0.016,-0.056,0
4.7640,0.71459,-0.00053,-0.00228,0.71430,0.00000,-0.016,-0.055,0
4.8160,0.72243,-0.00056,-0.00225,0.72210,0.00000,-0.016,-0.054,0
4.8680,0.73026,-0.00059,-0.00222,0.72990,0.00000,-0.015,-0.052,0
4.9200,0.73809,-0.00060,-0.00219,0.73770,0.00000,-0.015,-0.051,0
4.9720,0.74593,-0.00062,-0.00216,0.74550,0.00000,-0.015,-0.050,0
5.0240,0.75377,-0.00063,-0.00213,0.75330,0.00000,-0.015,-0.048,0
5.0760,0.76160,-0.00064,-0.00211,0.76110,0.00000,-0.014,-0.046,0
5.1280,0.76944,-0.00065,-0.00208,0.76890,0.00000,-0.014,-0.044,0
5.1800,0.77728,-0.00063,-0.00206,0.77670,0.00000,-0.014,-0.042,0
5.2320,0.78513,-0.00061,-0.00204,0.78450,0.00000,-0.015,-0.040,0
5.2840,0.79297,-0.00060,-0.00202,0.79230,0.00000,-0.015,-0.038,0
