t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09975,0.04971,-0.00001,0.00000,0.00000,-0.018,0.002,0
0.1020,0.09846,0.04900,-0.00003,0.00000,0.00000,-0.059,0.008,0
0.1520,0.09574,0.04794,-0.00005,0.00000,0.00000,-0.108,0.016,0
0.2020,0.09194,0.04663,-0.00008,0.00000,0.00000,-0.155,0.027,0
0.2520,0.08736,0.04512,-0.00011,0.00000,0.00000,-0.196,0.039,0
0.3020,0.08226,0.04348,-0.00014,0.00000,0.00000,-0.228,0.052,0
0.3520,0.07683,0.04175,-0.00017,0.00000,0.00000,-0.251,0.065,0
0.4020,0.07124,0.03996,-0.00019,0.00000,0.00000,-0.265,0.080,0
0.4520,0.06559,0.03815,-0.00021,0.00000,0.00000,-0.271,0.094,0
0.5040,0.05977,0.03626,-0.00023,0.00000,0.00000,-0.270,0.110,0
0.5540,0.05429,0.03447,-0.00024,0.00000,0.00000,-0.264,0.125,0
0.6040,0.04898,0.03271,-0.00024,0.00000,0.00000,-0.255,0.140,0
0.6540,0.04388,0.03101,-0.00024,0.00000,0.00000,-0.242,0.156,0
0.7040,0.03902,0.02936,-0.00023,0.00000,0.00000,-0.228,0.172,0
0.7540,0.03441,0.02776,-0.00021,0.00000,0.00000,-0.213,0.188,0
0.8040,0.03006,0.02622,-0.00018,0.00000,0.00000,-0.198,0.204,0
0.8540,0.02597,0.02475,-0.00015,0.00000,0.00000,-0.183,0.221,0
0.9040,0.02215,0.02334,-0.00010,0.00000,0.00000,-0.167,0.238,0
0.9540,0.01859,0.02198,-0.00005,0.00000,0.00000,-0.153,0.255,0
1.0060,0.01516,0.02065,0.00001,0.00000,0.00000,-0.138,0.274,0
1.0560,0.01211,0.01943,0.00007,0.00000,0.00000,-0.124,0.292,0
1.1060,0.00930,0.01826,0.00014,0.00000,0.00000,-0.111,0.310,0
1.1560,0.00671,0.01715,0.00022,0.00000,0.00000,-0.098,0.328,0
1.2060,0.00433,0.01609,0.00030,0.00000,0.00000,-0.085,0.347,0
1.2560,0.00216,0.01509,0.00039,0.00000,0.00000,-0.073,0.366,0
1.3060,0.00018,0.01414,0.00049,0.00000,0.00000,-0.061,0.384,0
1.3560,-0.00162,0.01321,0.00059,0.00000,0.00000,-0.049,0.403,0
1.4060,-0.00325,0.01232,0.00069,0.00000,0.00000,-0.037,0.421,0
1.4560,-0.00472,0.01146,0.00079,0.00000,0.00000,-0.025,0.439,0
1.5060,-0.00605,0.01063,0.00090,0.00000,0.00000,-0.013,0.456,0
1.5560,-0.00724,0.00981,0.00101,0.00000,0.00000,-0.000,0.473,0
1.6060,-0.00831,0.00902,0.00112,0.00000,0.00000,0.012,0.489,0
1.6560,-0.00925,0.00824,0.00123,0.00000,0.00000,0.024,0.504,0
1.7060,-0.01008,0.00747,0.00134,0.00000,0.00000,0.036,0.517,0
1.7560,-0.01082,0.00670,0.00145,0.00000,0.00000,0.048,0.530,0
1.8060,-0.01145,0.00595,0.00156,0.00000,0.00000,0.060,0.541,0
1.8560,-0.01200,0.00520,0.00167,0.00000,0.00000,0.072,0.550,0
1.9060,-0.01247,0.00445,0.00177,0.00000,0.00000,0.083,0.558,0
1.9560,-0.01286,0.00373,0.00187,0.00000,0.00000,0.094,0.563,0
2.0080,-0.01319,0.00298,0.00196,0.00000,0.00000,0.105,0.567,0
2.0600,-0.01345,0.00222,0.00206,0.00000,0.00000,0.115,0.568,0
2.1120,-0.01365,0.00146,0.00214,0.00000,0.00000,0.125,0.567,0
2.1640,-0.01379,0.00069,0.00222,0.00000,0.00000,0.134,0.563,0
2.2160,-0.01388,-0.00009,0.00229,0.00000,0.00000,0.142,0.557,0
2.2680,-0.01393,-0.00090,0.00236,0.00000,0.00000,0.149,0.548,0
