t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09932,0.04985,-0.00002,0.00000,0.00000,-0.020,0.008,0
0.1020,0.09752,0.04948,-0.00005,0.00000,0.00000,-0.044,0.015,0
0.1520,0.09481,0.04893,-0.00010,0.00000,0.00000,-0.048,0.014,0
0.2020,0.09136,0.04825,-0.00017,0.00000,0.00000,-0.043,0.012,0
0.2520,0.08731,0.04747,-0.00025,0.00000,0.00000,-0.034,0.010,0
0.3020,0.08281,0.04662,-0.00033,0.00000,0.00000,-0.023,0.008,0
0.3520,0.07796,0.04571,-0.00042,0.00000,0.00000,-0.012,0.006,0
0.4020,0.07288,0.04478,-0.00052,0.00000,0.00000,-0.002,0.005,0
0.4520,0.06765,0.04383,-0.00061,0.00000,0.00000,0.007,0.004,0
0.5040,0.06213,0.04285,-0.00071,0.00000,0.00000,0.015,0.003,0
0.5540,0.05683,0.04193,-0.00080,0.00000,0.00000,0.020,0.003,0
0.6040,0.05160,0.04103,-0.00088,0.00000,0.00000,0.023,0.003,0
0.6540,0.04647,0.04016,-0.00096,0.00000,0.00000,0.025,0.003,0
0.7040,0.04150,0.03933,-0.00102,0.00000,0.00000,0.026,0.003,0
0.7540,0.03672,0.03854,-0.00108,0.00000,0.00000,0.025,0.004,0
0.8040,0.03215,0.03780,-0.00113,0.00000,0.00000,0.023,0.005,0
0.8540,0.02782,0.03710,-0.00116,0.00000,0.00000,0.020,0.006,0
0.9040,0.02374,0.03645,-0.00119,0.00000,0.00000,0.017,0.007,0
0.9540,0.01993,0.03585,-0.00119,0.00000,0.00000,0.013,0.008,0
1.0060,0.01624,0.03526,-0.00119,0.00000,0.00000,0.009,0.009,0
1.0560,0.01297,0.03474,-0.00117,0.00000,0.00000,0.005,0.010,0
1.1060,0.00997,0.03426,-0.00113,0.00000,0.00000,0.001,0.011,0
1.1560,0.00724,0.03380,-0.00108,0.00000,0.00000,-0.002,0.012,0
1.2060,0.00476,0.03338,-0.00101,0.00000,0.00000,-0.005,0.013,0
1.2560,0.00253,0.03298,-0.00093,0.00000,0.00000,-0.008,0.014,0
1.3060,0.00054,0.03260,-0.00083,0.00000,0.00000,-0.011,0.015,0
1.3560,-0.00122,0.03223,-0.00072,0.00000,0.00000,-0.012,0.016,0
1.4060,-0.00277,0.03187,-0.00059,0.00000,0.00000,-0.014,0.016,0
1.4560,-0.00411,0.03151,-0.00045,0.00000,0.00000,-0.015,0.017,0
1.5060,-0.00525,0.03115,-0.00029,0.00000,0.00000,-0.015,0.017,0
1.5560,-0.00622,0.03079,-0.00013,0.00000,0.00000,-0.015,0.017,0
1.6060,-0.00703,0.03041,0.00005,0.00000,0.00000,-0.014,0.017,0
1.6560,-0.00768,0.03002,0.00024,0.00000,0.00000,-0.013,0.017,0
1.7060,-0.00818,0.02960,0.00044,0.00000,0.00000,-0.012,0.017,0
1.7560,-0.00856,0.02917,0.00064,0.00000,0.00000,-0.011,0.017,0
