t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09936,0.04980,-0.00001,0.00000,0.00000,-0.006,0.003,0
0.1020,0.09761,0.04929,-0.00005,0.00000,0.00000,-0.010,0.002,0
0.1520,0.09496,0.04852,-0.00010,0.00000,0.00000,-0.007,-0.007,0
0.2020,0.09155,0.04754,-0.00017,0.00000,0.00000,-0.006,-0.016,0
0.2520,0.08754,0.04638,-0.00024,0.00000,0.00000,-0.006,-0.023,0
0.3020,0.08305,0.04507,-0.00033,0.00000,0.00000,-0.008,-0.030,0
0.3520,0.07820,0.04365,-0.00043,0.00000,0.00000,-0.012,-0.035,0
0.4020,0.07307,0.04215,-0.00053,0.00000,0.00000,-0.017,-0.039,0
0.4520,0.06775,0.04058,-0.00062,0.00000,0.00000,-0.022,-0.042,0
0.5040,0.06211,0.03892,-0.00073,0.00000,0.00000,-0.028,-0.045,0
0.5540,0.05664,0.03731,-0.00082,0.00000,0.00000,-0.033,-0.046,0
0.6040,0.05117,0.03569,-0.00091,0.00000,0.00000,-0.039,-0.047,0
0.6540,0.04576,0.03410,-0.00099,0.00000,0.00000,-0.044,-0.047,0
0.7040,0.04045,0.03253,-0.00107,0.00000,0.00000,-0.049,-0.047,0
0.7540,0.03528,0.03102,-0.00113,0.00000,0.00000,-0.053,-0.047,0
0.8040,0.03026,0.02956,-0.00118,0.00000,0.00000,-0.057,-0.046,0
0.8540,0.02544,0.02817,-0.00122,0.00000,0.00000,-0.060,-0.044,0
0.9040,0.02082,0.02685,-0.00124,0.00000,0.00000,-0.063,-0.043,0
0.9540,0.01643,0.02561,-0.00125,0.00000,0.00000,-0.064,-0.041,0
1.0060,0.01210,0.02440,-0.00125,0.00000,0.00000,-0.065,-0.039,0
1.0560,0.00818,0.02332,-0.00123,0.00000,0.00000,-0.066,-0.037,0
1.1060,0.00452,0.02233,-0.00120,0.00000,0.00000,-0.066,-0.034,0
1.1560,0.00110,0.02142,-0.00114,0.00000,0.00000,-0.065,-0.032,0
1.2060,-0.00206,0.02059,-0.00108,0.00000,0.00000,-0.063,-0.030,0
1.2560,-0.00498,0.01983,-0.00099,0.00000,0.00000,-0.061,-0.027,0
1.3060,-0.00765,0.01916,-0.00090,0.00000,0.00000,-0.059,-0.025,0
1.3560,-0.01007,0.01857,-0.00078,0.00000,0.00000,-0.056,-0.023,0
1.4060,-0.01225,0.01806,-0.00065,0.00000,0.00000,-0.053,-0.020,0
1.4560,-0.01420,0.01762,-0.00051,0.00000,0.00000,-0.049,-0.018,0
1.5060,-0.01591,0.01725,-0.00035,0.00000,0.00000,-0.046,-0.016,0
1.5560,-0.01741,0.01695,-0.00019,0.00000,0.00000,-0.042,-0.014,0
1.6060,-0.01869,0.01672,-0.00001,0.00000,0.00000,-0.038,-0.012,0
1.6560,-0.01976,0.01655,0.00018,0.00000,0.00000,-0.033,-0.010,0
1.7060,-0.02064,0.01644,0.00039,0.00000,0.00000,-0.029,-0.008,0
1.7560,-0.02132,0.01639,0.00059,0.00000,0.00000,-0.025,-0.006,0
1.8060,-0.02183,0.01639,0.00081,0.00000,0.00000,-0.021,-0.005,0
1.8560,-0.02217,0.01644,0.00103,0.00000,0.00000,-0.016,-0.003,0
1.9060,-0.02235,0.01653,0.00126,0.00000,0.00000,-0.012,-0.002,0
1.9560,-0.02240,0.01666,0.00149,0.00000,0.00000,-0.008,-0.001,0
2.0080,-0.02231,0.01683,0.00173,0.00000,0.00000,-0.003,0.000,0
2.0600,-0.02209,0.01704,0.00198,0.00000,0.00000,0.001,0.001,0
2.1120,-0.02174,0.01730,0.00222,0.00000,0.00000,0.005,0.002,0
2.1640,-0.02128,0.01759,0.00246,0.00000,0.00000,0.009,0.002,0
2.2160,-0.02072,0.01791,0.00269,0.00000,0.00000,0.013,0.002,0
2.2680,-0.02004,0.01829,0.00292,0.00000,0.00000,0.016,0.003,0
2.3200,-0.01929,0.01870,0.00315,0.00000,0.00000,0.019,0.003,0
2.3720,-0.01846,0.01913,0.00336,0.00000,0.00000,0.023,0.003,0
2.4240,-0.01757,0.01959,0.00357,0.00000,0.00000,0.026,0.003,0
2.4760,-0.01664,0.02007,0.00376,0.00000,0.00000,0.028,0.002,0
2.5280,-0.01565,0.02057,0.00394,0.00000,0.00000,0.031,0.002,0
2.5800,-0.01463,0.02108,0.00411,0.00000,0.00000,0.033,0.002,0
2.6320,-0.01358,0.02162,0.00427,0.00000,0.00000,0.035,0.001,0
2.6840,-0.01249,0.02219,0.00441,0.00000,0.00000,0.037,0.001,0
2.7360,-0.01138,0.02277,0.00453,0.00000,0.00000,0.039,0.000,0
2.7880,-0.01026,0.02337,0.00464,0.00000,0.00000,0.040,-0.000,0
2.8400,-0.00913,0.02399,0.00472,0.00000,0.00000,0.041,-0.001,0
2.8920,-0.00799,0.02462,0.00480,0.00000,0.00000,0.042,-0.001,0
2.9440,-0.00686,0.02526,0.00485,0.00000,0.00000,0.042,-0.002,0
2.9960,-0.00574,0.02591,0.00488,0.00000,0.00000,0.043,-0.003,0
3.0480,-0.00464,0.02656,0.00489,0.00000,0.00000,0.043,-0.003,0
3.1000,-0.00357,0.02721,0.00489,0.00000,0.00000,0.043,-0.003,0
3.1520,-0.00251,0.02788,0.00487,0.00000,0.00000,0.042,-0.004,0
3.2040,-0.00147,0.02855,0.00482,0.00000,0.00000,0.042,-0.004,0
3.2560,-0.00047,0.02922,0.00476,0.00000,0.00000,0.041,-0.004,0
3.3080,0.00051,0.02990,0.00469,0.00000,0.00000,0.039,-0.005,0
3.3600,0.00144,0.03057,0.00459,0.00000,0.00000,0.038,-0.005,0
3.4120,0.00232,0.03123,0.00448,0.00000,0.00000,0.036,-0.005,0
3.4640,0.00315,0.03188,0.00435,0.00000,0.00000,0.035,-0.005,0
3.5160,0.00394,0.03252,0.00420,0.00000,0.00000,0.033,-0.005,0
3.5680,0.00469,0.03316,0.00404,0.00000,0.00000,0.030,-0.005,0
3.6200,0.00538,0.03379,0.00387,0.00000,0.00000,0.028,-0.005,0
3.6720,0.00604,0.03441,0.00369,0.00000,0.00000,0.025,-0.005,0
3.7240,0.00665,0.03504,0.00349,0.00000,0.00000,0.022,-0.004,0
3.7760,0.00721,0.03565,0.00329,0.00000,0.00000,0.019,-0.004,0
3.8280,0.00771,0.03624,0.00308,0.00000,0.00000,0.016,-0.004,0
3.8800,0.00817,0.03681,0.00286,0.00000,0.00000,0.013,-0.003,0
3.9320,0.00857,0.03736,0.00263,0.00000,0.00000,0.010,-0.003,0
3.9840,0.00892,0.03789,0.00240,0.00000,0.00000,0.006,-0.003,0
4.0360,0.00922,0.03841,0.00217,0.00000,0.00000,0.003,-0.002,0
4.0880,0.00949,0.03891,0.00193,0.00000,0.00000,-0.001,-0.002,0
4.1400,0.00971,0.03939,0.00170,0.00000,0.00000,-0.005,-0.001,0
4.1920,0.00990,0.03985,0.00147,0.00000,0.00000,-0.009,-0.001,0
4.2440,0.01004,0.04028,0.00124,0.00000,0.00000,-0.013,-0.000,0
4.2960,0.01015,0.04068,0.00101,0.00000,0.00000,-0.017,0.000,0
4.3480,0.01022,0.04106,0.00080,0.00000,0.00000,-0.021,0.001,0
4.4000,0.01027,0.04141,0.00059,0.00000,0.00000,-0.025,0.001,0
4.4520,0.01029,0.04172,0.00038,0.00000,0.00000,-0.029,0.002,0
4.5040,0.01028,0.04200,0.00019,0.00000,0.00000,-0.033,0.002,0
4.5560,0.01025,0.04225,0.00001,0.00000,0.00000,-0.037,0.003,0
4.6080,0.01020,0.04246,-0.00016,0.00000,0.00000,-0.041,0.003,0
4.6600,0.01013,0.04262,-0.00031,0.00000,0.00000,-0.044,0.004,0
4.7120,0.01005,0.04275,-0.00046,0.00000,0.00000,-0.048,0.004,0
4.7640,0.00996,0.04283,-0.00058,0.00000,0.00000,-0.052,0.004,0
4.8160,0.00987,0.04287,-0.00069,0.00000,0.00000,-0.055,0.005,0
4.8680,0.00976,0.04286,-0.00079,0.00000,0.00000,-0.059,0.005,0
4.9200,0.00966,0.04281,-0.00086,0.00000,0.00000,-0.062,0.006,0
4.9720,0.00956,0.04271,-0.00092,0.00000,0.00000,-0.065,0.006,0
5.0240,0.00947,0.04256,-0.00096,0.00000,0.00000,-0.069,0.006,0
5.0760,0.00937,0.04235,-0.00099,0.00000,0.00000,-0.071,0.006,0
5.1280,0.00929,0.04209,-0.00099,0.00000,0.00000,-0.074,0.007,0
5.1800,0.00922,0.04178,-0.00098,0.00000,0.00000,-0.077,0.007,0
5.2320,0.00918,0.04143,-0.00096,0.00000,0.00000,-0.080,0.007,0
5.2840,0.00916,0.04103,-0.00091,0.00000,0.00000,-0.083,0.008,0
5.3360,0.00916,0.04058,-0.00085,0.00000,0.00000,-0.085,0.008,0
5.3880,0.00918,0.04008,-0.00077,0.00000,0.00000,-0.088,0.008,0
5.4400,0.00923,0.03953,-0.00068,0.00000,0.00000,-0.090,0.009,0
5.4920,0.00931,0.03893,-0.00057,0.00000,0.00000,-0.093,0.009,0
5.5440,0.00941,0.03827,-0.00045,0.00000,0.00000,-0.095,0.009,0
5.5960,0.00954,0.03757,-0.00032,0.00000,0.00000,-0.098,0.010,0
5.6480,0.00971,0.03683,-0.00017,0.00000,0.00000,-0.100,0.010,0
5.7000,0.00991,0.03604,-0.00002,0.00000,0.00000,-0.103,0.010,0
5.7520,0.01014,0.03521,0.00014,0.00000,0.00000,-0.105,0.011,0
5.8040,0.01040,0.03433,0.00031,0.00000,0.00000,-0.107,0.011,0
5.8560,0.01069,0.03341,0.00049,0.00000,0.00000,-0.110,0.012,0
5.9080,0.01101,0.03245,0.00067,0.00000,0.00000,-0.112,0.013,0
5.9600,0.01137,0.03146,0.00085,0.00000,0.00000,-0.115,0.013,0
6.0120,0.01176,0.03044,0.00104,0.00000,0.00000,-0.117,0.014,0
6.0640,0.01219,0.02940,0.00122,0.00000,0.00000,-0.120,0.015,0
6.1160,0.01265,0.02833,0.00140,0.00000,0.00000,-0.122,0.015,0
6.1680,0.01314,0.02724,0.00158,0.00000,0.00000,-0.125,0.016,0
6.2200,0.01366,0.02613,0.00175,0.00000,0.00000,-0.128,0.017,0
6.2720,0.01419,0.02499,0.00192,0.00000,0.00000,-0.131,0.018,0
6.3240,0.01475,0.02385,0.00208,0.00000,0.00000,-0.133,0.019,0
6.3760,0.01533,0.02269,0.00223,0.00000,0.00000,-0.136,0.020,0
6.4280,0.01593,0.02153,0.00236,0.00000,0.00000,-0.139,0.021,0
6.4800,0.01655,0.02038,0.00248,0.00000,0.00000,-0.142,0.023,0
6.5320,0.01718,0.01922,0.00259,0.00000,0.00000,-0.145,0.024,0
6.5840,0.01783,0.01807,0.00268,0.00000,0.00000,-0.148,0.025,0
6.6360,0.01847,0.01692,0.00276,0.00000,0.00000,-0.150,0.027,0
6.6880,0.01911,0.01577,0.00282,0.00000,0.00000,-0.153,0.028,0
6.7400,0.01976,0.01464,0.00286,0.00000,0.00000,-0.156,0.029,0
6.7920,0.02039,0.01353,0.00288,0.00000,0.00000,-0.158,0.031,0
6.8440,0.02102,0.01243,0.00287,0.00000,0.00000,-0.161,0.032,0
6.8960,0.02164,0.01136,0.00285,0.00000,0.00000,-0.163,0.034,0
6.9480,0.02224,0.01031,0.00281,0.00000,0.00000,-0.165,0.035,0
7.0000,0.02282,0.00929,0.00274,0.00000,0.00000,-0.167,0.037,0
7.0520,0.02337,0.00829,0.00265,0.00000,0.00000,-0.168,0.038,0
7.1040,0.02390,0.00733,0.00254,0.00000,0.00000,-0.170,0.040,0
7.1560,0.02439,0.00640,0.00241,0.00000,0.00000,-0.171,0.041,0
7.2080,0.02485,0.00551,0.00225,0.00000,0.00000,-0.172,0.043,0
7.2600,0.02527,0.00466,0.00208,0.00000,0.00000,-0.172,0.044,0
7.3120,0.02566,0.00385,0.00188,0.00000,0.00000,-0.173,0.045,0
7.3640,0.02600,0.00308,0.00166,0.00000,0.00000,-0.173,0.046,0
7.4160,0.02629,0.00236,0.00142,0.00000,0.00000,-0.173,0.047,0
7.4680,0.02654,0.00168,0.00116,0.00000,0.00000,-0.173,0.048,0
7.5200,0.02673,0.00105,0.00089,0.00000,0.00000,-0.172,0.049,0
7.5720,0.02689,0.00048,0.00060,0.00000,0.00000,-0.171,0.049,0
7.6240,0.02700,-0.00003,0.00029,0.00000,0.00000,-0.170,0.050,0
7.6760,0.02706,-0.00048,-0.00003,0.00000,0.00000,-0.169,0.050,0
7.7280,0.02707,-0.00088,-0.00037,0.00000,0.00000,-0.168,0.050,0
7.7800,0.02702,-0.00121,-0.00071,0.00000,0.00000,-0.167,0.051,0
7.8320,0.02694,-0.00149,-0.00107,0.00000,0.00000,-0.165,0.050,0
7.8840,0.02678,-0.00172,-0.00143,0.00000,0.00000,-0.164,0.050,0
7.9360,0.02657,-0.00190,-0.00180,0.00000,0.00000,-0.162,0.050,0
7.9880,0.02629,-0.00204,-0.00217,0.00000,0.00000,-0.160,0.049,0
8.0380,0.02597,-0.00213,-0.00253,0.00000,0.00000,-0.158,0.048,0
8.0880,0.02559,-0.00217,-0.00288,0.00000,0.00000,-0.156,0.047,0
8.1380,0.02516,-0.00217,-0.00324,0.00000,0.00000,-0.153,0.046,0
8.1880,0.02467,-0.00214,-0.00359,0.00000,0.00000,-0.151,0.044,0
8.2380,0.02413,-0.00207,-0.00394,0.00000,0.00000,-0.149,0.043,0
8.2880,0.02355,-0.00196,-0.00428,0.00000,0.00000,-0.146,0.041,0
8.3380,0.02292,-0.00181,-0.00460,0.00000,0.00000,-0.144,0.040,0
8.3880,0.02225,-0.00161,-0.00492,0.00000,0.00000,-0.141,0.038,0
8.4380,0.02155,-0.00139,-0.00523,0.00000,0.00000,-0.139,0.036,0
8.4880,0.02080,-0.00114,-0.00551,0.00000,0.00000,-0.136,0.034,0
8.5380,0.02002,-0.00086,-0.00579,0.00000,0.00000,-0.134,0.032,0
8.5880,0.01920,-0.00056,-0.00604,0.00000,0.00000,-0.131,0.030,0
8.6380,0.01835,-0.00024,-0.00628,0.00000,0.00000,-0.129,0.027,0
8.6880,0.01747,0.00009,-0.00649,0.00000,0.00000,-0.127,0.025,0
8.7380,0.01657,0.00045,-0.00668,0.00000,0.00000,-0.124,0.023,0
8.7880,0.01566,0.00082,-0.00685,0.00000,0.00000,-0.122,0.021,0
8.8380,0.01473,0.00121,-0.00699,0.00000,0.00000,-0.120,0.019,0
8.8880,0.01380,0.00160,-0.00711,0.00000,0.00000,-0.117,0.016,0
8.9380,0.01286,0.00200,-0.00720,0.00000,0.00000,-0.115,0.014,0
8.9880,0.01192,0.00240,-0.00726,0.00000,0.00000,-0.113,0.012,0
9.0380,0.01098,0.00280,-0.00729,0.00000,0.00000,-0.111,0.010,0
