t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09986,0.04971,-0.00001,0.00000,0.00000,0.011,0.003,0
0.1020,0.09886,0.04900,-0.00002,0.00000,0.00000,0.039,0.012,0
0.1520,0.09657,0.04792,-0.00005,0.00000,0.00000,0.078,0.026,0
0.2020,0.09326,0.04657,-0.00008,0.00000,0.00000,0.123,0.044,0
0.2520,0.08924,0.04499,-0.00011,0.00000,0.00000,0.169,0.065,0
0.3020,0.08473,0.04323,-0.00014,0.00000,0.00000,0.213,0.088,0
0.3520,0.07993,0.04134,-0.00017,0.00000,0.00000,0.252,0.114,0
0.4020,0.07496,0.03936,-0.00019,0.00000,0.00000,0.286,0.142,0
0.4520,0.06994,0.03732,-0.00021,0.00000,0.00000,0.314,0.170,0
0.5040,0.06475,0.03516,-0.00023,0.00000,0.00000,0.337,0.201,0
0.5540,0.05986,0.03307,-0.00024,0.00000,0.00000,0.353,0.232,0
0.6040,0.05512,0.03099,-0.00025,0.00000,0.00000,0.362,0.263,0
0.6540,0.05055,0.02893,-0.00024,0.00000,0.00000,0.367,0.294,0
0.7040,0.04618,0.02691,-0.00023,0.00000,0.00000,0.367,0.326,0
0.7540,0.04203,0.02494,-0.00021,0.00000,0.00000,0.364,0.357,0
0.8040,0.03810,0.02302,-0.00019,0.00000,0.00000,0.357,0.388,0
0.8540,0.03439,0.02115,-0.00015,0.00000,0.00000,0.347,0.419,0
0.9040,0.03090,0.01936,-0.00011,0.00000,0.00000,0.335,0.449,0
0.9540,0.02763,0.01762,-0.00006,0.00000,0.00000,0.321,0.479,0
1.0060,0.02446,0.01590,-0.00000,0.00000,0.00000,0.305,0.508,0
1.0560,0.02161,0.01430,0.00007,0.00000,0.00000,0.288,0.536,0
1.1060,0.01896,0.01278,0.00014,0.00000,0.00000,0.270,0.562,0
1.1560,0.01650,0.01132,0.00022,0.00000,0.00000,0.252,0.586,0
1.2060,0.01420,0.00993,0.00030,0.00000,0.00000,0.233,0.610,0
1.2560,0.01207,0.00861,0.00039,0.00000,0.00000,0.214,0.631,0
1.3060,0.01009,0.00735,0.00049,0.00000,0.00000,0.195,0.650,0
1.3560,0.00825,0.00615,0.00059,0.00000,0.00000,0.175,0.668,0
1.4060,0.00654,0.00500,0.00070,0.00000,0.00000,0.156,0.683,0
1.4560,0.00494,0.00392,0.00080,0.00000,0.00000,0.136,0.696,0
1.5060,0.00346,0.00288,0.00092,0.00000,0.00000,0.117,0.707,0
1.5560,0.00208,0.00189,0.00103,0.00000,0.00000,0.098,0.716,0
1.6060,0.00080,0.00095,0.00114,0.00000,0.00000,0.079,0.721,0
1.6560,-0.00040,0.00006,0.00125,0.00000,0.00000,0.061,0.725,0
1.7060,-0.00153,-0.00080,0.00137,0.00000,0.00000,0.043,0.726,0
1.7560,-0.00258,-0.00162,0.00148,0.00000,0.00000,0.026,0.724,0
1.8060,-0.00357,-0.00240,0.00159,0.00000,0.00000,0.009,0.719,0
1.8560,-0.00451,-0.00315,0.00170,0.00000,0.00000,-0.007,0.712,0
1.9060,-0.00539,-0.00387,0.00180,0.00000,0.00000,-0.022,0.702,0
1.9560,-0.00622,-0.00456,0.00190,0.00000,0.00000,-0.037,0.690,0
