t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09968,0.04989,0.00006,0.00000,0.00000,-0.004,0.003,0
0.1020,0.09872,0.04950,0.00014,0.00000,0.00000,-0.002,0.013,0
0.1520,0.09713,0.04879,0.00021,0.00000,0.00000,0.006,0.028,0
0.2020,0.09491,0.04779,0.00026,0.00000,0.00000,0.013,0.043,0
0.2520,0.09212,0.04656,0.00030,0.00000,0.00000,0.020,0.056,0
0.3020,0.08881,0.04513,0.00033,0.00000,0.00000,0.026,0.068,0
0.3520,0.08508,0.04353,0.00035,0.00000,0.00000,0.030,0.079,0
0.4020,0.08104,0.04180,0.00036,0.00000,0.00000,0.032,0.090,0
0.4520,0.07678,0.03997,0.00036,0.00000,0.00000,0.033,0.100,0
0.5040,0.07218,0.03798,0.00034,0.00000,0.00000,0.033,0.110,0
0.5540,0.06769,0.03601,0.00033,0.00000,0.00000,0.032,0.119,0
0.6040,0.06316,0.03402,0.00030,0.00000,0.00000,0.031,0.128,0
0.6540,0.05867,0.03200,0.00027,0.00000,0.00000,0.029,0.136,0
0.7040,0.05424,0.02999,0.00023,0.00000,0.00000,0.028,0.144,0
0.7540,0.04993,0.02800,0.00018,0.00000,0.00000,0.026,0.152,0
0.8040,0.04574,0.02603,0.00014,0.00000,0.00000,0.025,0.159,0
0.8540,0.04171,0.02411,0.00008,0.00000,0.00000,0.025,0.166,0
0.9040,0.03785,0.02223,0.00003,0.00000,0.00000,0.024,0.172,0
0.9540,0.03418,0.02041,-0.00003,0.00000,0.00000,0.024,0.178,0
1.0060,0.03056,0.01859,-0.00010,0.00000,0.00000,0.024,0.184,0
1.0560,0.02729,0.01690,-0.00016,0.00000,0.00000,0.024,0.189,0
1.1060,0.02423,0.01529,-0.00023,0.00000,0.00000,0.025,0.193,0
1.1560,0.02138,0.01375,-0.00030,0.00000,0.00000,0.026,0.198,0
1.2060,0.01872,0.01229,-0.00037,0.00000,0.00000,0.027,0.202,0
1.2560,0.01626,0.01091,-0.00044,0.00000,0.00000,0.028,0.205,0
1.3060,0.01399,0.00961,-0.00051,0.00000,0.00000,0.029,0.207,0
1.3560,0.01192,0.00838,-0.00059,0.00000,0.00000,0.030,0.210,0
1.4060,0.01004,0.00724,-0.00066,0.00000,0.00000,0.031,0.212,0
1.4560,0.00832,0.00617,-0.00074,0.00000,0.00000,0.032,0.214,0
1.5060,0.00677,0.00517,-0.00082,0.00000,0.00000,0.033,0.215,0
1.5560,0.00538,0.00425,-0.00089,0.00000,0.00000,0.034,0.216,0
1.6060,0.00413,0.00340,-0.00097,0.00000,0.00000,0.035,0.217,0
1.6560,0.00302,0.00262,-0.00105,0.00000,0.00000,0.036,0.217,0
1.7060,0.00204,0.00191,-0.00112,0.00000,0.00000,0.037,0.217,0
1.7560,0.00119,0.00125,-0.00120,0.00000,0.00000,0.037,0.217,0
1.8060,0.00044,0.00066,-0.00127,0.00000,0.00000,0.037,0.217,0
1.8560,-0.00021,0.00013,-0.00135,0.00000,0.00000,0.038,0.216,0
1.9060,-0.00077,-0.00035,-0.00142,0.00000,0.00000,0.038,0.215,0
1.9560,-0.00125,-0.00077,-0.00150,0.00000,0.00000,0.037,0.214,0
2.0080,-0.00167,-0.00117,-0.00157,0.00000,0.00000,0.037,0.212,0
2.0600,-0.00200,-0.00151,-0.00165,0.00000,0.00000,0.036,0.210,0
2.1120,-0.00226,-0.00181,-0.00172,0.00000,0.00000,0.036,0.209,0
2.1640,-0.00247,-0.00207,-0.00179,0.00000,0.00000,0.035,0.207,0
2.2160,-0.00262,-0.00228,-0.00186,0.00000,0.00000,0.034,0.205,0
2.2680,-0.00272,-0.00247,-0.00193,0.00000,0.00000,0.034,0.203,0
2.3200,-0.00278,-0.00261,-0.00200,0.00000,0.00000,0.033,0.201,0
2.3720,-0.00281,-0.00273,-0.00206,0.00000,0.00000,0.032,0.199,0
2.4240,-0.00281,-0.00282,-0.00212,0.00000,0.00000,0.031,0.197,0
2.4760,-0.00279,-0.00287,-0.00218,0.00000,0.00000,0.030,0.195,0
2.5280,-0.00274,-0.00291,-0.00224,0.00000,0.00000,0.029,0.192,0
2.5800,-0.00268,-0.00293,-0.00230,0.00000,0.00000,0.028,0.190,0
2.6320,-0.00259,-0.00293,-0.00235,0.00000,0.00000,0.027,0.188,0
2.6840,-0.00249,-0.00291,-0.00240,0.00000,0.00000,0.026,0.186,0
2.7360,-0.00239,-0.00287,-0.00245,0.00000,0.00000,0.025,0.184,0
2.7880,-0.00227,-0.00282,-0.00250,0.00000,0.00000,0.024,0.182,0
2.8400,-0.00216,-0.00276,-0.00254,0.00000,0.00000,0.023,0.180,0
2.8920,-0.00204,-0.00269,-0.00258,0.00000,0.00000,0.022,0.178,0
2.9440,-0.00191,-0.00261,-0.00262,0.00000,0.00000,0.021,0.176,0
2.9960,-0.00180,-0.00252,-0.00266,0.00000,0.00000,0.020,0.174,0
3.0480,-0.00168,-0.00242,-0.00269,0.00000,0.00000,0.020,0.172,0
3.1000,-0.00157,-0.00232,-0.00272,0.00000,0.00000,0.019,0.170,0
3.1520,-0.00145,-0.00221,-0.00274,0.00000,0.00000,0.018,0.168,0
3.2040,-0.00133,-0.00210,-0.00277,0.00000,0.00000,0.017,0.167,0
3.2560,-0.00122,-0.00199,-0.00278,0.00000,0.00000,0.017,0.165,0
3.3080,-0.00112,-0.00187,-0.00280,0.00000,0.00000,0.016,0.164,0
3.3600,-0.00103,-0.00175,-0.00281,0.00000,0.00000,0.015,0.163,0
3.4120,-0.00094,-0.00163,-0.00283,0.00000,0.00000,0.015,0.161,0
3.4640,-0.00086,-0.00150,-0.00283,0.00000,0.00000,0.014,0.159,0
3.5160,-0.00078,-0.00138,-0.00284,0.00000,0.00000,0.014,0.158,0
3.5680,-0.00070,-0.00126,-0.00284,0.00000,0.00000,0.013,0.157,0
3.6200,-0.00063,-0.00114,-0.00284,0.00000,0.00000,0.012,0.156,0
3.6720,-0.00055,-0.00102,-0.00283,0.00000,0.00000,0.012,0.155,0
3.7240,-0.00048,-0.00091,-0.00282,0.00000,0.00000,0.012,0.154,0
3.7760,-0.00042,-0.00079,-0.00281,0.00000,0.00000,0.011,0.154,0
3.8280,-0.00037,-0.00068,-0.00280,0.00000,0.00000,0.011,0.153,0
3.8800,-0.00032,-0.00057,-0.00279,0.00000,0.00000,0.010,0.152,0
3.9320,-0.00027,-0.00046,-0.00277,0.00000,0.00000,0.010,0.152,0
3.9840,-0.00023,-0.00036,-0.00275,0.00000,0.00000,0.009,0.151,0
4.0360,-0.00018,-0.00026,-0.00273,0.00000,0.00000,0.009,0.151,0
4.0880,-0.00015,-0.00016,-0.00270,0.00000,0.00000,0.008,0.151,0
4.1400,-0.00010,-0.00007,-0.00268,0.00000,0.00000,0.008,0.150,0
4.1920,-0.00007,0.00002,-0.00265,0.00000,0.00000,0.007,0.150,0
4.2440,-0.00004,0.00011,-0.00262,0.00000,0.00000,0.007,0.151,0
4.2960,-0.00003,0.00020,-0.00259,0.00000,0.00000,0.007,0.151,0
4.3480,-0.00001,0.00028,-0.00256,0.00000,0.00000,0.006,0.150,0
4.4000,0.00001,0.00035,-0.00253,0.00000,0.00000,0.006,0.150,0
4.4520,0.00002,0.00043,-0.00250,0.00000,0.00000,0.005,0.151,0
4.5040,0.00003,0.00050,-0.00247,0.00000,0.00000,0.005,0.151,0
4.5560,0.00003,0.00056,-0.00243,0.00000,0.00000,0.005,0.151,0
4.6080,0.00003,0.00063,-0.00240,0.00000,0.00000,0.004,0.151,0
4.6600,0.00003,0.00069,-0.00237,0.00000,0.00000,0.004,0.150,0
4.7120,0.00003,0.00074,-0.00234,0.00000,0.00000,0.003,0.150,0
4.7640,0.00002,0.00080,-0.00230,0.00000,0.00000,0.003,0.150,0
4.8160,0.00000,0.00084,-0.00227,0.00000,0.00000,0.002,0.149,0
4.8680,-0.00002,0.00089,-0.00224,0.00000,0.00000,0.002,0.149,0
4.9200,-0.00004,0.00093,-0.00222,0.00000,0.00000,0.002,0.148,0
4.9720,-0.00006,0.00097,-0.00219,0.00000,0.00000,0.001,0.148,0
5.0240,-0.00010,0.00101,-0.00216,0.00000,0.00000,0.001,0.147,0
5.0760,-0.00013,0.00104,-0.00214,0.00000,0.00000,0.000,0.146,0
5.1280,-0.00017,0.00106,-0.00212,0.00000,0.00000,-0.000,0.144,0
5.1800,-0.00020,0.00109,-0.00210,0.00000,0.00000,-0.001,0.143,0
5.2320,-0.00023,0.00110,-0.00208,0.00000,0.00000,-0.001,0.141,0
5.2840,-0.00027,0.00112,-0.00207,0.00000,0.00000,-0.001,0.140,0
5.3360,-0.00031,0.00113,-0.00205,0.00000,0.00000,-0.002,0.138,0
5.3880,-0.00036,0.00114,-0.00204,0.00000,0.00000,-0.002,0.136,0
5.4400,-0.00040,0.00115,-0.00203,0.00000,0.00000,-0.002,0.134,0
5.4920,-0.00045,0.00115,-0.00203,0.00000,0.00000,-0.003,0.131,0
5.5440,-0.00051,0.00115,-0.00202,0.00000,0.00000,-0.003,0.129,0
5.5960,-0.00056,0.00115,-0.00202,0.00000,0.00000,-0.003,0.126,0
5.6480,-0.00060,0.00114,-0.00202,0.00000,0.00000,-0.004,0.123,0
5.7000,-0.00065,0.00113,-0.00203,0.00000,0.00000,-0.004,0.120,0
5.7520,-0.00071,0.00112,-0.00203,0.00000,0.00000,-0.004,0.117,0
5.8040,-0.00077,0.00111,-0.00204,0.00000,0.00000,-0.004,0.113,0
5.8560,-0.00082,0.00109,-0.00205,0.00000,0.00000,-0.005,0.109,0
5.9080,-0.00087,0.00107,-0.00206,0.00000,0.00000,-0.005,0.105,0
5.9600,-0.00091,0.00105,-0.00208,0.00000,0.00000,-0.005,0.101,0
6.0120,-0.00095,0.00102,-0.00209,0.00000,0.00000,-0.005,0.097,0
6.0640,-0.00100,0.00100,-0.00211,0.00000,0.00000,-0.005,0.094,0
6.1160,-0.00103,0.00097,-0.00213,0.00000,0.00000,-0.005,0.090,0
6.1680,-0.00107,0.00094,-0.00215,0.00000,0.00000,-0.005,0.085,0
6.2200,-0.00110,0.00090,-0.00217,0.00000,0.00000,-0.005,0.081,0
6.2720,-0.00114,0.00087,-0.00220,0.00000,0.00000,-0.005,0.077,0
6.3240,-0.00117,0.00084,-0.00222,0.00000,0.00000,-0.005,0.072,0
6.3760,-0.00119,0.00080,-0.00225,0.00000,0.00000,-0.005,0.068,0
6.4280,-0.00120,0.00076,-0.00227,0.00000,0.00000,-0.005,0.064,0
6.4800,-0.00122,0.00073,-0.00230,0.00000,0.00000,-0.005,0.060,0
6.5320,-0.00122,0.00069,-0.00232,0.00000,0.00000,-0.005,0.056,0
6.5840,-0.00122,0.00065,-0.00235,0.00000,0.00000,-0.005,0.052,0
6.6360,-0.00123,0.00062,-0.00238,0.00000,0.00000,-0.005,0.048,0
6.6880,-0.00123,0.00058,-0.00240,0.00000,0.00000,-0.005,0.044,0
6.7400,-0.00122,0.00054,-0.00243,0.00000,0.00000,-0.005,0.041,0
6.7920,-0.00121,0.00051,-0.00245,0.00000,0.00000,-0.005,0.037,0
6.8440,-0.00119,0.00047,-0.00247,0.00000,0.00000,-0.005,0.034,0
6.8960,-0.00117,0.00044,-0.00249,0.00000,0.00000,-0.005,0.030,0
6.9480,-0.00114,0.00040,-0.00251,0.00000,0.00000,-0.005,0.027,0
7.0000,-0.00110,0.00037,-0.00253,0.00000,0.00000,-0.004,0.025,0
7.0520,-0.00107,0.00034,-0.00254,0.00000,0.00000,-0.004,0.022,0
7.1040,-0.00103,0.00031,-0.00256,0.00000,0.00000,-0.004,0.020,0
7.1560,-0.00098,0.00028,-0.00257,0.00000,0.00000,-0.004,0.018,0
7.2080,-0.00093,0.00025,-0.00258,0.00000,0.00000,-0.004,0.016,0
7.2600,-0.00087,0.00023,-0.00259,0.00000,0.00000,-0.004,0.014,0
7.3120,-0.00081,0.00020,-0.00259,0.00000,0.00000,-0.004,0.013,0
7.3640,-0.00076,0.00018,-0.00259,0.00000,0.00000,-0.003,0.012,0
7.4160,-0.00069,0.00016,-0.00259,0.00000,0.00000,-0.003,0.011,0
7.4680,-0.00062,0.00014,-0.00259,0.00000,0.00000,-0.003,0.010,0
7.5200,-0.00055,0.00012,-0.00258,0.00000,0.00000,-0.003,0.010,0
7.5720,-0.00047,0.00010,-0.00257,0.00000,0.00000,-0.003,0.010,0
7.6240,-0.00037,0.00008,-0.00256,0.00000,0.00000,-0.003,0.010,0
7.6760,-0.00028,0.00007,-0.00254,0.00000,0.00000,-0.003,0.012,0
7.7280,-0.00020,0.00005,-0.00252,0.00000,0.00000,-0.002,0.013,0
7.7800,-0.00011,0.00004,-0.00250,0.00000,0.00000,-0.002,0.014,0
7.8320,-0.00001,0.00003,-0.00248,0.00000,0.00000,-0.002,0.016,0
7.8840,0.00006,0.00002,-0.00245,0.00000,0.00000,-0.002,0.018,0
7.9360,0.00014,0.00002,-0.00242,0.00000,0.00000,-0.002,0.019,0
7.9880,0.00022,0.00001,-0.00239,0.00000,0.00000,-0.002,0.021,0
8.0380,0.00030,0.00001,-0.00236,0.00000,0.00000,-0.002,0.023,0
8.0880,0.00037,0.00000,-0.00232,0.00000,0.00000,-0.002,0.026,0
8.1380,0.00044,0.00000,-0.00228,0.00000,0.00000,-0.002,0.028,0
8.1880,0.00050,0.00000,-0.00224,0.00000,0.00000,-0.002,0.031,0
8.2380,0.00057,0.00000,-0.00220,0.00000,0.00000,-0.002,0.033,0
8.2880,0.00064,0.00000,-0.00216,0.00000,0.00000,-0.002,0.036,0
8.3380,0.00071,-0.00000,-0.00212,0.00000,0.00000,-0.001,0.039,0
8.3880,0.00077,-0.00000,-0.00208,0.00000,0.00000,-0.001,0.042,0
8.4380,0.00083,-0.00000,-0.00203,0.00000,0.00000,-0.001,0.046,0
8.4880,0.00087,0.00000,-0.00199,0.00000,0.00000,-0.001,0.049,0
8.5380,0.00092,0.00000,-0.00194,0.00000,0.00000,-0.001,0.052,0
8.5880,0.00096,0.00000,-0.00190,0.00000,0.00000,-0.001,0.055,0
8.6380,0.00099,0.00000,-0.00185,0.00000,0.00000,-0.002,0.059,0
8.6880,0.00102,0.00000,-0.00181,0.00000,0.00000,-0.002,0.062,0
8.7380,0.00105,0.00000,-0.00177,0.00000,0.00000,-0.002,0.065,0
8.7880,0.00107,-0.00000,-0.00172,0.00000,0.00000,-0.002,0.068,0
8.8380,0.00109,-0.00000,-0.00168,0.00000,0.00000,-0.002,0.071,0
8.8880,0.00110,-0.00001,-0.00164,0.00000,0.00000,-0.002,0.075,0
8.9380,0.00110,-0.00001,-0.00160,0.00000,0.00000,-0.002,0.078,0
8.9880,0.00110,-0.00001,-0.00157,0.00000,0.00000,-0.002,0.081,0
9.0380,0.00109,-0.00002,-0.00153,0.00000,0.00000,-0.002,0.083,0
9.0880,0.00107,-0.00002,-0.00150,0.00000,0.00000,-0.002,0.086,0
9.1380,0.00105,-0.00003,-0.00147,0.00000,0.00000,-0.002,0.088,0
9.1880,0.00103,-0.00004,-0.00144,0.00000,0.00000,-0.002,0.091,0
9.2380,0.00101,-0.00005,-0.00142,0.00000,0.00000,-0.002,0.093,0
9.2880,0.00098,-0.00006,-0.00140,0.00000,0.00000,-0.003,0.095,0
9.3380,0.00094,-0.00007,-0.00138,0.00000,0.00000,-0.003,0.097,0
9.3880,0.00090,-0.00008,-0.00137,0.00000,0.00000,-0.003,0.099,0
9.4380,0.00085,-0.00009,-0.00135,0.00000,0.00000,-0.003,0.100,0
9.4880,0.00080,-0.00011,-0.00135,0.00000,0.00000,-0.003,0.102,0
9.5380,0.00075,-0.00012,-0.00134,0.00000,0.00000,-0.003,0.103,0
9.5880,0.00070,-0.00014,-0.00134,0.00000,0.00000,-0.003,0.103,0
9.6380,0.00064,-0.00016,-0.00134,0.00000,0.00000,-0.002,0.104,0
9.6880,0.00058,-0.00018,-0.00135,0.00000,0.00000,-0.002,0.105,0
9.7380,0.00051,-0.00020,-0.00136,0.00000,0.00000,-0.002,0.105,0
9.7880,0.00043,-0.00021,-0.00137,0.00000,0.00000,-0.002,0.105,0
9.8380,0.00035,-0.00023,-0.00139,0.00000,0.00000,-0.002,0.104,0
