t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09983,0.04960,-0.00000,0.00000,0.00000,-0.005,-0.000,0
0.1020,0.09873,0.04855,-0.00002,0.00000,0.00000,-0.019,-0.002,0
0.1520,0.09626,0.04699,-0.00004,0.00000,0.00000,-0.047,-0.005,0
0.2020,0.09271,0.04501,-0.00007,0.00000,0.00000,-0.091,-0.011,0
0.2520,0.08839,0.04270,-0.00010,0.00000,0.00000,-0.151,-0.020,0
0.3020,0.08355,0.04012,-0.00013,0.00000,0.00000,-0.223,-0.032,0
0.3520,0.07836,0.03735,-0.00016,0.00000,0.00000,-0.305,-0.046,0
0.4020,0.07298,0.03444,-0.00019,0.00000,0.00000,-0.392,-0.065,0
0.4520,0.06752,0.03143,-0.00022,0.00000,0.00000,-0.479,-0.086,0
0.5040,0.06186,0.02825,-0.00024,0.00000,0.00000,-0.568,-0.112,0
0.5540,0.05650,0.02518,-0.00025,0.00000,0.00000,-0.646,-0.140,0
0.6040,0.05127,0.02211,-0.00026,0.00000,0.00000,-0.716,-0.171,0
0.6540,0.04620,0.01908,-0.00026,0.00000,0.00000,-0.774,-0.204,0
0.7040,0.04133,0.01610,-0.00026,0.00000,0.00000,-0.821,-0.240,0
0.7540,0.03667,0.01320,-0.00024,0.00000,0.00000,-0.854,-0.278,0
0.8040,0.03223,0.01039,-0.00022,0.00000,0.00000,-0.875,-0.317,0
0.8540,0.02801,0.00769,-0.00019,0.00000,0.00000,-0.882,-0.358,0
0.9040,0.02402,0.00510,-0.00015,0.00000,0.00000,-0.877,-0.400,0
0.9540,0.02026,0.00264,-0.00010,0.00000,0.00000,-0.861,-0.443,0
1.0060,0.01659,0.00021,-0.00004,0.00000,0.00000,-0.833,-0.487,0
1.0560,0.01328,-0.00200,0.00003,0.00000,0.00000,-0.797,-0.530,0
1.1060,0.01019,-0.00407,0.00010,0.00000,0.00000,-0.752,-0.573,0
1.1560,0.00730,-0.00600,0.00018,0.00000,0.00000,-0.702,-0.615,0
1.2060,0.00461,-0.00780,0.00027,0.00000,0.00000,-0.645,-0.655,0
1.2560,0.00211,-0.00947,0.00036,0.00000,0.00000,-0.585,-0.695,0
1.3060,-0.00021,-0.01100,0.00046,0.00000,0.00000,-0.523,-0.732,0
1.3560,-0.00235,-0.01238,0.00056,0.00000,0.00000,-0.458,-0.768,0
1.4060,-0.00433,-0.01363,0.00067,0.00000,0.00000,-0.393,-0.801,0
1.4560,-0.00616,-0.01474,0.00079,0.00000,0.00000,-0.329,-0.832,0
1.5060,-0.00784,-0.01573,0.00090,0.00000,0.00000,-0.265,-0.860,0
1.5560,-0.00938,-0.01658,0.00102,0.00000,0.00000,-0.203,-0.885,0
1.6060,-0.01079,-0.01730,0.00114,0.00000,0.00000,-0.144,-0.907,0
1.6560,-0.01208,-0.01790,0.00126,0.00000,0.00000,-0.088,-0.925,0
1.7060,-0.01326,-0.01838,0.00137,0.00000,0.00000,-0.034,-0.940,0
1.7560,-0.01433,-0.01874,0.00149,0.00000,0.00000,0.015,-0.952,0
1.8060,-0.01529,-0.01899,0.00161,0.00000,0.00000,0.061,-0.960,0
1.8560,-0.01617,-0.01913,0.00172,0.00000,0.00000,0.102,-0.964,0
1.9060,-0.01696,-0.01918,0.00183,0.00000,0.00000,0.140,-0.965,0
1.9560,-0.01766,-0.01914,0.00193,0.00000,0.00000,0.174,-0.961,0
2.0080,-0.01831,-0.01901,0.00203,0.00000,0.00000,0.204,-0.954,0
