t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00074,0.00004,-0.00000,0.00750,0.00000,-0.011,-0.009,0
0.1020,0.00272,0.00015,-0.00001,0.01500,0.00000,-0.029,-0.016,0
0.1520,0.00581,0.00031,-0.00003,0.02250,0.00000,-0.042,-0.011,0
0.2020,0.00989,0.00052,-0.00004,0.03000,0.00000,-0.050,-0.005,0
0.2520,0.01484,0.00077,-0.00006,0.03750,0.00000,-0.054,-0.001,0
0.3020,0.02056,0.00105,-0.00009,0.04500,0.00000,-0.054,0.002,0
0.3520,0.02696,0.00135,-0.00011,0.05250,0.00000,-0.053,0.004,0
0.4020,0.03396,0.00168,-0.00014,0.06000,0.00000,-0.051,0.006,0
0.4520,0.04147,0.00202,-0.00017,0.06750,0.00000,-0.047,0.006,0
0.5040,0.04976,0.00238,-0.00021,0.07530,0.00000,-0.043,0.007,0
0.5540,0.05811,0.00274,-0.00024,0.08280,0.00000,-0.039,0.006,0
0.6040,0.06678,0.00310,-0.00027,0.09030,0.00000,-0.035,0.006,0
0.6540,0.07572,0.00347,-0.00031,0.09780,0.00000,-0.031,0.005,0
0.7040,0.08487,0.00383,-0.00035,0.10530,0.00000,-0.027,0.004,0
0.7540,0.09419,0.00418,-0.00038,0.11280,0.00000,-0.024,0.003,0
0.8040,0.10364,0.00453,-0.00042,0.12030,0.00000,-0.021,0.002,0
0.8540,0.11317,0.00487,-0.00045,0.12780,0.00000,-0.018,0.001,0
0.9040,0.12276,0.00520,-0.00049,0.13530,0.00000,-0.016,0.000,0
0.9540,0.13238,0.00551,-0.00053,0.14280,0.00000,-0.014,-0.001,0
1.0060,0.14238,0.00583,-0.00056,0.15060,0.00000,-0.013,-0.002,0
1.0560,0.15198,0.00613,-0.00060,0.15810,0.00000,-0.012,-0.003,0
1.1060,0.16153,0.00640,-0.00063,0.16560,0.00000,-0.012,-0.004,0
1.1560,0.17103,0.00667,-0.00066,0.17310,0.00000,-0.012,-0.004,0
1.2060,0.18046,0.00692,-0.00069,0.18060,0.00000,-0.012,-0.005,0
1.2560,0.18980,0.00716,-0.00072,0.18810,0.00000,-0.012,-0.005,0
1.3060,0.19905,0.00738,-0.00075,0.19560,0.00000,-0.013,-0.006,0
1.3560,0.20820,0.00759,-0.00078,0.20310,0.00000,-0.014,-0.006,0
1.4060,0.21725,0.00779,-0.00081,0.21060,0.00000,-0.015,-0.007,0
