t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09964,0.04959,-0.00001,0.00000,0.00000,0.005,0.001,0
0.1020,0.09798,0.04854,-0.00002,0.00000,0.00000,0.018,0.005,0
0.1520,0.09473,0.04695,-0.00005,0.00000,0.00000,0.034,0.010,0
0.2020,0.09028,0.04496,-0.00007,0.00000,0.00000,0.050,0.017,0
0.2520,0.08496,0.04264,-0.00010,0.00000,0.00000,0.063,0.023,0
0.3020,0.07906,0.04007,-0.00013,0.00000,0.00000,0.073,0.030,0
0.3520,0.07278,0.03734,-0.00017,0.00000,0.00000,0.080,0.038,0
0.4020,0.06630,0.03449,-0.00019,0.00000,0.00000,0.085,0.045,0
0.4520,0.05975,0.03157,-0.00022,0.00000,0.00000,0.088,0.053,0
0.5040,0.05299,0.02852,-0.00024,0.00000,0.00000,0.090,0.061,0
0.5540,0.04661,0.02560,-0.00025,0.00000,0.00000,0.093,0.070,0
0.6040,0.04042,0.02273,-0.00025,0.00000,0.00000,0.097,0.079,0
0.6540,0.03446,0.01992,-0.00025,0.00000,0.00000,0.103,0.089,0
0.7040,0.02876,0.01720,-0.00024,0.00000,0.00000,0.111,0.101,0
0.7540,0.02334,0.01458,-0.00023,0.00000,0.00000,0.121,0.114,0
0.8040,0.01821,0.01208,-0.00020,0.00000,0.00000,0.132,0.128,0
0.8540,0.01337,0.00970,-0.00017,0.00000,0.00000,0.145,0.145,0
0.9040,0.00884,0.00746,-0.00013,0.00000,0.00000,0.160,0.163,0
0.9540,0.00459,0.00535,-0.00008,0.00000,0.00000,0.175,0.184,0
1.0060,0.00048,0.00331,-0.00003,0.00000,0.00000,0.191,0.209,0
1.0560,-0.00319,0.00149,0.00004,0.00000,0.00000,0.206,0.234,0
1.1060,-0.00659,-0.00019,0.00010,0.00000,0.00000,0.221,0.263,0
1.1560,-0.00974,-0.00173,0.00018,0.00000,0.00000,0.233,0.294,0
1.2060,-0.01265,-0.00313,0.00026,0.00000,0.00000,0.244,0.328,0
1.2560,-0.01533,-0.00440,0.00035,0.00000,0.00000,0.253,0.365,0
1.3060,-0.01779,-0.00553,0.00043,0.00000,0.00000,0.259,0.404,0
1.3560,-0.02004,-0.00654,0.00053,0.00000,0.00000,0.263,0.445,0
1.4060,-0.02210,-0.00742,0.00062,0.00000,0.00000,0.264,0.489,0
1.4560,-0.02398,-0.00818,0.00072,0.00000,0.00000,0.261,0.534,0
1.5060,-0.02568,-0.00883,0.00082,0.00000,0.00000,0.256,0.582,0
1.5560,-0.02723,-0.00937,0.00092,0.00000,0.00000,0.249,0.631,0
1.6060,-0.02861,-0.00980,0.00103,0.00000,0.00000,0.238,0.681,0
1.6560,-0.02986,-0.01013,0.00113,0.00000,0.00000,0.226,0.733,0
1.7060,-0.03097,-0.01038,0.00123,0.00000,0.00000,0.211,0.785,0
1.7560,-0.03195,-0.01053,0.00133,0.00000,0.00000,0.194,0.837,0
1.8060,-0.03282,-0.01059,0.00143,0.00000,0.00000,0.176,0.889,0
1.8560,-0.03357,-0.01058,0.00152,0.00000,0.00000,0.157,0.941,0
1.9060,-0.03422,-0.01050,0.00162,0.00000,0.00000,0.137,0.992,0
1.9560,-0.03476,-0.01034,0.00170,0.00000,0.00000,0.117,1.041,0
2.0080,-0.03523,-0.01011,0.00179,0.00000,0.00000,0.096,1.091,0
2.0600,-0.03561,-0.00982,0.00188,0.00000,0.00000,0.076,1.138,0
2.1120,-0.03589,-0.00947,0.00196,0.00000,0.00000,0.056,1.183,0
2.1640,-0.03610,-0.00906,0.00203,0.00000,0.00000,0.037,1.224,0
2.2160,-0.03622,-0.00860,0.00210,0.00000,0.00000,0.020,1.261,0
2.2680,-0.03628,-0.00810,0.00216,0.00000,0.00000,0.005,1.294,0
2.3200,-0.03626,-0.00756,0.00222,0.00000,0.00000,-0.007,1.323,0
2.3720,-0.03619,-0.00698,0.00226,0.00000,0.00000,-0.018,1.346,0
