t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09976,0.04976,-0.00001,0.00000,0.00000,-0.012,0.003,0
0.1020,0.09850,0.04916,-0.00003,0.00000,0.00000,-0.040,0.012,0
0.1520,0.09585,0.04827,-0.00005,0.00000,0.00000,-0.073,0.027,0
0.2020,0.09214,0.04714,-0.00008,0.00000,0.00000,-0.104,0.045,0
0.2520,0.08769,0.04583,-0.00011,0.00000,0.00000,-0.131,0.067,0
0.3020,0.08274,0.04438,-0.00014,0.00000,0.00000,-0.152,0.091,0
0.3520,0.07749,0.04282,-0.00017,0.00000,0.00000,-0.166,0.119,0
0.4020,0.07208,0.04119,-0.00020,0.00000,0.00000,-0.173,0.148,0
0.4520,0.06664,0.03951,-0.00022,0.00000,0.00000,-0.174,0.179,0
0.5040,0.06103,0.03774,-0.00024,0.00000,0.00000,-0.169,0.213,0
0.5540,0.05576,0.03603,-0.00025,0.00000,0.00000,-0.160,0.247,0
0.6040,0.05066,0.03432,-0.00025,0.00000,0.00000,-0.147,0.283,0
0.6540,0.04576,0.03264,-0.00025,0.00000,0.00000,-0.131,0.319,0
0.7040,0.04109,0.03098,-0.00024,0.00000,0.00000,-0.113,0.357,0
0.7540,0.03666,0.02937,-0.00023,0.00000,0.00000,-0.093,0.395,0
0.8040,0.03248,0.02779,-0.00020,0.00000,0.00000,-0.071,0.434,0
0.8540,0.02856,0.02627,-0.00017,0.00000,0.00000,-0.048,0.474,0
0.9040,0.02488,0.02479,-0.00013,0.00000,0.00000,-0.025,0.514,0
0.9540,0.02145,0.02337,-0.00008,0.00000,0.00000,-0.001,0.554,0
1.0060,0.01814,0.02195,-0.00002,0.00000,0.00000,0.024,0.596,0
1.0560,0.01519,0.02063,0.00004,0.00000,0.00000,0.047,0.636,0
1.1060,0.01246,0.01937,0.00011,0.00000,0.00000,0.071,0.675,0
1.1560,0.00994,0.01815,0.00019,0.00000,0.00000,0.093,0.714,0
1.2060,0.00762,0.01698,0.00027,0.00000,0.00000,0.115,0.753,0
1.2560,0.00549,0.01586,0.00036,0.00000,0.00000,0.136,0.790,0
1.3060,0.00353,0.01478,0.00045,0.00000,0.00000,0.157,0.826,0
1.3560,0.00174,0.01373,0.00055,0.00000,0.00000,0.176,0.861,0
1.4060,0.00010,0.01273,0.00065,0.00000,0.00000,0.194,0.894,0
1.4560,-0.00139,0.01175,0.00075,0.00000,0.00000,0.210,0.926,0
1.5060,-0.00275,0.01080,0.00086,0.00000,0.00000,0.226,0.955,0
1.5560,-0.00399,0.00988,0.00097,0.00000,0.00000,0.240,0.982,0
1.6060,-0.00512,0.00898,0.00108,0.00000,0.00000,0.253,1.007,0
1.6560,-0.00613,0.00811,0.00120,0.00000,0.00000,0.264,1.028,0
1.7060,-0.00706,0.00724,0.00131,0.00000,0.00000,0.274,1.047,0
1.7560,-0.00789,0.00640,0.00142,0.00000,0.00000,0.282,1.063,0
1.8060,-0.00864,0.00556,0.00153,0.00000,0.00000,0.289,1.076,0
1.8560,-0.00931,0.00474,0.00164,0.00000,0.00000,0.294,1.085,0
