t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09992,0.04967,0.00000,0.00000,0.00000,-0.012,0.001,0
0.1020,0.09908,0.04887,0.00001,0.00000,0.00000,-0.045,0.005,0
0.1520,0.09700,0.04770,0.00002,0.00000,0.00000,-0.098,0.012,0
0.2020,0.09394,0.04622,0.00003,0.00000,0.00000,-0.169,0.021,0
0.2520,0.09017,0.04450,0.00004,0.00000,0.00000,-0.256,0.034,0
0.3020,0.08592,0.04261,0.00006,0.00000,0.00000,-0.355,0.050,0
0.3520,0.08137,0.04059,0.00008,0.00000,0.00000,-0.463,0.070,0
0.4020,0.07664,0.03848,0.00009,0.00000,0.00000,-0.577,0.093,0
0.4520,0.07185,0.03632,0.00011,0.00000,0.00000,-0.691,0.119,0
0.5040,0.06688,0.03405,0.00013,0.00000,0.00000,-0.808,0.150,0
0.5540,0.06217,0.03187,0.00016,0.00000,0.00000,-0.915,0.183,0
0.6040,0.05758,0.02971,0.00018,0.00000,0.00000,-1.015,0.219,0
0.6540,0.05313,0.02758,0.00020,0.00000,0.00000,-1.105,0.257,0
0.7040,0.04884,0.02550,0.00022,0.00000,0.00000,-1.185,0.299,0
0.7540,0.04474,0.02349,0.00024,0.00000,0.00000,-1.253,0.343,0
0.8040,0.04083,0.02155,0.00026,0.00000,0.00000,-1.310,0.390,0
0.8540,0.03711,0.01968,0.00028,0.00000,0.00000,-1.354,0.440,0
0.9040,0.03359,0.01790,0.00030,0.00000,0.00000,-1.386,0.491,0
0.9540,0.03027,0.01620,0.00031,0.00000,0.00000,-1.406,0.544,0
1.0060,0.02701,0.01452,0.00033,0.00000,0.00000,-1.415,0.602,0
1.0560,0.02406,0.01298,0.00034,0.00000,0.00000,-1.414,0.658,0
1.1060,0.02130,0.01154,0.00036,0.00000,0.00000,-1.403,0.716,0
1.1560,0.01871,0.01017,0.00037,0.00000,0.00000,-1.383,0.776,0
1.2060,0.01629,0.00889,0.00038,0.00000,0.00000,-1.356,0.836,0
1.2560,0.01401,0.00768,0.00039,0.00000,0.00000,-1.322,0.897,0
1.3060,0.01189,0.00655,0.00040,0.00000,0.00000,-1.282,0.958,0
1.3560,0.00991,0.00549,0.00041,0.00000,0.00000,-1.237,1.020,0
1.4060,0.00808,0.00451,0.00041,0.00000,0.00000,-1.188,1.082,0
1.4560,0.00637,0.00359,0.00042,0.00000,0.00000,-1.136,1.144,0
1.5060,0.00478,0.00274,0.00042,0.00000,0.00000,-1.081,1.206,0
1.5560,0.00331,0.00196,0.00042,0.00000,0.00000,-1.025,1.267,0
1.6060,0.00195,0.00124,0.00042,0.00000,0.00000,-0.967,1.327,0
1.6560,0.00069,0.00057,0.00042,0.00000,0.00000,-0.910,1.386,0
1.7060,-0.00048,-0.00005,0.00042,0.00000,0.00000,-0.852,1.444,0
1.7560,-0.00154,-0.00060,0.00042,0.00000,0.00000,-0.794,1.501,0
1.8060,-0.00252,-0.00111,0.00042,0.00000,0.00000,-0.738,1.556,0
1.8560,-0.00343,-0.00158,0.00041,0.00000,0.00000,-0.682,1.610,0
1.9060,-0.00426,-0.00201,0.00041,0.00000,0.00000,-0.628,1.661,0
1.9560,-0.00503,-0.00240,0.00040,0.00000,0.00000,-0.576,1.711,0
2.0080,-0.00576,-0.00277,0.00040,0.00000,0.00000,-0.523,1.760,0
2.0600,-0.00642,-0.00311,0.00039,0.00000,0.00000,-0.473,1.807,0
2.1120,-0.00702,-0.00340,0.00038,0.00000,0.00000,-0.424,1.850,0
2.1640,-0.00756,-0.00366,0.00037,0.00000,0.00000,-0.378,1.891,0
2.2160,-0.00804,-0.00389,0.00036,0.00000,0.00000,-0.334,1.929,0
2.2680,-0.00845,-0.00407,0.00035,0.00000,0.00000,-0.292,1.964,0
2.3200,-0.00882,-0.00423,0.00034,0.00000,0.00000,-0.254,1.995,0
2.3720,-0.00915,-0.00436,0.00033,0.00000,0.00000,-0.217,2.023,0
2.4240,-0.00943,-0.00447,0.00032,0.00000,0.00000,-0.184,2.048,0
2.4760,-0.00968,-0.00457,0.00030,0.00000,0.00000,-0.152,2.069,0
2.5280,-0.00990,-0.00464,0.00029,0.00000,0.00000,-0.123,2.086,0
2.5800,-0.01009,-0.00471,0.00028,0.00000,0.00000,-0.096,2.100,0
2.6320,-0.01024,-0.00475,0.00026,0.00000,0.00000,-0.072,2.110,0
2.6840,-0.01036,-0.00477,0.00025,0.00000,0.00000,-0.049,2.116,0
2.7360,-0.01045,-0.00477,0.00024,0.00000,0.00000,-0.028,2.118,0
2.7880,-0.01052,-0.00476,0.00022,0.00000,0.00000,-0.010,2.117,0
2.8400,-0.01056,-0.00474,0.00021,0.00000,0.00000,0.007,2.112,0
2.8920,-0.01058,-0.00471,0.00019,0.00000,0.00000,0.021,2.103,0
2.9440,-0.01058,-0.00467,0.00018,0.00000,0.00000,0.034,2.090,0
2.9960,-0.01057,-0.00463,0.00016,0.00000,0.00000,0.046,2.074,0
3.0480,-0.01056,-0.00459,0.00015,0.00000,0.00000,0.056,2.055,0
3.1000,-0.01052,-0.00454,0.00013,0.00000,0.00000,0.065,2.031,0
3.1520,-0.01048,-0.00448,0.00012,0.00000,0.00000,0.072,2.005,0
3.2040,-0.01041,-0.00442,0.00010,0.00000,0.00000,0.079,1.975,0
3.2560,-0.01034,-0.00435,0.00009,0.00000,0.00000,0.084,1.942,0
3.3080,-0.01026,-0.00428,0.00007,0.00000,0.00000,0.088,1.906,0
3.3600,-0.01018,-0.00422,0.00006,0.00000,0.00000,0.092,1.866,0
3.4120,-0.01010,-0.00416,0.00004,0.00000,0.00000,0.095,1.824,0
3.4640,-0.01001,-0.00410,0.00003,0.00000,0.00000,0.097,1.780,0
3.5160,-0.00992,-0.00404,0.00001,0.00000,0.00000,0.099,1.732,0
3.5680,-0.00982,-0.00398,0.00000,0.00000,0.00000,0.100,1.683,0
3.6200,-0.00973,-0.00393,-0.00001,0.00000,0.00000,0.101,1.631,0
3.6720,-0.00962,-0.00387,-0.00003,0.00000,0.00000,0.102,1.577,0
3.7240,-0.00950,-0.00380,-0.00004,0.00000,0.00000,0.102,1.521,0
3.7760,-0.00938,-0.00373,-0.00005,0.00000,0.00000,0.102,1.464,0
3.8280,-0.00927,-0.00367,-0.00006,0.00000,0.00000,0.102,1.405,0
3.8800,-0.00915,-0.00362,-0.00008,0.00000,0.00000,0.102,1.344,0
3.9320,-0.00904,-0.00356,-0.00009,0.00000,0.00000,0.101,1.283,0
3.9840,-0.00893,-0.00351,-0.00010,0.00000,0.00000,0.101,1.221,0
4.0360,-0.00881,-0.00346,-0.00011,0.00000,0.00000,0.100,1.157,0
4.0880,-0.00869,-0.00340,-0.00012,0.00000,0.00000,0.100,1.094,0
4.1400,-0.00856,-0.00334,-0.00013,0.00000,0.00000,0.099,1.030,0
