t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09970,0.04968,0.00006,0.00000,0.00000,0.006,0.003,0
0.1020,0.09882,0.04897,0.00014,0.00000,0.00000,-0.005,0.013,0
0.1520,0.09733,0.04798,0.00021,0.00000,0.00000,-0.031,0.030,0
0.2020,0.09527,0.04675,0.00026,0.00000,0.00000,-0.045,0.048,0
0.2520,0.09266,0.04532,0.00031,0.00000,0.00000,-0.051,0.063,0
0.3020,0.08954,0.04372,0.00034,0.00000,0.00000,-0.051,0.076,0
0.3520,0.08598,0.04199,0.00035,0.00000,0.00000,-0.047,0.088,0
0.4020,0.08207,0.04016,0.00036,0.00000,0.00000,-0.040,0.099,0
0.4520,0.07790,0.03824,0.00036,0.00000,0.00000,-0.031,0.109,0
0.5040,0.07338,0.03620,0.00035,0.00000,0.00000,-0.020,0.120,0
0.5540,0.06893,0.03419,0.00033,0.00000,0.00000,-0.008,0.129,0
0.6040,0.06444,0.03218,0.00030,0.00000,0.00000,0.004,0.138,0
0.6540,0.05995,0.03017,0.00027,0.00000,0.00000,0.016,0.146,0
0.7040,0.05552,0.02817,0.00023,0.00000,0.00000,0.027,0.154,0
0.7540,0.05117,0.02621,0.00019,0.00000,0.00000,0.039,0.162,0
0.8040,0.04695,0.02429,0.00014,0.00000,0.00000,0.049,0.169,0
0.8540,0.04286,0.02242,0.00009,0.00000,0.00000,0.059,0.175,0
0.9040,0.03895,0.02061,0.00003,0.00000,0.00000,0.068,0.181,0
0.9540,0.03521,0.01887,-0.00003,0.00000,0.00000,0.077,0.186,0
1.0060,0.03152,0.01713,-0.00009,0.00000,0.00000,0.084,0.191,0
1.0560,0.02818,0.01554,-0.00016,0.00000,0.00000,0.090,0.196,0
1.1060,0.02503,0.01402,-0.00022,0.00000,0.00000,0.096,0.200,0
1.1560,0.02210,0.01259,-0.00029,0.00000,0.00000,0.100,0.203,0
1.2060,0.01936,0.01124,-0.00036,0.00000,0.00000,0.104,0.206,0
1.2560,0.01683,0.00997,-0.00044,0.00000,0.00000,0.106,0.208,0
1.3060,0.01449,0.00878,-0.00051,0.00000,0.00000,0.108,0.210,0
1.3560,0.01234,0.00767,-0.00058,0.00000,0.00000,0.109,0.212,0
1.4060,0.01037,0.00665,-0.00066,0.00000,0.00000,0.110,0.213,0
1.4560,0.00858,0.00570,-0.00074,0.00000,0.00000,0.109,0.213,0
1.5060,0.00696,0.00483,-0.00081,0.00000,0.00000,0.108,0.213,0
1.5560,0.00550,0.00404,-0.00089,0.00000,0.00000,0.106,0.213,0
1.6060,0.00419,0.00331,-0.00096,0.00000,0.00000,0.104,0.213,0
1.6560,0.00302,0.00266,-0.00104,0.00000,0.00000,0.101,0.212,0
1.7060,0.00198,0.00207,-0.00112,0.00000,0.00000,0.098,0.211,0
1.7560,0.00107,0.00154,-0.00119,0.00000,0.00000,0.095,0.209,0
1.8060,0.00027,0.00106,-0.00127,0.00000,0.00000,0.091,0.207,0
1.8560,-0.00043,0.00065,-0.00134,0.00000,0.00000,0.088,0.205,0
1.9060,-0.00103,0.00028,-0.00142,0.00000,0.00000,0.084,0.203,0
1.9560,-0.00154,-0.00003,-0.00149,0.00000,0.00000,0.079,0.200,0
2.0080,-0.00199,-0.00031,-0.00157,0.00000,0.00000,0.075,0.197,0
2.0600,-0.00236,-0.00055,-0.00164,0.00000,0.00000,0.071,0.194,0
2.1120,-0.00266,-0.00074,-0.00172,0.00000,0.00000,0.066,0.191,0
2.1640,-0.00290,-0.00090,-0.00179,0.00000,0.00000,0.062,0.187,0
2.2160,-0.00308,-0.00102,-0.00186,0.00000,0.00000,0.057,0.183,0
2.2680,-0.00322,-0.00111,-0.00193,0.00000,0.00000,0.053,0.179,0
2.3200,-0.00331,-0.00118,-0.00199,0.00000,0.00000,0.049,0.176,0
2.3720,-0.00336,-0.00121,-0.00206,0.00000,0.00000,0.045,0.172,0
2.4240,-0.00338,-0.00123,-0.00212,0.00000,0.00000,0.041,0.167,0
2.4760,-0.00338,-0.00123,-0.00218,0.00000,0.00000,0.038,0.163,0
2.5280,-0.00335,-0.00121,-0.00224,0.00000,0.00000,0.034,0.159,0
2.5800,-0.00330,-0.00117,-0.00230,0.00000,0.00000,0.031,0.155,0
2.6320,-0.00323,-0.00113,-0.00235,0.00000,0.00000,0.028,0.150,0
2.6840,-0.00315,-0.00107,-0.00240,0.00000,0.00000,0.025,0.146,0
2.7360,-0.00306,-0.00100,-0.00245,0.00000,0.00000,0.023,0.142,0
2.7880,-0.00296,-0.00093,-0.00250,0.00000,0.00000,0.020,0.137,0
2.8400,-0.00286,-0.00085,-0.00254,0.00000,0.00000,0.018,0.133,0
2.8920,-0.00275,-0.00077,-0.00258,0.00000,0.00000,0.016,0.129,0
2.9440,-0.00264,-0.00069,-0.00262,0.00000,0.00000,0.014,0.125,0
2.9960,-0.00252,-0.00060,-0.00265,0.00000,0.00000,0.012,0.121,0
3.0480,-0.00241,-0.00051,-0.00268,0.00000,0.00000,0.011,0.117,0
3.1000,-0.00229,-0.00043,-0.00271,0.00000,0.00000,0.009,0.113,0
3.1520,-0.00218,-0.00034,-0.00274,0.00000,0.00000,0.008,0.109,0
3.2040,-0.00207,-0.00025,-0.00276,0.00000,0.00000,0.007,0.105,0
3.2560,-0.00196,-0.00017,-0.00278,0.00000,0.00000,0.006,0.101,0
3.3080,-0.00185,-0.00009,-0.00280,0.00000,0.00000,0.005,0.098,0
3.3600,-0.00175,-0.00001,-0.00281,0.00000,0.00000,0.004,0.094,0
3.4120,-0.00165,0.00007,-0.00282,0.00000,0.00000,0.003,0.091,0
3.4640,-0.00155,0.00014,-0.00283,0.00000,0.00000,0.002,0.088,0
3.5160,-0.00145,0.00021,-0.00283,0.00000,0.00000,0.002,0.085,0
3.5680,-0.00136,0.00028,-0.00283,0.00000,0.00000,0.001,0.082,0
3.6200,-0.00127,0.00035,-0.00283,0.00000,0.00000,0.001,0.079,0
3.6720,-0.00119,0.00041,-0.00283,0.00000,0.00000,0.000,0.077,0
3.7240,-0.00111,0.00047,-0.00282,0.00000,0.00000,0.000,0.075,0
3.7760,-0.00103,0.00053,-0.00281,0.00000,0.00000,-0.000,0.073,0
3.8280,-0.00095,0.00058,-0.00280,0.00000,0.00000,-0.000,0.071,0
3.8800,-0.00088,0.00064,-0.00278,0.00000,0.00000,-0.001,0.069,0
3.9320,-0.00081,0.00069,-0.00276,0.00000,0.00000,-0.001,0.067,0
3.9840,-0.00074,0.00073,-0.00274,0.00000,0.00000,-0.001,0.066,0
4.0360,-0.00067,0.00078,-0.00272,0.00000,0.00000,-0.001,0.064,0
4.0880,-0.00061,0.00083,-0.00270,0.00000,0.00000,-0.001,0.063,0
4.1400,-0.00055,0.00087,-0.00267,0.00000,0.00000,-0.002,0.062,0
4.1920,-0.00049,0.00092,-0.00264,0.00000,0.00000,-0.002,0.061,0
4.2440,-0.00043,0.00096,-0.00262,0.00000,0.00000,-0.002,0.060,0
4.2960,-0.00038,0.00100,-0.00259,0.00000,0.00000,-0.002,0.060,0
4.3480,-0.00033,0.00104,-0.00256,0.00000,0.00000,-0.002,0.059,0
4.4000,-0.00028,0.00109,-0.00252,0.00000,0.00000,-0.002,0.059,0
4.4520,-0.00024,0.00113,-0.00249,0.00000,0.00000,-0.002,0.059,0
4.5040,-0.00020,0.00117,-0.00246,0.00000,0.00000,-0.002,0.058,0
4.5560,-0.00016,0.00121,-0.00243,0.00000,0.00000,-0.002,0.058,0
4.6080,-0.00012,0.00125,-0.00239,0.00000,0.00000,-0.002,0.058,0
4.6600,-0.00008,0.00130,-0.00236,0.00000,0.00000,-0.002,0.058,0
4.7120,-0.00005,0.00134,-0.00233,0.00000,0.00000,-0.002,0.058,0
4.7640,-0.00002,0.00138,-0.00230,0.00000,0.00000,-0.003,0.059,0
4.8160,0.00000,0.00143,-0.00227,0.00000,0.00000,-0.003,0.059,0
4.8680,0.00002,0.00147,-0.00224,0.00000,0.00000,-0.003,0.059,0
4.9200,0.00004,0.00151,-0.00221,0.00000,0.00000,-0.003,0.059,0
4.9720,0.00006,0.00156,-0.00218,0.00000,0.00000,-0.003,0.059,0
5.0240,0.00007,0.00160,-0.00216,0.00000,0.00000,-0.003,0.060,0
5.0760,0.00009,0.00165,-0.00213,0.00000,0.00000,-0.003,0.060,0
5.1280,0.00009,0.00169,-0.00211,0.00000,0.00000,-0.004,0.060,0
5.1800,0.00010,0.00174,-0.00209,0.00000,0.00000,-0.004,0.060,0
