t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09978,0.04963,-0.00001,0.00000,0.00000,0.010,-0.003,0
0.1020,0.09851,0.04871,-0.00002,0.00000,0.00000,0.034,-0.011,0
0.1520,0.09581,0.04737,-0.00005,0.00000,0.00000,0.066,-0.025,0
0.2020,0.09202,0.04569,-0.00008,0.00000,0.00000,0.102,-0.046,0
0.2520,0.08745,0.04374,-0.00011,0.00000,0.00000,0.138,-0.073,0
0.3020,0.08235,0.04161,-0.00015,0.00000,0.00000,0.172,-0.107,0
0.3520,0.07690,0.03934,-0.00019,0.00000,0.00000,0.201,-0.148,0
0.4020,0.07126,0.03699,-0.00022,0.00000,0.00000,0.225,-0.195,0
0.4520,0.06555,0.03459,-0.00025,0.00000,0.00000,0.243,-0.248,0
0.5040,0.05963,0.03210,-0.00028,0.00000,0.00000,0.256,-0.309,0
0.5540,0.05401,0.02972,-0.00030,0.00000,0.00000,0.262,-0.374,0
0.6040,0.04853,0.02739,-0.00032,0.00000,0.00000,0.264,-0.443,0
0.6540,0.04322,0.02513,-0.00033,0.00000,0.00000,0.261,-0.516,0
0.7040,0.03810,0.02294,-0.00033,0.00000,0.00000,0.254,-0.594,0
0.7540,0.03320,0.02085,-0.00032,0.00000,0.00000,0.244,-0.674,0
0.8040,0.02854,0.01886,-0.00030,0.00000,0.00000,0.231,-0.757,0
0.8540,0.02411,0.01698,-0.00027,0.00000,0.00000,0.217,-0.842,0
0.9040,0.01993,0.01520,-0.00024,0.00000,0.00000,0.201,-0.928,0
0.9540,0.01600,0.01353,-0.00019,0.00000,0.00000,0.185,-1.014,0
1.0060,0.01217,0.01192,-0.00013,0.00000,0.00000,0.167,-1.103,0
1.0560,0.00872,0.01048,-0.00007,0.00000,0.00000,0.149,-1.189,0
1.1060,0.00551,0.00915,0.00001,0.00000,0.00000,0.131,-1.272,0
1.1560,0.00254,0.00792,0.00009,0.00000,0.00000,0.114,-1.353,0
1.2060,-0.00022,0.00680,0.00019,0.00000,0.00000,0.097,-1.432,0
1.2560,-0.00277,0.00577,0.00029,0.00000,0.00000,0.080,-1.507,0
1.3060,-0.00511,0.00483,0.00039,0.00000,0.00000,0.064,-1.578,0
1.3560,-0.00724,0.00399,0.00051,0.00000,0.00000,0.048,-1.644,0
1.4060,-0.00918,0.00322,0.00062,0.00000,0.00000,0.034,-1.706,0
1.4560,-0.01093,0.00254,0.00075,0.00000,0.00000,0.019,-1.762,0
1.5060,-0.01250,0.00192,0.00087,0.00000,0.00000,0.006,-1.812,0
1.5560,-0.01390,0.00138,0.00100,0.00000,0.00000,-0.006,-1.856,0
1.6060,-0.01514,0.00090,0.00113,0.00000,0.00000,-0.018,-1.893,0
1.6560,-0.01623,0.00048,0.00126,0.00000,0.00000,-0.029,-1.923,0
1.7060,-0.01717,0.00011,0.00139,0.00000,0.00000,-0.038,-1.947,0
1.7560,-0.01796,-0.00021,0.00152,0.00000,0.00000,-0.047,-1.963,0
1.8060,-0.01863,-0.00048,0.00164,0.00000,0.00000,-0.056,-1.972,0
1.8560,-0.01916,-0.00071,0.00176,0.00000,0.00000,-0.063,-1.974,0
1.9060,-0.01959,-0.00091,0.00188,0.00000,0.00000,-0.069,-1.969,0
1.9560,-0.01992,-0.00106,0.00199,0.00000,0.00000,-0.075,-1.956,0
2.0080,-0.02015,-0.00119,0.00210,0.00000,0.00000,-0.079,-1.935,0
2.0600,-0.02027,-0.00129,0.00220,0.00000,0.00000,-0.083,-1.906,0
2.1120,-0.02030,-0.00136,0.00230,0.00000,0.00000,-0.086,-1.869,0
2.1640,-0.02023,-0.00141,0.00238,0.00000,0.00000,-0.088,-1.825,0
2.2160,-0.02007,-0.00143,0.00246,0.00000,0.00000,-0.090,-1.774,0
2.2680,-0.01983,-0.00143,0.00252,0.00000,0.00000,-0.090,-1.716,0
2.3200,-0.01951,-0.00142,0.00257,0.00000,0.00000,-0.090,-1.652,0
2.3720,-0.01914,-0.00138,0.00262,0.00000,0.00000,-0.090,-1.582,0
2.4240,-0.01871,-0.00134,0.00265,0.00000,0.00000,-0.088,-1.505,0
2.4760,-0.01823,-0.00127,0.00267,0.00000,0.00000,-0.087,-1.424,0
2.5280,-0.01772,-0.00120,0.00268,0.00000,0.00000,-0.085,-1.337,0
2.5800,-0.01717,-0.00111,0.00268,0.00000,0.00000,-0.083,-1.246,0
2.6320,-0.01657,-0.00102,0.00267,0.00000,0.00000,-0.080,-1.150,0
2.6840,-0.01595,-0.00091,0.00264,0.00000,0.00000,-0.078,-1.051,0
2.7360,-0.01530,-0.00080,0.00261,0.00000,0.00000,-0.075,-0.948,0
2.7880,-0.01463,-0.00067,0.00256,0.00000,0.00000,-0.073,-0.843,0
2.8400,-0.01395,-0.00055,0.00251,0.00000,0.00000,-0.071,-0.735,0
2.8920,-0.01325,-0.00041,0.00244,0.00000,0.00000,-0.069,-0.625,0
2.9440,-0.01255,-0.00027,0.00237,0.00000,0.00000,-0.068,-0.513,0
