t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09914,0.04975,0.00006,0.00000,0.00000,-0.020,0.008,0
0.1020,0.09711,0.04917,0.00014,0.00000,0.00000,-0.018,0.006,0
0.1520,0.09435,0.04832,0.00021,0.00000,0.00000,0.022,-0.015,0
0.2020,0.09099,0.04723,0.00026,0.00000,0.00000,0.057,-0.036,0
0.2520,0.08716,0.04592,0.00030,0.00000,0.00000,0.080,-0.055,0
0.3020,0.08296,0.04444,0.00033,0.00000,0.00000,0.097,-0.071,0
0.3520,0.07848,0.04282,0.00035,0.00000,0.00000,0.107,-0.084,0
0.4020,0.07381,0.04108,0.00035,0.00000,0.00000,0.111,-0.096,0
0.4520,0.06902,0.03925,0.00034,0.00000,0.00000,0.110,-0.107,0
0.5040,0.06399,0.03728,0.00033,0.00000,0.00000,0.105,-0.116,0
0.5540,0.05917,0.03535,0.00030,0.00000,0.00000,0.098,-0.123,0
0.6040,0.05440,0.03339,0.00027,0.00000,0.00000,0.088,-0.129,0
0.6540,0.04973,0.03142,0.00023,0.00000,0.00000,0.077,-0.134,0
0.7040,0.04520,0.02947,0.00019,0.00000,0.00000,0.065,-0.139,0
0.7540,0.04083,0.02753,0.00014,0.00000,0.00000,0.052,-0.143,0
0.8040,0.03664,0.02563,0.00008,0.00000,0.00000,0.039,-0.146,0
0.8540,0.03265,0.02377,0.00003,0.00000,0.00000,0.027,-0.148,0
0.9040,0.02887,0.02197,-0.00004,0.00000,0.00000,0.015,-0.151,0
0.9540,0.02532,0.02022,-0.00010,0.00000,0.00000,0.004,-0.153,0
1.0060,0.02187,0.01847,-0.00017,0.00000,0.00000,-0.007,-0.155,0
1.0560,0.01879,0.01686,-0.00024,0.00000,0.00000,-0.017,-0.156,0
1.1060,0.01594,0.01532,-0.00031,0.00000,0.00000,-0.025,-0.158,0
1.1560,0.01331,0.01385,-0.00038,0.00000,0.00000,-0.032,-0.159,0
1.2060,0.01091,0.01246,-0.00045,0.00000,0.00000,-0.039,-0.160,0
1.2560,0.00873,0.01114,-0.00052,0.00000,0.00000,-0.044,-0.162,0
1.3060,0.00676,0.00990,-0.00060,0.00000,0.00000,-0.049,-0.163,0
1.3560,0.00499,0.00874,-0.00067,0.00000,0.00000,-0.052,-0.164,0
1.4060,0.00341,0.00765,-0.00075,0.00000,0.00000,-0.054,-0.165,0
1.4560,0.00202,0.00664,-0.00082,0.00000,0.00000,-0.056,-0.167,0
1.5060,0.00080,0.00570,-0.00090,0.00000,0.00000,-0.057,-0.168,0
1.5560,-0.00026,0.00483,-0.00097,0.00000,0.00000,-0.057,-0.169,0
1.6060,-0.00116,0.00403,-0.00104,0.00000,0.00000,-0.057,-0.171,0
1.6560,-0.00193,0.00329,-0.00112,0.00000,0.00000,-0.056,-0.172,0
1.7060,-0.00257,0.00262,-0.00119,0.00000,0.00000,-0.054,-0.173,0
1.7560,-0.00308,0.00200,-0.00126,0.00000,0.00000,-0.053,-0.174,0
1.8060,-0.00349,0.00145,-0.00134,0.00000,0.00000,-0.050,-0.175,0
1.8560,-0.00380,0.00094,-0.00141,0.00000,0.00000,-0.048,-0.176,0
1.9060,-0.00402,0.00049,-0.00148,0.00000,0.00000,-0.045,-0.176,0
1.9560,-0.00416,0.00009,-0.00155,0.00000,0.00000,-0.043,-0.177,0
2.0080,-0.00423,-0.00028,-0.00162,0.00000,0.00000,-0.040,-0.177,0
2.0600,-0.00424,-0.00060,-0.00169,0.00000,0.00000,-0.036,-0.177,0
2.1120,-0.00419,-0.00088,-0.00176,0.00000,0.00000,-0.033,-0.177,0
2.1640,-0.00409,-0.00112,-0.00182,0.00000,0.00000,-0.030,-0.177,0
2.2160,-0.00395,-0.00133,-0.00189,0.00000,0.00000,-0.027,-0.176,0
2.2680,-0.00377,-0.00150,-0.00195,0.00000,0.00000,-0.024,-0.175,0
2.3200,-0.00357,-0.00164,-0.00202,0.00000,0.00000,-0.021,-0.174,0
2.3720,-0.00335,-0.00175,-0.00208,0.00000,0.00000,-0.019,-0.172,0
2.4240,-0.00311,-0.00184,-0.00214,0.00000,0.00000,-0.016,-0.171,0
2.4760,-0.00286,-0.00191,-0.00220,0.00000,0.00000,-0.014,-0.169,0
2.5280,-0.00260,-0.00195,-0.00225,0.00000,0.00000,-0.011,-0.167,0
2.5800,-0.00234,-0.00197,-0.00230,0.00000,0.00000,-0.009,-0.164,0
2.6320,-0.00208,-0.00198,-0.00236,0.00000,0.00000,-0.007,-0.162,0
2.6840,-0.00182,-0.00198,-0.00241,0.00000,0.00000,-0.005,-0.159,0
2.7360,-0.00157,-0.00196,-0.00245,0.00000,0.00000,-0.004,-0.156,0
2.7880,-0.00132,-0.00193,-0.00250,0.00000,0.00000,-0.002,-0.153,0
2.8400,-0.00109,-0.00189,-0.00254,0.00000,0.00000,-0.001,-0.150,0
2.8920,-0.00086,-0.00184,-0.00258,0.00000,0.00000,0.001,-0.147,0
2.9440,-0.00065,-0.00179,-0.00261,0.00000,0.00000,0.002,-0.143,0
2.9960,-0.00045,-0.00173,-0.00265,0.00000,0.00000,0.003,-0.140,0
3.0480,-0.00026,-0.00166,-0.00268,0.00000,0.00000,0.004,-0.136,0
3.1000,-0.00009,-0.00160,-0.00271,0.00000,0.00000,0.004,-0.133,0
3.1520,0.00007,-0.00153,-0.00273,0.00000,0.00000,0.005,-0.129,0
3.2040,0.00021,-0.00145,-0.00276,0.00000,0.00000,0.006,-0.126,0
3.2560,0.00034,-0.00138,-0.00278,0.00000,0.00000,0.006,-0.122,0
3.3080,0.00046,-0.00131,-0.00279,0.00000,0.00000,0.006,-0.119,0
3.3600,0.00056,-0.00124,-0.00281,0.00000,0.00000,0.007,-0.116,0
