t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00080,0.00000,0.00006,0.00750,0.00000,-0.000,-0.010,0
0.1020,0.00280,0.00001,0.00014,0.01500,0.00000,-0.003,-0.013,0
0.1520,0.00575,0.00002,0.00021,0.02250,0.00000,-0.007,0.000,0
0.2020,0.00954,0.00002,0.00026,0.03000,0.00000,-0.008,0.013,0
0.2520,0.01409,0.00003,0.00030,0.03750,0.00000,-0.010,0.025,0
0.3020,0.01932,0.00004,0.00033,0.04500,0.00000,-0.010,0.036,0
0.3520,0.02517,0.00005,0.00035,0.05250,0.00000,-0.011,0.046,0
0.4020,0.03154,0.00006,0.00035,0.06000,0.00000,-0.011,0.055,0
0.4520,0.03839,0.00006,0.00034,0.06750,0.00000,-0.011,0.063,0
0.5040,0.04594,0.00006,0.00033,0.07530,0.00000,-0.010,0.071,0
0.5540,0.05357,0.00006,0.00030,0.08280,0.00000,-0.009,0.077,0
0.6040,0.06148,0.00006,0.00027,0.09030,0.00000,-0.008,0.083,0
0.6540,0.06965,0.00006,0.00024,0.09780,0.00000,-0.007,0.088,0
0.7040,0.07802,0.00004,0.00019,0.10530,0.00000,-0.006,0.093,0
0.7540,0.08656,0.00002,0.00014,0.11280,0.00000,-0.004,0.097,0
0.8040,0.09522,0.00001,0.00009,0.12030,0.00000,-0.003,0.101,0
0.8540,0.10399,-0.00001,0.00003,0.12780,0.00000,-0.001,0.104,0
0.9040,0.11283,-0.00004,-0.00003,0.13530,0.00000,0.000,0.107,0
0.9540,0.12171,-0.00006,-0.00009,0.14280,0.00000,0.002,0.110,0
1.0060,0.13097,-0.00008,-0.00016,0.15060,0.00000,0.004,0.112,0
1.0560,0.13988,-0.00010,-0.00023,0.15810,0.00000,0.005,0.113,0
1.1060,0.14878,-0.00013,-0.00030,0.16560,0.00000,0.006,0.115,0
1.1560,0.15765,-0.00015,-0.00037,0.17310,0.00000,0.007,0.116,0
1.2060,0.16649,-0.00017,-0.00044,0.18060,0.00000,0.008,0.117,0
1.2560,0.17527,-0.00018,-0.00052,0.18810,0.00000,0.009,0.117,0
1.3060,0.18400,-0.00020,-0.00059,0.19560,0.00000,0.009,0.117,0
1.3560,0.19268,-0.00023,-0.00067,0.20310,0.00000,0.010,0.117,0
1.4060,0.20129,-0.00026,-0.00074,0.21060,0.00000,0.010,0.117,0
1.4560,0.20983,-0.00028,-0.00082,0.21810,0.00000,0.011,0.117,0
1.5060,0.21830,-0.00029,-0.00090,0.22560,0.00000,0.012,0.116,0
1.5560,0.22671,-0.00032,-0.00097,0.23310,0.00000,0.013,0.115,0
1.6060,0.23504,-0.00034,-0.00105,0.24060,0.00000,0.013,0.114,0
1.6560,0.24331,-0.00036,-0.00112,0.24810,0.00000,0.014,0.113,0
1.7060,0.25151,-0.00038,-0.00120,0.25560,0.00000,0.015,0.112,0
1.7560,0.25965,-0.00041,-0.00127,0.26310,0.00000,0.016,0.111,0
1.8060,0.26772,-0.00043,-0.00135,0.27060,0.00000,0.017,0.109,0
1.8560,0.27574,-0.00044,-0.00142,0.27810,0.00000,0.018,0.108,0
1.9060,0.28370,-0.00045,-0.00149,0.28560,0.00000,0.019,0.106,0
1.9560,0.29161,-0.00046,-0.00156,0.29310,0.00000,0.020,0.104,0
2.0080,0.29978,-0.00046,-0.00164,0.30090,0.00000,0.020,0.102,0
2.0600,0.30790,-0.00048,-0.00171,0.30870,0.00000,0.021,0.100,0
2.1120,0.31598,-0.00050,-0.00178,0.31650,0.00000,0.022,0.098,0
2.1640,0.32402,-0.00051,-0.00185,0.32430,0.00000,0.024,0.096,0
2.2160,0.33201,-0.00053,-0.00192,0.33210,0.00000,0.026,0.094,0
2.2680,0.33998,-0.00056,-0.00198,0.33990,0.00000,0.027,0.092,0
2.3200,0.34792,-0.00057,-0.00205,0.34770,0.00000,0.030,0.090,0
2.3720,0.35582,-0.00058,-0.00211,0.35550,0.00000,0.032,0.087,0
2.4240,0.36370,-0.00058,-0.00217,0.36330,0.00000,0.033,0.085,0
2.4760,0.37156,-0.00057,-0.00223,0.37110,0.00000,0.035,0.083,0
2.5280,0.37940,-0.00057,-0.00228,0.37890,0.00000,0.036,0.080,0
2.5800,0.38722,-0.00057,-0.00234,0.38670,0.00000,0.038,0.078,0
2.6320,0.39504,-0.00058,-0.00239,0.39450,0.00000,0.039,0.075,0
2.6840,0.40284,-0.00058,-0.00243,0.40230,0.00000,0.042,0.073,0
2.7360,0.41063,-0.00057,-0.00248,0.41010,0.00000,0.044,0.070,0
2.7880,0.41841,-0.00056,-0.00252,0.41790,0.00000,0.046,0.068,0
2.8400,0.42619,-0.00055,-0.00256,0.42570,0.00000,0.048,0.065,0
2.8920,0.43396,-0.00054,-0.00260,0.43350,0.00000,0.049,0.063,0
2.9440,0.44174,-0.00052,-0.00264,0.44130,0.00000,0.051,0.060,0
2.9960,0.44950,-0.00049,-0.00267,0.44910,0.00000,0.053,0.058,0
3.0480,0.45727,-0.00046,-0.00270,0.45690,0.00000,0.054,0.056,0
3.1000,0.46504,-0.00043,-0.00272,0.46470,0.00000,0.055,0.053,0
3.1520,0.47281,-0.00040,-0.00274,0.47250,0.00000,0.056,0.051,0
3.2040,0.48059,-0.00038,-0.00276,0.48030,0.00000,0.058,0.049,0
3.2560,0.48836,-0.00034,-0.00278,0.48810,0.00000,0.059,0.047,0
3.3080,0.49614,-0.00030,-0.00279,0.49590,0.00000,0.060,0.046,0
3.3600,0.50392,-0.00025,-0.00280,0.50370,0.00000,0.061,0.044,0
3.4120,0.51170,-0.00018,-0.00281,0.51150,0.00000,0.062,0.042,0
3.4640,0.51948,-0.00013,-0.00281,0.51930,0.00000,0.062,0.040,0
3.5160,0.52727,-0.00008,-0.00281,0.52710,0.00000,0.063,0.039,0
3.5680,0.53506,-0.00003,-0.00281,0.53490,0.00000,0.063,0.038,0
3.6200,0.54285,0.00003,-0.00281,0.54270,0.00000,0.064,0.037,0
3.6720,0.55065,0.00007,-0.00280,0.55050,0.00000,0.064,0.036,0
3.7240,0.55845,0.00012,-0.00279,0.55830,0.00000,0.065,0.035,0
3.7760,0.56626,0.00017,-0.00277,0.56610,0.00000,0.066,0.034,0
3.8280,0.57406,0.00024,-0.00276,0.57390,0.00000,0.066,0.033,0
3.8800,0.58186,0.00030,-0.00274,0.58170,0.00000,0.066,0.033,0
3.9320,0.58967,0.00036,-0.00272,0.58950,0.00000,0.066,0.032,0
3.9840,0.59748,0.00042,-0.00270,0.59730,0.00000,0.066,0.032,0
4.0360,0.60529,0.00048,-0.00267,0.60510,0.00000,0.066,0.032,0
4.0880,0.61310,0.00054,-0.00264,0.61290,0.00000,0.066,0.032,0
4.1400,0.62091,0.00059,-0.00262,0.62070,0.00000,0.066,0.032,0
4.1920,0.62872,0.00065,-0.00259,0.62850,0.00000,0.066,0.032,0
4.2440,0.63653,0.00070,-0.00256,0.63630,0.00000,0.066,0.032,0
4.2960,0.64433,0.00077,-0.00253,0.64410,0.00000,0.066,0.032,0
4.3480,0.65214,0.00083,-0.00249,0.65190,0.00000,0.065,0.032,0
4.4000,0.65994,0.00089,-0.00246,0.65970,0.00000,0.065,0.032,0
4.4520,0.66774,0.00095,-0.00243,0.66750,0.00000,0.064,0.032,0
4.5040,0.67554,0.00102,-0.00240,0.67530,0.00000,0.063,0.032,0
4.5560,0.68334,0.00107,-0.00237,0.68310,0.00000,0.063,0.033,0
4.6080,0.69114,0.00113,-0.00233,0.69090,0.00000,0.062,0.033,0
4.6600,0.69893,0.00119,-0.00230,0.69870,0.00000,0.061,0.033,0
4.7120,0.70672,0.00125,-0.00227,0.70650,0.00000,0.060,0.033,0
4.7640,0.71451,0.00130,-0.00224,0.71430,0.00000,0.059,0.033,0
4.8160,0.72230,0.00136,-0.00221,0.72210,0.00000,0.058,0.033,0
4.8680,0.73008,0.00142,-0.00219,0.72990,0.00000,0.057,0.032,0
4.9200,0.73786,0.00147,-0.00216,0.73770,0.00000,0.056,0.032,0
4.9720,0.74564,0.00152,-0.00214,0.74550,0.00000,0.055,0.032,0
5.0240,0.75342,0.00157,-0.00212,0.75330,0.00000,0.053,0.031,0
5.0760,0.76119,0.00162,-0.00210,0.76110,0.00000,0.052,0.031,0
5.1280,0.76896,0.00166,-0.00208,0.76890,0.00000,0.050,0.030,0
5.1800,0.77673,0.00169,-0.00207,0.77670,0.00000,0.049,0.029,0
5.2320,0.78450,0.00171,-0.00205,0.78450,0.00000,0.048,0.028,0
5.2840,0.79227,0.00175,-0.00204,0.79230,0.00000,0.047,0.027,0
5.3360,0.80004,0.00178,-0.00204,0.80010,0.00000,0.046,0.026,0
5.3880,0.80780,0.00180,-0.00203,0.80790,0.00000,0.044,0.024,0
5.4400,0.81557,0.00182,-0.00203,0.81570,0.00000,0.043,0.023,0
5.4920,0.82333,0.00184,-0.00203,0.82350,0.00000,0.041,0.021,0
5.5440,0.83109,0.00187,-0.00203,0.83130,0.00000,0.040,0.019,0
5.5960,0.83886,0.00187,-0.00203,0.83910,0.00000,0.038,0.017,0
5.6480,0.84663,0.00187,-0.00204,0.84690,0.00000,0.037,0.015,0
5.7000,0.85439,0.00188,-0.00205,0.85470,0.00000,0.036,0.013,0
5.7520,0.86216,0.00188,-0.00206,0.86250,0.00000,0.034,0.011,0
5.8040,0.86993,0.00189,-0.00207,0.87030,0.00000,0.033,0.008,0
5.8560,0.87770,0.00189,-0.00209,0.87810,0.00000,0.031,0.006,0
5.9080,0.88548,0.00189,-0.00211,0.88590,0.00000,0.030,0.003,0
5.9600,0.89326,0.00186,-0.00213,0.89370,0.00000,0.028,0.001,0
6.0120,0.90104,0.00184,-0.00215,0.90150,0.00000,0.028,-0.002,0
6.0640,0.90882,0.00181,-0.00217,0.90930,0.00000,0.027,-0.005,0
6.1160,0.91661,0.00178,-0.00219,0.91710,0.00000,0.026,-0.007,0
6.1680,0.92440,0.00176,-0.00221,0.92490,0.00000,0.025,-0.010,0
6.2200,0.93219,0.00173,-0.00224,0.93270,0.00000,0.024,-0.013,0
6.2720,0.93999,0.00171,-0.00226,0.94050,0.00000,0.023,-0.015,0
6.3240,0.94779,0.00167,-0.00229,0.94830,0.00000,0.022,-0.018,0
6.3760,0.95559,0.00164,-0.00232,0.95610,0.00000,0.022,-0.021,0
6.4280,0.96340,0.00160,-0.00234,0.96390,0.00000,0.021,-0.023,0
6.4800,0.97121,0.00156,-0.00237,0.97170,0.00000,0.021,-0.026,0
6.5320,0.97902,0.00151,-0.00239,0.97950,0.00000,0.021,-0.028,0
6.5840,0.98684,0.00147,-0.00241,0.98730,0.00000,0.020,-0.031,0
6.6360,0.99466,0.00144,-0.00244,0.99510,0.00000,0.020,-0.033,0
6.6880,1.00248,0.00140,-0.00246,1.00000,0.00290,0.019,-0.035,0
6.7400,1.00991,0.00171,-0.00248,1.00000,0.01070,0.134,-0.030,0
6.7920,1.01614,0.00302,-0.00250,1.00000,0.01850,0.638,-0.017,0
6.8440,1.02130,0.00528,-0.00251,1.00000,0.02630,1.540,-0.020,0
6.8960,1.02547,0.00844,-0.00253,1.00000,0.03410,2.837,-0.024,0
6.9480,1.02877,0.01242,-0.00254,1.00000,0.04190,4.467,-0.026,0
7.0000,1.03128,0.01716,-0.00255,1.00000,0.04970,6.374,-0.026,0
7.0520,1.03309,0.02256,-0.00256,1.00000,0.05750,8.512,-0.026,0
7.1040,1.03429,0.02855,-0.00256,1.00000,0.06530,10.838,-0.024,0
7.1560,1.03497,0.03508,-0.00257,1.00000,0.07310,13.319,-0.023,0
7.2080,1.03520,0.04206,-0.00256,1.00000,0.08090,15.926,-0.020,0
7.2600,1.03507,0.04946,-0.00256,1.00000,0.08870,18.636,-0.018,0
7.3120,1.03464,0.05721,-0.00256,1.00000,0.09650,21.430,-0.016,0
7.3640,1.03395,0.06529,-0.00255,1.00000,0.10430,24.290,-0.013,0
7.4160,1.03308,0.07365,-0.00253,1.00000,0.11210,27.203,-0.011,0
7.4680,1.03206,0.08225,-0.00252,1.00000,0.11990,30.158,-0.009,0
7.5200,1.03093,0.09106,-0.00250,1.00000,0.12770,33.147,-0.008,0
7.5720,1.02974,0.10006,-0.00248,1.00000,0.13550,36.162,-0.007,0
7.6240,1.02848,0.10921,-0.00246,1.00000,0.14330,39.197,-0.006,0
7.6760,1.02719,0.11851,-0.00243,1.00000,0.15110,42.249,-0.006,0
7.7280,1.02586,0.12795,-0.00241,1.00000,0.15890,45.313,-0.006,0
7.7800,1.02452,0.13748,-0.00238,1.00000,0.16670,48.387,-0.007,0
7.8320,1.02317,0.14709,-0.00234,1.00000,0.17450,51.469,-0.007,0
7.8840,1.02181,0.15679,-0.00231,1.00000,0.18230,54.557,-0.009,0
7.9360,1.02044,0.16653,-0.00227,1.00000,0.19010,57.649,-0.010,0
7.9880,1.01906,0.17629,-0.00223,1.00000,0.19790,60.746,-0.012,0
8.0380,1.01774,0.18568,-0.00220,1.00000,0.20540,63.726,-0.014,0
