t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00017,0.00011,0.00000,0.00750,0.00000,0.006,-0.000,0
0.1020,0.00124,0.00039,0.00001,0.01500,0.00000,0.023,-0.001,0
0.1520,0.00387,0.00080,0.00002,0.02250,0.00000,0.053,-0.004,0
0.2020,0.00786,0.00131,0.00003,0.03000,0.00000,0.098,-0.007,0
0.2520,0.01295,0.00189,0.00004,0.03750,0.00000,0.160,-0.013,0
0.3020,0.01890,0.00253,0.00005,0.04500,0.00000,0.235,-0.020,0
0.3520,0.02551,0.00320,0.00007,0.05250,0.00000,0.322,-0.030,0
0.4020,0.03266,0.00390,0.00009,0.06000,0.00000,0.417,-0.042,0
0.4520,0.04020,0.00460,0.00010,0.06750,0.00000,0.517,-0.056,0
0.5040,0.04836,0.00533,0.00012,0.07530,0.00000,0.624,-0.074,0
0.5540,0.05644,0.00603,0.00014,0.08280,0.00000,0.728,-0.093,0
0.6040,0.06468,0.00670,0.00015,0.09030,0.00000,0.829,-0.115,0
0.6540,0.07303,0.00735,0.00017,0.09780,0.00000,0.926,-0.139,0
0.7040,0.08146,0.00798,0.00019,0.10530,0.00000,1.018,-0.166,0
0.7540,0.08995,0.00857,0.00021,0.11280,0.00000,1.103,-0.195,0
0.8040,0.09845,0.00913,0.00022,0.12030,0.00000,1.181,-0.227,0
0.8540,0.10697,0.00965,0.00024,0.12780,0.00000,1.251,-0.260,0
0.9040,0.11548,0.01013,0.00026,0.13530,0.00000,1.313,-0.296,0
0.9540,0.12398,0.01058,0.00027,0.14280,0.00000,1.367,-0.334,0
1.0060,0.13279,0.01100,0.00029,0.15060,0.00000,1.415,-0.375,0
1.0560,0.14123,0.01137,0.00030,0.15810,0.00000,1.452,-0.417,0
1.1060,0.14965,0.01170,0.00031,0.16560,0.00000,1.482,-0.460,0
1.1560,0.15802,0.01199,0.00032,0.17310,0.00000,1.505,-0.505,0
1.2060,0.16637,0.01225,0.00034,0.18060,0.00000,1.520,-0.552,0
1.2560,0.17468,0.01247,0.00035,0.18810,0.00000,1.530,-0.600,0
1.3060,0.18295,0.01266,0.00036,0.19560,0.00000,1.533,-0.649,0
1.3560,0.19118,0.01282,0.00036,0.20310,0.00000,1.531,-0.699,0
1.4060,0.19938,0.01295,0.00037,0.21060,0.00000,1.524,-0.751,0
1.4560,0.20754,0.01306,0.00038,0.21810,0.00000,1.513,-0.803,0
1.5060,0.21567,0.01313,0.00038,0.22560,0.00000,1.498,-0.856,0
1.5560,0.22377,0.01318,0.00039,0.23310,0.00000,1.480,-0.909,0
