t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00063,-0.00012,-0.00000,0.00750,0.00000,-0.002,-0.010,0
0.1020,0.00235,-0.00044,-0.00001,0.01500,0.00000,-0.006,-0.020,0
0.1520,0.00506,-0.00094,-0.00002,0.02250,0.00000,-0.015,-0.018,0
0.2020,0.00866,-0.00159,-0.00004,0.03000,0.00000,-0.027,-0.015,0
0.2520,0.01307,-0.00234,-0.00006,0.03750,0.00000,-0.043,-0.013,0
0.3020,0.01819,-0.00320,-0.00008,0.04500,0.00000,-0.060,-0.011,0
0.3520,0.02395,-0.00412,-0.00011,0.05250,0.00000,-0.077,-0.011,0
0.4020,0.03027,-0.00510,-0.00014,0.06000,0.00000,-0.095,-0.010,0
0.4520,0.03707,-0.00611,-0.00017,0.06750,0.00000,-0.112,-0.011,0
0.5040,0.04460,-0.00720,-0.00020,0.07530,0.00000,-0.129,-0.011,0
0.5540,0.05220,-0.00826,-0.00024,0.08280,0.00000,-0.144,-0.012,0
0.6040,0.06011,-0.00932,-0.00027,0.09030,0.00000,-0.157,-0.014,0
0.6540,0.06828,-0.01037,-0.00030,0.09780,0.00000,-0.169,-0.015,0
0.7040,0.07665,-0.01141,-0.00034,0.10530,0.00000,-0.180,-0.016,0
0.7540,0.08520,-0.01244,-0.00038,0.11280,0.00000,-0.190,-0.018,0
0.8040,0.09388,-0.01344,-0.00041,0.12030,0.00000,-0.198,-0.019,0
0.8540,0.10266,-0.01443,-0.00045,0.12780,0.00000,-0.205,-0.020,0
0.9040,0.11152,-0.01539,-0.00048,0.13530,0.00000,-0.211,-0.022,0
0.9540,0.12042,-0.01633,-0.00052,0.14280,0.00000,-0.216,-0.023,0
1.0060,0.12971,-0.01726,-0.00055,0.15060,0.00000,-0.220,-0.024,0
1.0560,0.13865,-0.01812,-0.00058,0.15810,0.00000,-0.223,-0.025,0
1.1060,0.14757,-0.01895,-0.00062,0.16560,0.00000,-0.225,-0.026,0
1.1560,0.15648,-0.01974,-0.00065,0.17310,0.00000,-0.227,-0.027,0
1.2060,0.16535,-0.02048,-0.00068,0.18060,0.00000,-0.227,-0.028,0
1.2560,0.17418,-0.02118,-0.00071,0.18810,0.00000,-0.228,-0.029,0
1.3060,0.18295,-0.02183,-0.00074,0.19560,0.00000,-0.228,-0.029,0
1.3560,0.19167,-0.02245,-0.00076,0.20310,0.00000,-0.227,-0.030,0
1.4060,0.20033,-0.02304,-0.00079,0.21060,0.00000,-0.226,-0.030,0
1.4560,0.20892,-0.02358,-0.00082,0.21810,0.00000,-0.225,-0.031,0
