t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09949,0.04975,-0.00001,0.00000,0.00000,0.010,0.008,0
0.1020,0.09816,0.04911,-0.00005,0.00000,0.00000,0.034,0.017,0
0.1520,0.09614,0.04813,-0.00010,0.00000,0.00000,0.062,0.018,0
0.2020,0.09358,0.04686,-0.00016,0.00000,0.00000,0.085,0.017,0
0.2520,0.09060,0.04532,-0.00024,0.00000,0.00000,0.102,0.016,0
0.3020,0.08730,0.04357,-0.00032,0.00000,0.00000,0.115,0.014,0
0.3520,0.08377,0.04163,-0.00041,0.00000,0.00000,0.124,0.013,0
0.4020,0.08007,0.03954,-0.00050,0.00000,0.00000,0.130,0.012,0
0.4520,0.07629,0.03733,-0.00060,0.00000,0.00000,0.132,0.011,0
0.5040,0.07231,0.03493,-0.00069,0.00000,0.00000,0.131,0.010,0
0.5540,0.06850,0.03255,-0.00078,0.00000,0.00000,0.129,0.009,0
0.6040,0.06475,0.03011,-0.00087,0.00000,0.00000,0.124,0.008,0
0.6540,0.06108,0.02765,-0.00094,0.00000,0.00000,0.119,0.007,0
0.7040,0.05753,0.02518,-0.00101,0.00000,0.00000,0.113,0.007,0
0.7540,0.05410,0.02270,-0.00107,0.00000,0.00000,0.105,0.006,0
0.8040,0.05082,0.02025,-0.00112,0.00000,0.00000,0.098,0.006,0
0.8540,0.04770,0.01782,-0.00116,0.00000,0.00000,0.090,0.005,0
0.9040,0.04474,0.01543,-0.00118,0.00000,0.00000,0.083,0.005,0
0.9540,0.04195,0.01309,-0.00119,0.00000,0.00000,0.075,0.005,0
1.0060,0.03923,0.01071,-0.00118,0.00000,0.00000,0.068,0.005,0
1.0560,0.03679,0.00850,-0.00116,0.00000,0.00000,0.061,0.004,0
1.1060,0.03452,0.00635,-0.00113,0.00000,0.00000,0.054,0.004,0
1.1560,0.03241,0.00427,-0.00108,0.00000,0.00000,0.048,0.004,0
1.2060,0.03045,0.00228,-0.00101,0.00000,0.00000,0.042,0.004,0
1.2560,0.02865,0.00037,-0.00093,0.00000,0.00000,0.037,0.004,0
1.3060,0.02699,-0.00146,-0.00083,0.00000,0.00000,0.032,0.003,0
1.3560,0.02546,-0.00321,-0.00072,0.00000,0.00000,0.027,0.003,0
1.4060,0.02404,-0.00486,-0.00060,0.00000,0.00000,0.023,0.003,0
1.4560,0.02274,-0.00643,-0.00046,0.00000,0.00000,0.019,0.003,0
1.5060,0.02153,-0.00791,-0.00030,0.00000,0.00000,0.016,0.003,0
1.5560,0.02041,-0.00930,-0.00014,0.00000,0.00000,0.013,0.002,0
1.6060,0.01937,-0.01060,0.00004,0.00000,0.00000,0.010,0.002,0
1.6560,0.01840,-0.01182,0.00023,0.00000,0.00000,0.008,0.002,0
1.7060,0.01749,-0.01296,0.00042,0.00000,0.00000,0.006,0.001,0
1.7560,0.01662,-0.01401,0.00063,0.00000,0.00000,0.004,0.001,0
1.8060,0.01579,-0.01498,0.00084,0.00000,0.00000,0.003,0.001,0
1.8560,0.01499,-0.01587,0.00106,0.00000,0.00000,0.001,0.000,0
1.9060,0.01423,-0.01669,0.00129,0.00000,0.00000,0.000,0.000,0
1.9560,0.01350,-0.01744,0.00151,0.00000,0.00000,-0.000,-0.000,0
2.0080,0.01276,-0.01815,0.00175,0.00000,0.00000,-0.001,-0.000,0
2.0600,0.01202,-0.01878,0.00199,0.00000,0.00000,-0.001,-0.000,0
2.1120,0.01128,-0.01935,0.00223,0.00000,0.00000,-0.002,-0.001,0
2.1640,0.01054,-0.01986,0.00247,0.00000,0.00000,-0.002,-0.001,0
2.2160,0.00979,-0.02032,0.00270,0.00000,0.00000,-0.002,-0.001,0
2.2680,0.00902,-0.02072,0.00293,0.00000,0.00000,-0.002,-0.001,0
2.3200,0.00823,-0.02107,0.00315,0.00000,0.00000,-0.002,-0.001,0
2.3720,0.00742,-0.02138,0.00337,0.00000,0.00000,-0.002,-0.001,0
2.4240,0.00661,-0.02165,0.00357,0.00000,0.00000,-0.001,-0.002,0
2.4760,0.00578,-0.02188,0.00376,0.00000,0.00000,-0.001,-0.002,0
2.5280,0.00494,-0.02209,0.00394,0.00000,0.00000,-0.001,-0.002,0
2.5800,0.00409,-0.02226,0.00411,0.00000,0.00000,-0.001,-0.002,0
2.6320,0.00322,-0.02242,0.00427,0.00000,0.00000,-0.001,-0.002,0
2.6840,0.00233,-0.02255,0.00441,0.00000,0.00000,-0.001,-0.002,0
2.7360,0.00142,-0.02266,0.00453,0.00000,0.00000,-0.001,-0.002,0
2.7880,0.00051,-0.02277,0.00463,0.00000,0.00000,-0.002,-0.002,0
2.8400,-0.00042,-0.02286,0.00472,0.00000,0.00000,-0.002,-0.002,0
2.8920,-0.00135,-0.02294,0.00479,0.00000,0.00000,-0.003,-0.002,0
2.9440,-0.00228,-0.02302,0.00484,0.00000,0.00000,-0.004,-0.002,0
