t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00015,-0.00011,0.00000,0.00750,0.00000,-0.009,-0.001,0
0.1020,0.00119,-0.00037,0.00001,0.01500,0.00000,-0.034,-0.002,0
0.1520,0.00375,-0.00075,0.00002,0.02250,0.00000,-0.075,-0.005,0
0.2020,0.00766,-0.00123,0.00003,0.03000,0.00000,-0.133,-0.010,0
0.2520,0.01266,-0.00178,0.00004,0.03750,0.00000,-0.207,-0.017,0
0.3020,0.01851,-0.00238,0.00005,0.04500,0.00000,-0.294,-0.027,0
0.3520,0.02502,-0.00302,0.00007,0.05250,0.00000,-0.392,-0.039,0
0.4020,0.03205,-0.00368,0.00009,0.06000,0.00000,-0.498,-0.054,0
0.4520,0.03948,-0.00435,0.00010,0.06750,0.00000,-0.607,-0.071,0
0.5040,0.04753,-0.00504,0.00012,0.07530,0.00000,-0.723,-0.092,0
0.5540,0.05549,-0.00570,0.00014,0.08280,0.00000,-0.833,-0.115,0
0.6040,0.06362,-0.00634,0.00016,0.09030,0.00000,-0.940,-0.141,0
0.6540,0.07187,-0.00696,0.00018,0.09780,0.00000,-1.042,-0.170,0
0.7040,0.08020,-0.00755,0.00020,0.10530,0.00000,-1.138,-0.201,0
0.7540,0.08859,-0.00812,0.00022,0.11280,0.00000,-1.226,-0.235,0
0.8040,0.09700,-0.00865,0.00023,0.12030,0.00000,-1.307,-0.272,0
0.8540,0.10544,-0.00914,0.00025,0.12780,0.00000,-1.379,-0.311,0
0.9040,0.11387,-0.00960,0.00027,0.13530,0.00000,-1.443,-0.353,0
0.9540,0.12229,-0.01002,0.00029,0.14280,0.00000,-1.498,-0.396,0
1.0060,0.13104,-0.01042,0.00030,0.15060,0.00000,-1.546,-0.445,0
1.0560,0.13942,-0.01077,0.00032,0.15810,0.00000,-1.584,-0.493,0
1.1060,0.14778,-0.01108,0.00033,0.16560,0.00000,-1.614,-0.543,0
1.1560,0.15612,-0.01136,0.00035,0.17310,0.00000,-1.637,-0.596,0
1.2060,0.16442,-0.01160,0.00036,0.18060,0.00000,-1.652,-0.650,0
1.2560,0.17269,-0.01181,0.00037,0.18810,0.00000,-1.662,-0.706,0
1.3060,0.18093,-0.01198,0.00038,0.19560,0.00000,-1.665,-0.763,0
1.3560,0.18914,-0.01213,0.00039,0.20310,0.00000,-1.662,-0.822,0
1.4060,0.19732,-0.01225,0.00040,0.21060,0.00000,-1.655,-0.882,0
1.4560,0.20547,-0.01234,0.00041,0.21810,0.00000,-1.643,-0.944,0
1.5060,0.21359,-0.01241,0.00042,0.22560,0.00000,-1.627,-1.006,0
1.5560,0.22168,-0.01246,0.00043,0.23310,0.00000,-1.608,-1.069,0
1.6060,0.22974,-0.01248,0.00043,0.24060,0.00000,-1.586,-1.133,0
1.6560,0.23777,-0.01248,0.00044,0.24810,0.00000,-1.561,-1.198,0
1.7060,0.24578,-0.01246,0.00044,0.25560,0.00000,-1.534,-1.263,0
1.7560,0.25376,-0.01243,0.00044,0.26310,0.00000,-1.505,-1.328,0
1.8060,0.26172,-0.01238,0.00044,0.27060,0.00000,-1.475,-1.394,0
1.8560,0.26965,-0.01232,0.00045,0.27810,0.00000,-1.443,-1.459,0
1.9060,0.27757,-0.01224,0.00045,0.28560,0.00000,-1.410,-1.525,0
1.9560,0.28546,-0.01215,0.00044,0.29310,0.00000,-1.377,-1.590,0
2.0080,0.29364,-0.01204,0.00044,0.30090,0.00000,-1.341,-1.657,0
2.0600,0.30181,-0.01193,0.00044,0.30870,0.00000,-1.305,-1.723,0
2.1120,0.30996,-0.01180,0.00044,0.31650,0.00000,-1.269,-1.789,0
