t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00021,-0.00011,0.00000,0.00750,0.00000,0.008,0.000,0
0.1020,0.00142,-0.00037,0.00001,0.01500,0.00000,0.027,0.002,0
0.1520,0.00423,-0.00076,0.00002,0.02250,0.00000,0.046,0.003,0
0.2020,0.00845,-0.00124,0.00003,0.03000,0.00000,0.058,0.005,0
0.2520,0.01380,-0.00179,0.00004,0.03750,0.00000,0.059,0.006,0
0.3020,0.02005,-0.00238,0.00005,0.04500,0.00000,0.048,0.007,0
0.3520,0.02699,-0.00302,0.00007,0.05250,0.00000,0.025,0.006,0
0.4020,0.03447,-0.00366,0.00008,0.06000,0.00000,-0.009,0.005,0
0.4520,0.04237,-0.00432,0.00010,0.06750,0.00000,-0.052,0.002,0
0.5040,0.05091,-0.00500,0.00011,0.07530,0.00000,-0.105,-0.002,0
0.5540,0.05935,-0.00564,0.00013,0.08280,0.00000,-0.161,-0.007,0
0.6040,0.06795,-0.00627,0.00014,0.09030,0.00000,-0.220,-0.014,0
0.6540,0.07665,-0.00687,0.00016,0.09780,0.00000,-0.279,-0.022,0
0.7040,0.08542,-0.00744,0.00017,0.10530,0.00000,-0.339,-0.031,0
0.7540,0.09422,-0.00799,0.00018,0.11280,0.00000,-0.396,-0.041,0
0.8040,0.10303,-0.00850,0.00019,0.12030,0.00000,-0.451,-0.053,0
0.8540,0.11182,-0.00898,0.00021,0.12780,0.00000,-0.501,-0.067,0
0.9040,0.12059,-0.00943,0.00022,0.13530,0.00000,-0.547,-0.081,0
0.9540,0.12932,-0.00984,0.00023,0.14280,0.00000,-0.589,-0.097,0
1.0060,0.13836,-0.01023,0.00024,0.15060,0.00000,-0.626,-0.114,0
1.0560,0.14699,-0.01057,0.00025,0.15810,0.00000,-0.657,-0.132,0
1.1060,0.15558,-0.01088,0.00026,0.16560,0.00000,-0.682,-0.150,0
1.1560,0.16411,-0.01115,0.00026,0.17310,0.00000,-0.703,-0.170,0
1.2060,0.17258,-0.01139,0.00027,0.18060,0.00000,-0.718,-0.190,0
1.2560,0.18100,-0.01160,0.00027,0.18810,0.00000,-0.729,-0.211,0
1.3060,0.18936,-0.01178,0.00028,0.19560,0.00000,-0.735,-0.233,0
1.3560,0.19767,-0.01193,0.00028,0.20310,0.00000,-0.738,-0.255,0
1.4060,0.20592,-0.01206,0.00029,0.21060,0.00000,-0.737,-0.278,0
1.4560,0.21413,-0.01216,0.00029,0.21810,0.00000,-0.732,-0.301,0
1.5060,0.22229,-0.01223,0.00029,0.22560,0.00000,-0.725,-0.324,0
1.5560,0.23040,-0.01228,0.00029,0.23310,0.00000,-0.715,-0.347,0
1.6060,0.23847,-0.01232,0.00029,0.24060,0.00000,-0.703,-0.371,0
1.6560,0.24649,-0.01233,0.00029,0.24810,0.00000,-0.689,-0.394,0
1.7060,0.25448,-0.01232,0.00029,0.25560,0.00000,-0.674,-0.417,0
1.7560,0.26243,-0.01230,0.00029,0.26310,0.00000,-0.657,-0.440,0
1.8060,0.27034,-0.01226,0.00029,0.27060,0.00000,-0.639,-0.463,0
1.8560,0.27823,-0.01221,0.00029,0.27810,0.00000,-0.621,-0.485,0
1.9060,0.28608,-0.01215,0.00029,0.28560,0.00000,-0.602,-0.507,0
1.9560,0.29390,-0.01207,0.00029,0.29310,0.00000,-0.582,-0.529,0
2.0080,0.30200,-0.01198,0.00028,0.30090,0.00000,-0.562,-0.550,0
2.0600,0.31008,-0.01187,0.00028,0.30870,0.00000,-0.541,-0.571,0
2.1120,0.31813,-0.01176,0.00028,0.31650,0.00000,-0.521,-0.591,0
2.1640,0.32616,-0.01164,0.00027,0.32430,0.00000,-0.501,-0.610,0
2.2160,0.33417,-0.01151,0.00027,0.33210,0.00000,-0.481,-0.628,0
2.2680,0.34215,-0.01138,0.00026,0.33990,0.00000,-0.461,-0.645,0
2.3200,0.35012,-0.01124,0.00026,0.34770,0.00000,-0.442,-0.660,0
2.3720,0.35807,-0.01109,0.00025,0.35550,0.00000,-0.423,-0.675,0
2.4240,0.36600,-0.01094,0.00025,0.36330,0.00000,-0.405,-0.688,0
2.4760,0.37392,-0.01079,0.00024,0.37110,0.00000,-0.388,-0.700,0
2.5280,0.38182,-0.01063,0.00024,0.37890,0.00000,-0.371,-0.711,0
2.5800,0.38971,-0.01047,0.00023,0.38670,0.00000,-0.355,-0.720,0
2.6320,0.39758,-0.01031,0.00022,0.39450,0.00000,-0.340,-0.728,0
2.6840,0.40545,-0.01014,0.00022,0.40230,0.00000,-0.325,-0.734,0
2.7360,0.41331,-0.00998,0.00021,0.41010,0.00000,-0.310,-0.739,0
2.7880,0.42115,-0.00981,0.00021,0.41790,0.00000,-0.297,-0.742,0
2.8400,0.42899,-0.00965,0.00020,0.42570,0.00000,-0.284,-0.744,0
2.8920,0.43682,-0.00948,0.00019,0.43350,0.00000,-0.271,-0.744,0
2.9440,0.44464,-0.00931,0.00019,0.44130,0.00000,-0.260,-0.743,0
2.9960,0.45246,-0.00915,0.00018,0.44910,0.00000,-0.248,-0.741,0
3.0480,0.46027,-0.00898,0.00018,0.45690,0.00000,-0.237,-0.736,0
3.1000,0.46807,-0.00882,0.00017,0.46470,0.00000,-0.227,-0.731,0
3.1520,0.47587,-0.00865,0.00016,0.47250,0.00000,-0.218,-0.724,0
3.2040,0.48367,-0.00849,0.00016,0.48030,0.00000,-0.208,-0.715,0
3.2560,0.49146,-0.00833,0.00015,0.48810,0.00000,-0.199,-0.705,0
3.3080,0.49925,-0.00817,0.00015,0.49590,0.00000,-0.191,-0.694,0
3.3600,0.50703,-0.00801,0.00014,0.50370,0.00000,-0.183,-0.682,0
3.4120,0.51481,-0.00786,0.00014,0.51150,0.00000,-0.176,-0.668,0
3.4640,0.52259,-0.00770,0.00013,0.51930,0.00000,-0.168,-0.653,0
3.5160,0.53036,-0.00755,0.00013,0.52710,0.00000,-0.162,-0.637,0
3.5680,0.53813,-0.00740,0.00012,0.53490,0.00000,-0.155,-0.620,0
3.6200,0.54591,-0.00725,0.00012,0.54270,0.00000,-0.149,-0.602,0
3.6720,0.55367,-0.00711,0.00011,0.55050,0.00000,-0.143,-0.583,0
3.7240,0.56144,-0.00696,0.00011,0.55830,0.00000,-0.137,-0.563,0
3.7760,0.56921,-0.00682,0.00010,0.56610,0.00000,-0.132,-0.542,0
3.8280,0.57697,-0.00668,0.00010,0.57390,0.00000,-0.127,-0.521,0
3.8800,0.58474,-0.00655,0.00009,0.58170,0.00000,-0.122,-0.499,0
3.9320,0.59250,-0.00641,0.00009,0.58950,0.00000,-0.118,-0.476,0
