t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09989,0.04959,-0.00000,0.00000,0.00000,-0.019,-0.002,0
0.1020,0.09894,0.04852,-0.00002,0.00000,0.00000,-0.071,-0.008,0
0.1520,0.09670,0.04693,-0.00004,0.00000,0.00000,-0.151,-0.019,0
0.2020,0.09344,0.04491,-0.00007,0.00000,0.00000,-0.257,-0.036,0
0.2520,0.08945,0.04255,-0.00010,0.00000,0.00000,-0.384,-0.057,0
0.3020,0.08496,0.03993,-0.00014,0.00000,0.00000,-0.524,-0.085,0
0.3520,0.08014,0.03711,-0.00017,0.00000,0.00000,-0.672,-0.118,0
0.4020,0.07514,0.03416,-0.00021,0.00000,0.00000,-0.821,-0.157,0
0.4520,0.07006,0.03112,-0.00024,0.00000,0.00000,-0.965,-0.202,0
0.5040,0.06477,0.02790,-0.00026,0.00000,0.00000,-1.106,-0.255,0
0.5540,0.05976,0.02480,-0.00029,0.00000,0.00000,-1.228,-0.311,0
0.6040,0.05485,0.02170,-0.00030,0.00000,0.00000,-1.333,-0.372,0
0.6540,0.05008,0.01864,-0.00031,0.00000,0.00000,-1.420,-0.438,0
0.7040,0.04548,0.01564,-0.00031,0.00000,0.00000,-1.487,-0.508,0
0.7540,0.04105,0.01272,-0.00031,0.00000,0.00000,-1.534,-0.582,0
0.8040,0.03682,0.00989,-0.00029,0.00000,0.00000,-1.562,-0.659,0
0.8540,0.03278,0.00717,-0.00027,0.00000,0.00000,-1.569,-0.740,0
0.9040,0.02895,0.00457,-0.00024,0.00000,0.00000,-1.558,-0.823,0
0.9540,0.02531,0.00209,-0.00020,0.00000,0.00000,-1.529,-0.909,0
1.0060,0.02174,-0.00035,-0.00015,0.00000,0.00000,-1.483,-0.999,0
1.0560,0.01850,-0.00257,-0.00009,0.00000,0.00000,-1.424,-1.087,0
1.1060,0.01545,-0.00465,-0.00002,0.00000,0.00000,-1.353,-1.176,0
1.1560,0.01258,-0.00658,0.00005,0.00000,0.00000,-1.272,-1.264,0
1.2060,0.00989,-0.00838,0.00013,0.00000,0.00000,-1.182,-1.351,0
1.2560,0.00736,-0.01005,0.00022,0.00000,0.00000,-1.086,-1.437,0
1.3060,0.00500,-0.01158,0.00032,0.00000,0.00000,-0.984,-1.522,0
1.3560,0.00280,-0.01297,0.00042,0.00000,0.00000,-0.879,-1.603,0
1.4060,0.00075,-0.01421,0.00053,0.00000,0.00000,-0.771,-1.682,0
1.4560,-0.00116,-0.01531,0.00064,0.00000,0.00000,-0.663,-1.757,0
1.5060,-0.00293,-0.01628,0.00076,0.00000,0.00000,-0.555,-1.828,0
1.5560,-0.00458,-0.01712,0.00088,0.00000,0.00000,-0.449,-1.894,0
1.6060,-0.00610,-0.01782,0.00100,0.00000,0.00000,-0.345,-1.956,0
1.6560,-0.00751,-0.01840,0.00112,0.00000,0.00000,-0.245,-2.011,0
1.7060,-0.00881,-0.01886,0.00125,0.00000,0.00000,-0.148,-2.061,0
1.7560,-0.01000,-0.01919,0.00137,0.00000,0.00000,-0.056,-2.104,0
1.8060,-0.01110,-0.01941,0.00149,0.00000,0.00000,0.032,-2.141,0
1.8560,-0.01211,-0.01952,0.00161,0.00000,0.00000,0.114,-2.170,0
1.9060,-0.01304,-0.01954,0.00173,0.00000,0.00000,0.190,-2.193,0
1.9560,-0.01389,-0.01947,0.00185,0.00000,0.00000,0.261,-2.207,0
2.0080,-0.01470,-0.01930,0.00196,0.00000,0.00000,0.328,-2.214,0
2.0600,-0.01544,-0.01904,0.00207,0.00000,0.00000,0.390,-2.212,0
2.1120,-0.01610,-0.01868,0.00217,0.00000,0.00000,0.444,-2.202,0
2.1640,-0.01670,-0.01824,0.00227,0.00000,0.00000,0.493,-2.182,0
2.2160,-0.01723,-0.01771,0.00236,0.00000,0.00000,0.536,-2.154,0
2.2680,-0.01771,-0.01709,0.00244,0.00000,0.00000,0.572,-2.117,0
2.3200,-0.01813,-0.01641,0.00250,0.00000,0.00000,0.603,-2.071,0
2.3720,-0.01851,-0.01567,0.00256,0.00000,0.00000,0.628,-2.016,0
2.4240,-0.01884,-0.01488,0.00261,0.00000,0.00000,0.648,-1.953,0
2.4760,-0.01913,-0.01406,0.00265,0.00000,0.00000,0.663,-1.882,0
2.5280,-0.01939,-0.01320,0.00268,0.00000,0.00000,0.673,-1.803,0
2.5800,-0.01961,-0.01231,0.00270,0.00000,0.00000,0.679,-1.716,0
2.6320,-0.01980,-0.01139,0.00270,0.00000,0.00000,0.682,-1.622,0
2.6840,-0.01995,-0.01043,0.00270,0.00000,0.00000,0.680,-1.522,0
2.7360,-0.02008,-0.00945,0.00268,0.00000,0.00000,0.676,-1.415,0
2.7880,-0.02018,-0.00846,0.00265,0.00000,0.00000,0.668,-1.303,0
2.8400,-0.02026,-0.00746,0.00261,0.00000,0.00000,0.658,-1.185,0
2.8920,-0.02031,-0.00646,0.00256,0.00000,0.00000,0.646,-1.063,0
2.9440,-0.02035,-0.00546,0.00250,0.00000,0.00000,0.632,-0.937,0
2.9960,-0.02036,-0.00448,0.00243,0.00000,0.00000,0.616,-0.808,0
3.0480,-0.02037,-0.00352,0.00235,0.00000,0.00000,0.599,-0.675,0
3.1000,-0.02035,-0.00258,0.00226,0.00000,0.00000,0.581,-0.541,0
3.1520,-0.02032,-0.00166,0.00216,0.00000,0.00000,0.562,-0.405,0
3.2040,-0.02028,-0.00075,0.00205,0.00000,0.00000,0.542,-0.269,0
3.2560,-0.02022,0.00012,0.00194,0.00000,0.00000,0.523,-0.132,0
3.3080,-0.02015,0.00097,0.00182,0.00000,0.00000,0.503,0.004,0
3.3600,-0.02007,0.00177,0.00169,0.00000,0.00000,0.484,0.139,0
3.4120,-0.01998,0.00252,0.00155,0.00000,0.00000,0.465,0.272,0
3.4640,-0.01988,0.00322,0.00141,0.00000,0.00000,0.446,0.403,0
3.5160,-0.01977,0.00388,0.00127,0.00000,0.00000,0.429,0.531,0
3.5680,-0.01964,0.00450,0.00112,0.00000,0.00000,0.412,0.655,0
3.6200,-0.01951,0.00508,0.00098,0.00000,0.00000,0.396,0.775,0
3.6720,-0.01937,0.00562,0.00082,0.00000,0.00000,0.380,0.891,0
3.7240,-0.01921,0.00613,0.00067,0.00000,0.00000,0.366,1.001,0
3.7760,-0.01904,0.00659,0.00052,0.00000,0.00000,0.354,1.106,0
3.8280,-0.01887,0.00699,0.00037,0.00000,0.00000,0.342,1.205,0
3.8800,-0.01868,0.00736,0.00022,0.00000,0.00000,0.331,1.297,0
3.9320,-0.01849,0.00767,0.00008,0.00000,0.00000,0.322,1.382,0
3.9840,-0.01829,0.00793,-0.00006,0.00000,0.00000,0.314,1.461,0
4.0360,-0.01808,0.00816,-0.00020,0.00000,0.00000,0.307,1.531,0
4.0880,-0.01785,0.00836,-0.00033,0.00000,0.00000,0.301,1.594,0
4.1400,-0.01761,0.00853,-0.00045,0.00000,0.00000,0.296,1.650,0
4.1920,-0.01737,0.00866,-0.00057,0.00000,0.00000,0.293,1.697,0
4.2440,-0.01711,0.00876,-0.00068,0.00000,0.00000,0.290,1.735,0
4.2960,-0.01684,0.00882,-0.00078,0.00000,0.00000,0.288,1.766,0
4.3480,-0.01655,0.00885,-0.00087,0.00000,0.00000,0.287,1.788,0
4.4000,-0.01626,0.00886,-0.00095,0.00000,0.00000,0.287,1.801,0
4.4520,-0.01595,0.00884,-0.00102,0.00000,0.00000,0.287,1.806,0
4.5040,-0.01563,0.00880,-0.00108,0.00000,0.00000,0.288,1.802,0
4.5560,-0.01530,0.00874,-0.00113,0.00000,0.00000,0.290,1.790,0
4.6080,-0.01495,0.00866,-0.00117,0.00000,0.00000,0.292,1.770,0
4.6600,-0.01459,0.00856,-0.00119,0.00000,0.00000,0.294,1.741,0
4.7120,-0.01422,0.00844,-0.00121,0.00000,0.00000,0.296,1.705,0
4.7640,-0.01384,0.00831,-0.00121,0.00000,0.00000,0.299,1.661,0
4.8160,-0.01344,0.00817,-0.00120,0.00000,0.00000,0.301,1.609,0
4.8680,-0.01303,0.00802,-0.00119,0.00000,0.00000,0.304,1.550,0
4.9200,-0.01260,0.00787,-0.00116,0.00000,0.00000,0.306,1.484,0
4.9720,-0.01216,0.00771,-0.00112,0.00000,0.00000,0.308,1.411,0
5.0240,-0.01171,0.00755,-0.00107,0.00000,0.00000,0.310,1.332,0
5.0760,-0.01125,0.00738,-0.00101,0.00000,0.00000,0.311,1.247,0
5.1280,-0.01078,0.00721,-0.00094,0.00000,0.00000,0.312,1.156,0
5.1800,-0.01029,0.00707,-0.00086,0.00000,0.00000,0.312,1.061,0
5.2320,-0.00979,0.00694,-0.00077,0.00000,0.00000,0.312,0.961,0
5.2840,-0.00927,0.00683,-0.00068,0.00000,0.00000,0.311,0.856,0
5.3360,-0.00875,0.00672,-0.00059,0.00000,0.00000,0.310,0.748,0
5.3880,-0.00822,0.00663,-0.00048,0.00000,0.00000,0.308,0.636,0
5.4400,-0.00767,0.00656,-0.00038,0.00000,0.00000,0.306,0.521,0
5.4920,-0.00712,0.00650,-0.00027,0.00000,0.00000,0.302,0.405,0
5.5440,-0.00657,0.00646,-0.00015,0.00000,0.00000,0.299,0.286,0
5.5960,-0.00601,0.00644,-0.00004,0.00000,0.00000,0.294,0.165,0
5.6480,-0.00544,0.00645,0.00007,0.00000,0.00000,0.289,0.044,0
5.7000,-0.00486,0.00648,0.00019,0.00000,0.00000,0.283,-0.077,0
5.7520,-0.00429,0.00654,0.00030,0.00000,0.00000,0.276,-0.199,0
5.8040,-0.00371,0.00660,0.00041,0.00000,0.00000,0.269,-0.320,0
5.8560,-0.00314,0.00669,0.00051,0.00000,0.00000,0.260,-0.440,0
5.9080,-0.00257,0.00680,0.00061,0.00000,0.00000,0.252,-0.558,0
5.9600,-0.00199,0.00694,0.00071,0.00000,0.00000,0.242,-0.674,0
6.0120,-0.00142,0.00711,0.00080,0.00000,0.00000,0.232,-0.788,0
6.0640,-0.00086,0.00731,0.00088,0.00000,0.00000,0.220,-0.898,0
6.1160,-0.00030,0.00754,0.00095,0.00000,0.00000,0.209,-1.005,0
6.1680,0.00025,0.00779,0.00102,0.00000,0.00000,0.196,-1.108,0
6.2200,0.00079,0.00805,0.00107,0.00000,0.00000,0.182,-1.206,0
6.2720,0.00132,0.00832,0.00112,0.00000,0.00000,0.168,-1.299,0
6.3240,0.00183,0.00862,0.00115,0.00000,0.00000,0.153,-1.387,0
6.3760,0.00233,0.00893,0.00118,0.00000,0.00000,0.136,-1.469,0
6.4280,0.00282,0.00925,0.00119,0.00000,0.00000,0.119,-1.544,0
6.4800,0.00329,0.00959,0.00119,0.00000,0.00000,0.101,-1.613,0
6.5320,0.00374,0.00995,0.00118,0.00000,0.00000,0.082,-1.674,0
6.5840,0.00417,0.01031,0.00116,0.00000,0.00000,0.062,-1.728,0
6.6360,0.00457,0.01066,0.00112,0.00000,0.00000,0.041,-1.774,0
6.6880,0.00496,0.01101,0.00108,0.00000,0.00000,0.019,-1.812,0
6.7400,0.00532,0.01135,0.00102,0.00000,0.00000,-0.004,-1.841,0
6.7920,0.00566,0.01169,0.00095,0.00000,0.00000,-0.029,-1.861,0
6.8440,0.00597,0.01202,0.00087,0.00000,0.00000,-0.054,-1.873,0
6.8960,0.00627,0.01234,0.00078,0.00000,0.00000,-0.080,-1.875,0
6.9480,0.00653,0.01264,0.00068,0.00000,0.00000,-0.108,-1.868,0
7.0000,0.00677,0.01292,0.00057,0.00000,0.00000,-0.136,-1.852,0
7.0520,0.00699,0.01318,0.00045,0.00000,0.00000,-0.165,-1.826,0
7.1040,0.00718,0.01341,0.00032,0.00000,0.00000,-0.195,-1.791,0
7.1560,0.00735,0.01361,0.00019,0.00000,0.00000,-0.226,-1.746,0
7.2080,0.00749,0.01378,0.00004,0.00000,0.00000,-0.258,-1.692,0
7.2600,0.00760,0.01392,-0.00011,0.00000,0.00000,-0.289,-1.629,0
7.3120,0.00770,0.01404,-0.00026,0.00000,0.00000,-0.321,-1.558,0
7.3640,0.00776,0.01411,-0.00042,0.00000,0.00000,-0.354,-1.477,0
7.4160,0.00781,0.01414,-0.00058,0.00000,0.00000,-0.386,-1.389,0
7.4680,0.00782,0.01413,-0.00074,0.00000,0.00000,-0.419,-1.293,0
7.5200,0.00782,0.01409,-0.00091,0.00000,0.00000,-0.451,-1.189,0
7.5720,0.00779,0.01401,-0.00107,0.00000,0.00000,-0.482,-1.079,0
7.6240,0.00775,0.01391,-0.00124,0.00000,0.00000,-0.514,-0.963,0
7.6760,0.00769,0.01378,-0.00140,0.00000,0.00000,-0.544,-0.840,0
7.7280,0.00760,0.01360,-0.00156,0.00000,0.00000,-0.574,-0.713,0
7.7800,0.00750,0.01339,-0.00172,0.00000,0.00000,-0.603,-0.581,0
7.8320,0.00738,0.01315,-0.00188,0.00000,0.00000,-0.631,-0.445,0
7.8840,0.00724,0.01285,-0.00202,0.00000,0.00000,-0.657,-0.306,0
7.9360,0.00707,0.01249,-0.00217,0.00000,0.00000,-0.683,-0.165,0
7.9880,0.00689,0.01208,-0.00230,0.00000,0.00000,-0.706,-0.021,0
8.0380,0.00670,0.01165,-0.00243,0.00000,0.00000,-0.727,0.117,0
8.0880,0.00649,0.01119,-0.00254,0.00000,0.00000,-0.746,0.256,0
8.1380,0.00627,0.01067,-0.00265,0.00000,0.00000,-0.762,0.395,0
8.1880,0.00604,0.01010,-0.00275,0.00000,0.00000,-0.777,0.533,0
8.2380,0.00579,0.00950,-0.00284,0.00000,0.00000,-0.790,0.670,0
8.2880,0.00554,0.00888,-0.00292,0.00000,0.00000,-0.800,0.804,0
8.3380,0.00528,0.00823,-0.00299,0.00000,0.00000,-0.807,0.936,0
8.3880,0.00501,0.00756,-0.00305,0.00000,0.00000,-0.812,1.064,0
8.4380,0.00473,0.00686,-0.00309,0.00000,0.00000,-0.815,1.188,0
8.4880,0.00445,0.00613,-0.00312,0.00000,0.00000,-0.816,1.308,0
8.5380,0.00417,0.00538,-0.00315,0.00000,0.00000,-0.813,1.422,0
8.5880,0.00388,0.00461,-0.00316,0.00000,0.00000,-0.809,1.532,0
8.6380,0.00358,0.00381,-0.00315,0.00000,0.00000,-0.802,1.635,0
8.6880,0.00329,0.00301,-0.00314,0.00000,0.00000,-0.792,1.732,0
8.7380,0.00300,0.00219,-0.00311,0.00000,0.00000,-0.780,1.822,0
8.7880,0.00271,0.00137,-0.00306,0.00000,0.00000,-0.766,1.905,0
8.8380,0.00242,0.00055,-0.00301,0.00000,0.00000,-0.750,1.981,0
8.8880,0.00214,-0.00026,-0.00294,0.00000,0.00000,-0.732,2.048,0
8.9380,0.00187,-0.00108,-0.00286,0.00000,0.00000,-0.711,2.108,0
