t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00010,0.00007,0.00000,0.00750,0.00000,0.013,-0.001,0
0.1020,0.00099,0.00023,0.00001,0.01500,0.00000,0.048,-0.004,0
0.1520,0.00333,0.00048,0.00002,0.02250,0.00000,0.100,-0.010,0
0.2020,0.00699,0.00080,0.00003,0.03000,0.00000,0.169,-0.019,0
0.2520,0.01169,0.00116,0.00004,0.03750,0.00000,0.251,-0.031,0
0.3020,0.01723,0.00156,0.00006,0.04500,0.00000,0.344,-0.046,0
0.3520,0.02341,0.00198,0.00007,0.05250,0.00000,0.444,-0.064,0
0.4020,0.03010,0.00241,0.00009,0.06000,0.00000,0.548,-0.086,0
0.4520,0.03718,0.00285,0.00011,0.06750,0.00000,0.654,-0.112,0
0.5040,0.04487,0.00330,0.00013,0.07530,0.00000,0.763,-0.143,0
0.5540,0.05250,0.00373,0.00016,0.08280,0.00000,0.865,-0.176,0
0.6040,0.06031,0.00414,0.00018,0.09030,0.00000,0.962,-0.213,0
0.6540,0.06825,0.00453,0.00020,0.09780,0.00000,1.054,-0.253,0
0.7040,0.07629,0.00491,0.00022,0.10530,0.00000,1.139,-0.298,0
0.7540,0.08440,0.00526,0.00025,0.11280,0.00000,1.217,-0.345,0
0.8040,0.09255,0.00560,0.00027,0.12030,0.00000,1.287,-0.397,0
0.8540,0.10074,0.00591,0.00029,0.12780,0.00000,1.349,-0.452,0
0.9040,0.10894,0.00621,0.00032,0.13530,0.00000,1.404,-0.510,0
0.9540,0.11715,0.00648,0.00034,0.14280,0.00000,1.451,-0.572,0
1.0060,0.12570,0.00674,0.00036,0.15060,0.00000,1.492,-0.640,0
1.0560,0.13391,0.00695,0.00038,0.15810,0.00000,1.524,-0.708,0
1.1060,0.14211,0.00715,0.00040,0.16560,0.00000,1.549,-0.780,0
1.1560,0.15030,0.00733,0.00042,0.17310,0.00000,1.568,-0.855,0
1.2060,0.15847,0.00747,0.00044,0.18060,0.00000,1.582,-0.933,0
1.2560,0.16664,0.00759,0.00046,0.18810,0.00000,1.589,-1.013,0
1.3060,0.17479,0.00769,0.00048,0.19560,0.00000,1.591,-1.097,0
1.3560,0.18292,0.00777,0.00050,0.20310,0.00000,1.589,-1.183,0
1.4060,0.19103,0.00783,0.00051,0.21060,0.00000,1.582,-1.272,0
1.4560,0.19912,0.00788,0.00052,0.21810,0.00000,1.572,-1.364,0
1.5060,0.20719,0.00790,0.00054,0.22560,0.00000,1.558,-1.458,0
1.5560,0.21525,0.00791,0.00055,0.23310,0.00000,1.540,-1.554,0
1.6060,0.22329,0.00790,0.00056,0.24060,0.00000,1.520,-1.652,0
1.6560,0.23132,0.00788,0.00057,0.24810,0.00000,1.498,-1.753,0
1.7060,0.23932,0.00785,0.00058,0.25560,0.00000,1.473,-1.855,0
1.7560,0.24731,0.00781,0.00059,0.26310,0.00000,1.447,-1.959,0
1.8060,0.25528,0.00776,0.00059,0.27060,0.00000,1.419,-2.065,0
1.8560,0.26324,0.00770,0.00060,0.27810,0.00000,1.390,-2.173,0
1.9060,0.27119,0.00762,0.00060,0.28560,0.00000,1.360,-2.282,0
1.9560,0.27912,0.00753,0.00061,0.29310,0.00000,1.328,-2.392,0
