t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09962,0.04969,-0.00001,0.00000,0.00000,0.006,0.001,0
0.1020,0.09790,0.04893,-0.00002,0.00000,0.00000,0.020,0.004,0
0.1520,0.09458,0.04782,-0.00005,0.00000,0.00000,0.036,0.008,0
0.2020,0.09003,0.04643,-0.00008,0.00000,0.00000,0.051,0.013,0
0.2520,0.08462,0.04482,-0.00011,0.00000,0.00000,0.063,0.018,0
0.3020,0.07861,0.04306,-0.00014,0.00000,0.00000,0.070,0.024,0
0.3520,0.07224,0.04117,-0.00017,0.00000,0.00000,0.073,0.029,0
0.4020,0.06567,0.03922,-0.00019,0.00000,0.00000,0.074,0.033,0
0.4520,0.05904,0.03723,-0.00022,0.00000,0.00000,0.074,0.038,0
0.5040,0.05220,0.03515,-0.00024,0.00000,0.00000,0.074,0.044,0
0.5540,0.04577,0.03317,-0.00025,0.00000,0.00000,0.075,0.049,0
0.6040,0.03953,0.03121,-0.00025,0.00000,0.00000,0.080,0.055,0
0.6540,0.03354,0.02930,-0.00025,0.00000,0.00000,0.089,0.062,0
0.7040,0.02782,0.02746,-0.00024,0.00000,0.00000,0.103,0.070,0
0.7540,0.02239,0.02569,-0.00022,0.00000,0.00000,0.123,0.080,0
0.8040,0.01726,0.02401,-0.00020,0.00000,0.00000,0.148,0.091,0
0.8540,0.01244,0.02241,-0.00017,0.00000,0.00000,0.180,0.105,0
0.9040,0.00792,0.02091,-0.00012,0.00000,0.00000,0.217,0.120,0
0.9540,0.00370,0.01951,-0.00008,0.00000,0.00000,0.259,0.138,0
1.0060,-0.00037,0.01814,-0.00002,0.00000,0.00000,0.308,0.159,0
1.0560,-0.00399,0.01692,0.00005,0.00000,0.00000,0.360,0.182,0
1.1060,-0.00734,0.01579,0.00012,0.00000,0.00000,0.415,0.208,0
1.1560,-0.01043,0.01475,0.00019,0.00000,0.00000,0.473,0.237,0
1.2060,-0.01327,0.01379,0.00027,0.00000,0.00000,0.534,0.268,0
1.2560,-0.01587,0.01291,0.00036,0.00000,0.00000,0.597,0.303,0
1.3060,-0.01824,0.01210,0.00045,0.00000,0.00000,0.661,0.340,0
1.3560,-0.02040,0.01137,0.00054,0.00000,0.00000,0.726,0.380,0
1.4060,-0.02236,0.01071,0.00064,0.00000,0.00000,0.791,0.423,0
1.4560,-0.02413,0.01013,0.00074,0.00000,0.00000,0.856,0.467,0
1.5060,-0.02572,0.00960,0.00084,0.00000,0.00000,0.920,0.515,0
1.5560,-0.02715,0.00913,0.00094,0.00000,0.00000,0.983,0.563,0
1.6060,-0.02841,0.00872,0.00105,0.00000,0.00000,1.045,0.614,0
1.6560,-0.02952,0.00836,0.00115,0.00000,0.00000,1.105,0.666,0
1.7060,-0.03049,0.00804,0.00125,0.00000,0.00000,1.163,0.719,0
1.7560,-0.03133,0.00778,0.00135,0.00000,0.00000,1.220,0.772,0
1.8060,-0.03204,0.00756,0.00145,0.00000,0.00000,1.274,0.826,0
1.8560,-0.03263,0.00738,0.00155,0.00000,0.00000,1.326,0.880,0
1.9060,-0.03310,0.00722,0.00164,0.00000,0.00000,1.376,0.933,0
1.9560,-0.03346,0.00709,0.00173,0.00000,0.00000,1.423,0.985,0
2.0080,-0.03373,0.00697,0.00182,0.00000,0.00000,1.469,1.038,0
2.0600,-0.03390,0.00688,0.00191,0.00000,0.00000,1.512,1.089,0
2.1120,-0.03398,0.00683,0.00199,0.00000,0.00000,1.552,1.137,0
2.1640,-0.03396,0.00681,0.00206,0.00000,0.00000,1.589,1.182,0
2.2160,-0.03386,0.00682,0.00213,0.00000,0.00000,1.622,1.224,0
2.2680,-0.03370,0.00687,0.00219,0.00000,0.00000,1.653,1.262,0
2.3200,-0.03345,0.00694,0.00225,0.00000,0.00000,1.682,1.295,0
2.3720,-0.03314,0.00703,0.00230,0.00000,0.00000,1.707,1.323,0
2.4240,-0.03277,0.00715,0.00234,0.00000,0.00000,1.730,1.346,0
2.4760,-0.03233,0.00726,0.00237,0.00000,0.00000,1.751,1.363,0
2.5280,-0.03184,0.00739,0.00240,0.00000,0.00000,1.768,1.373,0
2.5800,-0.03129,0.00753,0.00242,0.00000,0.00000,1.783,1.377,0
2.6320,-0.03071,0.00770,0.00243,0.00000,0.00000,1.795,1.373,0
2.6840,-0.03009,0.00788,0.00244,0.00000,0.00000,1.805,1.362,0
2.7360,-0.02943,0.00808,0.00243,0.00000,0.00000,1.812,1.343,0
2.7880,-0.02873,0.00829,0.00242,0.00000,0.00000,1.817,1.315,0
2.8400,-0.02801,0.00852,0.00240,0.00000,0.00000,1.819,1.279,0
2.8920,-0.02727,0.00876,0.00238,0.00000,0.00000,1.819,1.234,0
2.9440,-0.02651,0.00900,0.00234,0.00000,0.00000,1.818,1.179,0
2.9960,-0.02572,0.00924,0.00230,0.00000,0.00000,1.814,1.116,0
3.0480,-0.02492,0.00948,0.00225,0.00000,0.00000,1.807,1.044,0
3.1000,-0.02410,0.00972,0.00220,0.00000,0.00000,1.799,0.962,0
3.1520,-0.02329,0.00997,0.00214,0.00000,0.00000,1.789,0.871,0
3.2040,-0.02246,0.01023,0.00207,0.00000,0.00000,1.776,0.771,0
3.2560,-0.02164,0.01049,0.00199,0.00000,0.00000,1.762,0.661,0
3.3080,-0.02082,0.01075,0.00191,0.00000,0.00000,1.745,0.543,0
3.3600,-0.02000,0.01100,0.00183,0.00000,0.00000,1.727,0.416,0
3.4120,-0.01918,0.01123,0.00174,0.00000,0.00000,1.707,0.281,0
3.4640,-0.01838,0.01145,0.00164,0.00000,0.00000,1.685,0.137,0
3.5160,-0.01758,0.01167,0.00154,0.00000,0.00000,1.661,-0.014,0
3.5680,-0.01679,0.01189,0.00144,0.00000,0.00000,1.636,-0.172,0
3.6200,-0.01603,0.01209,0.00134,0.00000,0.00000,1.608,-0.338,0
3.6720,-0.01528,0.01230,0.00123,0.00000,0.00000,1.579,-0.509,0
3.7240,-0.01456,0.01251,0.00112,0.00000,0.00000,1.549,-0.686,0
3.7760,-0.01385,0.01271,0.00101,0.00000,0.00000,1.518,-0.869,0
3.8280,-0.01317,0.01289,0.00090,0.00000,0.00000,1.486,-1.056,0
3.8800,-0.01250,0.01305,0.00079,0.00000,0.00000,1.453,-1.247,0
3.9320,-0.01187,0.01320,0.00068,0.00000,0.00000,1.418,-1.441,0
3.9840,-0.01125,0.01333,0.00057,0.00000,0.00000,1.383,-1.638,0
4.0360,-0.01066,0.01345,0.00046,0.00000,0.00000,1.348,-1.836,0
4.0880,-0.01010,0.01356,0.00035,0.00000,0.00000,1.311,-2.036,0
4.1400,-0.00956,0.01367,0.00025,0.00000,0.00000,1.275,-2.237,0
4.1920,-0.00906,0.01376,0.00015,0.00000,0.00000,1.238,-2.437,0
4.2440,-0.00858,0.01383,0.00006,0.00000,0.00000,1.201,-2.636,0
4.2960,-0.00812,0.01388,-0.00003,0.00000,0.00000,1.164,-2.834,0
4.3480,-0.00768,0.01391,-0.00012,0.00000,0.00000,1.127,-3.030,0
4.4000,-0.00728,0.01392,-0.00020,0.00000,0.00000,1.091,-3.222,0
4.4520,-0.00689,0.01391,-0.00027,0.00000,0.00000,1.054,-3.412,0
4.5040,-0.00653,0.01388,-0.00033,0.00000,0.00000,1.019,-3.597,0
4.5560,-0.00618,0.01382,-0.00039,0.00000,0.00000,0.983,-3.778,0
4.6080,-0.00586,0.01374,-0.00044,0.00000,0.00000,0.948,-3.953,0
4.6600,-0.00555,0.01363,-0.00049,0.00000,0.00000,0.914,-4.123,0
4.7120,-0.00526,0.01349,-0.00052,0.00000,0.00000,0.879,-4.286,0
4.7640,-0.00498,0.01332,-0.00055,0.00000,0.00000,0.846,-4.443,0
4.8160,-0.00471,0.01313,-0.00057,0.00000,0.00000,0.812,-4.592,0
4.8680,-0.00446,0.01290,-0.00059,0.00000,0.00000,0.779,-4.734,0
4.9200,-0.00421,0.01264,-0.00059,0.00000,0.00000,0.747,-4.868,0
4.9720,-0.00397,0.01235,-0.00059,0.00000,0.00000,0.714,-4.994,0
5.0240,-0.00374,0.01202,-0.00058,0.00000,0.00000,0.682,-5.111,0
5.0760,-0.00350,0.01165,-0.00057,0.00000,0.00000,0.649,-5.219,0
5.1280,-0.00327,0.01124,-0.00055,0.00000,0.00000,0.617,-5.318,0
5.1800,-0.00304,0.01082,-0.00052,0.00000,0.00000,0.584,-5.408,0
5.2320,-0.00282,0.01037,-0.00048,0.00000,0.00000,0.551,-5.488,0
5.2840,-0.00259,0.00989,-0.00044,0.00000,0.00000,0.518,-5.558,0
5.3360,-0.00235,0.00938,-0.00040,0.00000,0.00000,0.485,-5.618,0
