t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00059,0.00027,-0.00001,0.00750,0.00000,0.027,-0.008,0
0.1020,0.00220,0.00100,-0.00005,0.01500,0.00000,0.074,-0.011,0
0.1520,0.00475,0.00213,-0.00010,0.02250,0.00000,0.115,-0.003,0
0.2020,0.00813,0.00360,-0.00016,0.03000,0.00000,0.153,0.006,0
0.2520,0.01226,0.00536,-0.00024,0.03750,0.00000,0.188,0.014,0
0.3020,0.01706,0.00738,-0.00033,0.04500,0.00000,0.220,0.021,0
0.3520,0.02247,0.00959,-0.00042,0.05250,0.00000,0.249,0.028,0
0.4020,0.02841,0.01198,-0.00052,0.06000,0.00000,0.276,0.033,0
0.4520,0.03483,0.01450,-0.00061,0.06750,0.00000,0.300,0.037,0
0.5040,0.04194,0.01722,-0.00071,0.07530,0.00000,0.323,0.041,0
0.5540,0.04916,0.01991,-0.00081,0.08280,0.00000,0.343,0.044,0
0.6040,0.05669,0.02265,-0.00090,0.09030,0.00000,0.362,0.047,0
0.6540,0.06450,0.02541,-0.00098,0.09780,0.00000,0.378,0.049,0
0.7040,0.07254,0.02818,-0.00105,0.10530,0.00000,0.393,0.050,0
0.7540,0.08079,0.03093,-0.00111,0.11280,0.00000,0.407,0.052,0
0.8040,0.08921,0.03365,-0.00116,0.12030,0.00000,0.420,0.052,0
0.8540,0.09777,0.03632,-0.00120,0.12780,0.00000,0.431,0.053,0
0.9040,0.10645,0.03894,-0.00122,0.13530,0.00000,0.441,0.053,0
0.9540,0.11522,0.04149,-0.00123,0.14280,0.00000,0.450,0.053,0
1.0060,0.12442,0.04406,-0.00122,0.15060,0.00000,0.458,0.052,0
1.0560,0.13332,0.04644,-0.00120,0.15810,0.00000,0.465,0.051,0
1.1060,0.14226,0.04874,-0.00116,0.16560,0.00000,0.471,0.050,0
1.1560,0.15123,0.05093,-0.00111,0.17310,0.00000,0.476,0.049,0
1.2060,0.16020,0.05303,-0.00104,0.18060,0.00000,0.480,0.048,0
1.2560,0.16917,0.05502,-0.00095,0.18810,0.00000,0.483,0.047,0
1.3060,0.17813,0.05690,-0.00085,0.19560,0.00000,0.486,0.045,0
