t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09954,0.04960,-0.00001,0.00000,0.00000,-0.019,0.003,0
0.1020,0.09763,0.04865,-0.00003,0.00000,0.00000,-0.062,0.010,0
0.1520,0.09406,0.04725,-0.00005,0.00000,0.00000,-0.116,0.022,0
0.2020,0.08926,0.04550,-0.00008,0.00000,0.00000,-0.170,0.038,0
0.2520,0.08360,0.04350,-0.00011,0.00000,0.00000,-0.221,0.056,0
0.3020,0.07735,0.04131,-0.00014,0.00000,0.00000,-0.266,0.077,0
0.3520,0.07076,0.03899,-0.00017,0.00000,0.00000,-0.303,0.101,0
0.4020,0.06398,0.03659,-0.00020,0.00000,0.00000,-0.334,0.126,0
0.4520,0.05717,0.03416,-0.00023,0.00000,0.00000,-0.358,0.155,0
0.5040,0.05016,0.03163,-0.00025,0.00000,0.00000,-0.378,0.187,0
0.5540,0.04357,0.02923,-0.00026,0.00000,0.00000,-0.393,0.221,0
0.6040,0.03719,0.02689,-0.00027,0.00000,0.00000,-0.404,0.257,0
0.6540,0.03106,0.02461,-0.00028,0.00000,0.00000,-0.413,0.296,0
0.7040,0.02520,0.02243,-0.00027,0.00000,0.00000,-0.421,0.338,0
0.7540,0.01963,0.02033,-0.00026,0.00000,0.00000,-0.428,0.384,0
0.8040,0.01436,0.01834,-0.00024,0.00000,0.00000,-0.434,0.432,0
0.8540,0.00940,0.01645,-0.00022,0.00000,0.00000,-0.440,0.484,0
0.9040,0.00474,0.01468,-0.00019,0.00000,0.00000,-0.447,0.540,0
0.9540,0.00037,0.01301,-0.00015,0.00000,0.00000,-0.454,0.599,0
1.0060,-0.00385,0.01140,-0.00011,0.00000,0.00000,-0.462,0.664,0
1.0560,-0.00763,0.00996,-0.00006,0.00000,0.00000,-0.470,0.730,0
1.1060,-0.01113,0.00863,0.00000,0.00000,0.00000,-0.478,0.800,0
1.1560,-0.01438,0.00740,0.00006,0.00000,0.00000,-0.487,0.874,0
1.2060,-0.01737,0.00628,0.00013,0.00000,0.00000,-0.496,0.951,0
1.2560,-0.02012,0.00526,0.00020,0.00000,0.00000,-0.504,1.032,0
1.3060,-0.02265,0.00433,0.00027,0.00000,0.00000,-0.512,1.116,0
1.3560,-0.02496,0.00348,0.00035,0.00000,0.00000,-0.519,1.204,0
1.4060,-0.02707,0.00272,0.00044,0.00000,0.00000,-0.526,1.294,0
1.4560,-0.02899,0.00203,0.00052,0.00000,0.00000,-0.531,1.387,0
1.5060,-0.03072,0.00141,0.00061,0.00000,0.00000,-0.534,1.483,0
1.5560,-0.03227,0.00087,0.00070,0.00000,0.00000,-0.536,1.581,0
1.6060,-0.03366,0.00038,0.00079,0.00000,0.00000,-0.536,1.682,0
1.6560,-0.03490,-0.00005,0.00088,0.00000,0.00000,-0.533,1.784,0
1.7060,-0.03598,-0.00043,0.00097,0.00000,0.00000,-0.529,1.888,0
1.7560,-0.03693,-0.00076,0.00106,0.00000,0.00000,-0.522,1.994,0
1.8060,-0.03774,-0.00105,0.00116,0.00000,0.00000,-0.512,2.100,0
1.8560,-0.03842,-0.00130,0.00125,0.00000,0.00000,-0.500,2.207,0
1.9060,-0.03898,-0.00151,0.00134,0.00000,0.00000,-0.486,2.314,0
1.9560,-0.03942,-0.00168,0.00143,0.00000,0.00000,-0.469,2.421,0
2.0080,-0.03975,-0.00182,0.00152,0.00000,0.00000,-0.448,2.532,0
2.0600,-0.03997,-0.00194,0.00160,0.00000,0.00000,-0.424,2.641,0
2.1120,-0.04009,-0.00203,0.00169,0.00000,0.00000,-0.398,2.750,0
2.1640,-0.04010,-0.00210,0.00177,0.00000,0.00000,-0.369,2.857,0
2.2160,-0.04003,-0.00216,0.00184,0.00000,0.00000,-0.337,2.961,0
2.2680,-0.03989,-0.00221,0.00192,0.00000,0.00000,-0.303,3.063,0
2.3200,-0.03966,-0.00224,0.00198,0.00000,0.00000,-0.268,3.161,0
2.3720,-0.03935,-0.00226,0.00204,0.00000,0.00000,-0.230,3.256,0
2.4240,-0.03897,-0.00227,0.00210,0.00000,0.00000,-0.191,3.347,0
2.4760,-0.03851,-0.00227,0.00215,0.00000,0.00000,-0.151,3.434,0
2.5280,-0.03799,-0.00226,0.00220,0.00000,0.00000,-0.109,3.515,0
2.5800,-0.03741,-0.00223,0.00224,0.00000,0.00000,-0.066,3.591,0
2.6320,-0.03677,-0.00221,0.00227,0.00000,0.00000,-0.022,3.661,0
2.6840,-0.03610,-0.00218,0.00230,0.00000,0.00000,0.022,3.725,0
2.7360,-0.03538,-0.00215,0.00232,0.00000,0.00000,0.066,3.783,0
2.7880,-0.03462,-0.00212,0.00234,0.00000,0.00000,0.111,3.833,0
2.8400,-0.03382,-0.00208,0.00234,0.00000,0.00000,0.155,3.875,0
2.8920,-0.03299,-0.00205,0.00234,0.00000,0.00000,0.199,3.910,0
2.9440,-0.03214,-0.00200,0.00234,0.00000,0.00000,0.243,3.937,0
2.9960,-0.03125,-0.00195,0.00233,0.00000,0.00000,0.286,3.954,0
3.0480,-0.03033,-0.00190,0.00231,0.00000,0.00000,0.328,3.963,0
3.1000,-0.02940,-0.00183,0.00228,0.00000,0.00000,0.369,3.963,0
3.1520,-0.02845,-0.00177,0.00225,0.00000,0.00000,0.409,3.952,0
3.2040,-0.02750,-0.00171,0.00222,0.00000,0.00000,0.448,3.932,0
3.2560,-0.02654,-0.00164,0.00217,0.00000,0.00000,0.486,3.902,0
3.3080,-0.02558,-0.00157,0.00213,0.00000,0.00000,0.522,3.861,0
3.3600,-0.02460,-0.00149,0.00207,0.00000,0.00000,0.557,3.810,0
3.4120,-0.02363,-0.00140,0.00202,0.00000,0.00000,0.590,3.747,0
3.4640,-0.02265,-0.00131,0.00196,0.00000,0.00000,0.622,3.674,0
3.5160,-0.02167,-0.00121,0.00189,0.00000,0.00000,0.652,3.591,0
3.5680,-0.02071,-0.00111,0.00182,0.00000,0.00000,0.681,3.496,0
3.6200,-0.01976,-0.00101,0.00175,0.00000,0.00000,0.708,3.390,0
3.6720,-0.01884,-0.00091,0.00168,0.00000,0.00000,0.733,3.274,0
3.7240,-0.01793,-0.00082,0.00160,0.00000,0.00000,0.757,3.147,0
3.7760,-0.01705,-0.00072,0.00152,0.00000,0.00000,0.778,3.009,0
3.8280,-0.01618,-0.00063,0.00144,0.00000,0.00000,0.799,2.862,0
3.8800,-0.01533,-0.00053,0.00136,0.00000,0.00000,0.817,2.704,0
3.9320,-0.01450,-0.00043,0.00128,0.00000,0.00000,0.834,2.537,0
3.9840,-0.01370,-0.00034,0.00120,0.00000,0.00000,0.849,2.361,0
4.0360,-0.01293,-0.00026,0.00112,0.00000,0.00000,0.863,2.176,0
4.0880,-0.01219,-0.00018,0.00104,0.00000,0.00000,0.875,1.983,0
4.1400,-0.01149,-0.00011,0.00096,0.00000,0.00000,0.885,1.782,0
4.1920,-0.01081,-0.00006,0.00088,0.00000,0.00000,0.894,1.574,0
4.2440,-0.01017,-0.00001,0.00081,0.00000,0.00000,0.902,1.358,0
4.2960,-0.00956,0.00003,0.00074,0.00000,0.00000,0.908,1.137,0
4.3480,-0.00897,0.00005,0.00068,0.00000,0.00000,0.912,0.910,0
4.4000,-0.00842,0.00006,0.00062,0.00000,0.00000,0.915,0.677,0
4.4520,-0.00790,0.00005,0.00056,0.00000,0.00000,0.917,0.441,0
4.5040,-0.00741,0.00003,0.00051,0.00000,0.00000,0.917,0.200,0
4.5560,-0.00695,-0.00002,0.00046,0.00000,0.00000,0.916,-0.044,0
4.6080,-0.00652,-0.00008,0.00042,0.00000,0.00000,0.914,-0.290,0
