t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,-0.00007,0.00006,0.00750,0.00000,0.005,-0.010,0
0.1020,0.00229,-0.00022,0.00014,0.01500,0.00000,0.026,-0.018,0
0.1520,0.00495,-0.00036,0.00021,0.02250,0.00000,0.052,-0.017,0
0.2020,0.00850,-0.00049,0.00026,0.03000,0.00000,0.074,-0.017,0
0.2520,0.01286,-0.00060,0.00030,0.03750,0.00000,0.090,-0.016,0
0.3020,0.01793,-0.00070,0.00033,0.04500,0.00000,0.101,-0.016,0
0.3520,0.02363,-0.00078,0.00034,0.05250,0.00000,0.109,-0.016,0
0.4020,0.02990,-0.00085,0.00035,0.06000,0.00000,0.114,-0.017,0
0.4520,0.03666,-0.00090,0.00034,0.06750,0.00000,0.115,-0.017,0
0.5040,0.04414,-0.00094,0.00033,0.07530,0.00000,0.115,-0.018,0
0.5540,0.05170,-0.00097,0.00030,0.08280,0.00000,0.113,-0.019,0
0.6040,0.05958,-0.00098,0.00027,0.09030,0.00000,0.109,-0.020,0
0.6540,0.06771,-0.00098,0.00024,0.09780,0.00000,0.104,-0.022,0
0.7040,0.07607,-0.00097,0.00020,0.10530,0.00000,0.099,-0.023,0
0.7540,0.08459,-0.00095,0.00015,0.11280,0.00000,0.093,-0.025,0
0.8040,0.09326,-0.00092,0.00010,0.12030,0.00000,0.087,-0.027,0
0.8540,0.10203,-0.00088,0.00004,0.12780,0.00000,0.081,-0.029,0
0.9040,0.11088,-0.00083,-0.00002,0.13530,0.00000,0.075,-0.031,0
0.9540,0.11978,-0.00078,-0.00008,0.14280,0.00000,0.069,-0.033,0
1.0060,0.12906,-0.00071,-0.00015,0.15060,0.00000,0.063,-0.035,0
1.0560,0.13801,-0.00064,-0.00021,0.15810,0.00000,0.057,-0.037,0
1.1060,0.14694,-0.00057,-0.00028,0.16560,0.00000,0.052,-0.039,0
1.1560,0.15586,-0.00049,-0.00035,0.17310,0.00000,0.048,-0.041,0
1.2060,0.16474,-0.00040,-0.00042,0.18060,0.00000,0.043,-0.043,0
1.2560,0.17358,-0.00031,-0.00049,0.18810,0.00000,0.039,-0.045,0
1.3060,0.18238,-0.00022,-0.00057,0.19560,0.00000,0.036,-0.047,0
1.3560,0.19112,-0.00013,-0.00064,0.20310,0.00000,0.032,-0.049,0
1.4060,0.19979,-0.00003,-0.00071,0.21060,0.00000,0.030,-0.051,0
1.4560,0.20841,0.00007,-0.00079,0.21810,0.00000,0.027,-0.052,0
1.5060,0.21696,0.00016,-0.00086,0.22560,0.00000,0.025,-0.054,0
1.5560,0.22544,0.00026,-0.00093,0.23310,0.00000,0.023,-0.056,0
1.6060,0.23386,0.00036,-0.00101,0.24060,0.00000,0.021,-0.057,0
1.6560,0.24221,0.00046,-0.00108,0.24810,0.00000,0.020,-0.059,0
1.7060,0.25049,0.00056,-0.00116,0.25560,0.00000,0.018,-0.060,0
1.7560,0.25871,0.00065,-0.00123,0.26310,0.00000,0.017,-0.062,0
1.8060,0.26687,0.00074,-0.00130,0.27060,0.00000,0.016,-0.063,0
1.8560,0.27496,0.00083,-0.00137,0.27810,0.00000,0.015,-0.064,0
1.9060,0.28300,0.00091,-0.00144,0.28560,0.00000,0.014,-0.066,0
1.9560,0.29099,0.00100,-0.00151,0.29310,0.00000,0.014,-0.067,0
2.0080,0.29924,0.00108,-0.00159,0.30090,0.00000,0.013,-0.068,0
2.0600,0.30744,0.00115,-0.00166,0.30870,0.00000,0.012,-0.069,0
2.1120,0.31558,0.00123,-0.00173,0.31650,0.00000,0.011,-0.071,0
2.1640,0.32369,0.00129,-0.00180,0.32430,0.00000,0.010,-0.072,0
2.2160,0.33175,0.00135,-0.00186,0.33210,0.00000,0.010,-0.073,0
2.2680,0.33977,0.00141,-0.00193,0.33990,0.00000,0.009,-0.075,0
2.3200,0.34776,0.00146,-0.00199,0.34770,0.00000,0.008,-0.076,0
2.3720,0.35571,0.00150,-0.00206,0.35550,0.00000,0.007,-0.078,0
2.4240,0.36364,0.00154,-0.00212,0.36330,0.00000,0.006,-0.079,0
2.4760,0.37154,0.00158,-0.00217,0.37110,0.00000,0.005,-0.081,0
2.5280,0.37941,0.00160,-0.00223,0.37890,0.00000,0.004,-0.082,0
2.5800,0.38727,0.00162,-0.00229,0.38670,0.00000,0.003,-0.084,0
2.6320,0.39511,0.00164,-0.00234,0.39450,0.00000,0.002,-0.086,0
2.6840,0.40293,0.00165,-0.00239,0.40230,0.00000,0.001,-0.088,0
2.7360,0.41074,0.00165,-0.00244,0.41010,0.00000,-0.000,-0.089,0
2.7880,0.41853,0.00164,-0.00248,0.41790,0.00000,-0.001,-0.091,0
2.8400,0.42632,0.00163,-0.00252,0.42570,0.00000,-0.002,-0.093,0
2.8920,0.43410,0.00162,-0.00256,0.43350,0.00000,-0.003,-0.095,0
2.9440,0.44187,0.00160,-0.00260,0.44130,0.00000,-0.005,-0.097,0
2.9960,0.44963,0.00157,-0.00263,0.44910,0.00000,-0.006,-0.100,0
3.0480,0.45739,0.00154,-0.00267,0.45690,0.00000,-0.007,-0.102,0
3.1000,0.46515,0.00150,-0.00269,0.46470,0.00000,-0.007,-0.104,0
3.1520,0.47291,0.00146,-0.00272,0.47250,0.00000,-0.008,-0.106,0
3.2040,0.48066,0.00141,-0.00274,0.48030,0.00000,-0.009,-0.109,0
3.2560,0.48842,0.00136,-0.00276,0.48810,0.00000,-0.010,-0.111,0
3.3080,0.49617,0.00130,-0.00278,0.49590,0.00000,-0.011,-0.113,0
3.3600,0.50393,0.00124,-0.00279,0.50370,0.00000,-0.011,-0.115,0
3.4120,0.51169,0.00117,-0.00280,0.51150,0.00000,-0.012,-0.118,0
3.4640,0.51944,0.00111,-0.00281,0.51930,0.00000,-0.013,-0.120,0
3.5160,0.52721,0.00104,-0.00281,0.52710,0.00000,-0.013,-0.123,0
3.5680,0.53497,0.00097,-0.00282,0.53490,0.00000,-0.013,-0.125,0
3.6200,0.54274,0.00089,-0.00281,0.54270,0.00000,-0.014,-0.127,0
