t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00012,0.00008,0.00000,0.00750,0.00000,0.013,-0.001,0
0.1020,0.00106,0.00029,0.00001,0.01500,0.00000,0.047,-0.004,0
0.1520,0.00348,0.00060,0.00002,0.02250,0.00000,0.100,-0.009,0
0.2020,0.00723,0.00099,0.00003,0.03000,0.00000,0.171,-0.016,0
0.2520,0.01204,0.00144,0.00004,0.03750,0.00000,0.257,-0.026,0
0.3020,0.01768,0.00193,0.00006,0.04500,0.00000,0.354,-0.040,0
0.3520,0.02397,0.00244,0.00007,0.05250,0.00000,0.461,-0.056,0
0.4020,0.03078,0.00297,0.00009,0.06000,0.00000,0.572,-0.076,0
0.4520,0.03798,0.00351,0.00011,0.06750,0.00000,0.686,-0.099,0
0.5040,0.04579,0.00406,0.00013,0.07530,0.00000,0.804,-0.126,0
0.5540,0.05354,0.00459,0.00015,0.08280,0.00000,0.915,-0.156,0
0.6040,0.06146,0.00509,0.00017,0.09030,0.00000,1.021,-0.189,0
0.6540,0.06950,0.00558,0.00019,0.09780,0.00000,1.122,-0.226,0
0.7040,0.07765,0.00604,0.00021,0.10530,0.00000,1.215,-0.266,0
0.7540,0.08585,0.00648,0.00024,0.11280,0.00000,1.301,-0.309,0
0.8040,0.09409,0.00689,0.00026,0.12030,0.00000,1.378,-0.356,0
0.8540,0.10237,0.00728,0.00028,0.12780,0.00000,1.447,-0.405,0
0.9040,0.11065,0.00764,0.00030,0.13530,0.00000,1.507,-0.458,0
0.9540,0.11893,0.00798,0.00032,0.14280,0.00000,1.559,-0.514,0
1.0060,0.12754,0.00830,0.00034,0.15060,0.00000,1.604,-0.575,0
1.0560,0.13582,0.00857,0.00036,0.15810,0.00000,1.639,-0.637,0
1.1060,0.14407,0.00882,0.00038,0.16560,0.00000,1.667,-0.701,0
1.1560,0.15231,0.00904,0.00040,0.17310,0.00000,1.688,-0.768,0
1.2060,0.16053,0.00922,0.00041,0.18060,0.00000,1.703,-0.838,0
1.2560,0.16873,0.00938,0.00043,0.18810,0.00000,1.711,-0.910,0
1.3060,0.17692,0.00950,0.00045,0.19560,0.00000,1.713,-0.984,0
1.3560,0.18508,0.00961,0.00046,0.20310,0.00000,1.710,-1.061,0
1.4060,0.19321,0.00970,0.00047,0.21060,0.00000,1.703,-1.139,0
1.4560,0.20133,0.00976,0.00048,0.21810,0.00000,1.691,-1.220,0
1.5060,0.20942,0.00980,0.00050,0.22560,0.00000,1.675,-1.302,0
1.5560,0.21749,0.00982,0.00051,0.23310,0.00000,1.656,-1.387,0
1.6060,0.22554,0.00982,0.00051,0.24060,0.00000,1.634,-1.472,0
1.6560,0.23357,0.00980,0.00052,0.24810,0.00000,1.609,-1.560,0
1.7060,0.24158,0.00977,0.00053,0.25560,0.00000,1.582,-1.648,0
1.7560,0.24957,0.00973,0.00053,0.26310,0.00000,1.553,-1.738,0
1.8060,0.25754,0.00968,0.00054,0.27060,0.00000,1.522,-1.829,0
1.8560,0.26549,0.00961,0.00054,0.27810,0.00000,1.491,-1.920,0
1.9060,0.27343,0.00952,0.00055,0.28560,0.00000,1.457,-2.013,0
1.9560,0.28135,0.00942,0.00055,0.29310,0.00000,1.423,-2.106,0
2.0080,0.28958,0.00929,0.00055,0.30090,0.00000,1.387,-2.204,0
2.0600,0.29780,0.00916,0.00055,0.30870,0.00000,1.350,-2.301,0
2.1120,0.30599,0.00903,0.00054,0.31650,0.00000,1.312,-2.399,0
2.1640,0.31417,0.00889,0.00054,0.32430,0.00000,1.274,-2.497,0
2.2160,0.32233,0.00875,0.00054,0.33210,0.00000,1.235,-2.595,0
2.2680,0.33046,0.00862,0.00053,0.33990,0.00000,1.197,-2.693,0
2.3200,0.33858,0.00850,0.00053,0.34770,0.00000,1.160,-2.790,0
2.3720,0.34669,0.00837,0.00052,0.35550,0.00000,1.122,-2.886,0
2.4240,0.35478,0.00824,0.00051,0.36330,0.00000,1.086,-2.982,0
2.4760,0.36287,0.00810,0.00050,0.37110,0.00000,1.050,-3.077,0
2.5280,0.37095,0.00796,0.00049,0.37890,0.00000,1.014,-3.172,0
2.5800,0.37901,0.00781,0.00048,0.38670,0.00000,0.980,-3.265,0
2.6320,0.38706,0.00768,0.00047,0.39450,0.00000,0.945,-3.356,0
2.6840,0.39510,0.00755,0.00046,0.40230,0.00000,0.912,-3.447,0
2.7360,0.40313,0.00742,0.00045,0.41010,0.00000,0.880,-3.536,0
2.7880,0.41114,0.00731,0.00043,0.41790,0.00000,0.849,-3.623,0
2.8400,0.41914,0.00719,0.00042,0.42570,0.00000,0.819,-3.709,0
2.8920,0.42714,0.00708,0.00041,0.43350,0.00000,0.790,-3.792,0
2.9440,0.43512,0.00697,0.00039,0.44130,0.00000,0.762,-3.874,0
2.9960,0.44310,0.00685,0.00038,0.44910,0.00000,0.736,-3.954,0
3.0480,0.45108,0.00673,0.00036,0.45690,0.00000,0.710,-4.032,0
3.1000,0.45905,0.00661,0.00034,0.46470,0.00000,0.685,-4.107,0
3.1520,0.46702,0.00649,0.00032,0.47250,0.00000,0.661,-4.181,0
3.2040,0.47497,0.00638,0.00031,0.48030,0.00000,0.637,-4.251,0
3.2560,0.48292,0.00627,0.00029,0.48810,0.00000,0.615,-4.320,0
3.3080,0.49086,0.00616,0.00027,0.49590,0.00000,0.594,-4.386,0
3.3600,0.49881,0.00604,0.00025,0.50370,0.00000,0.573,-4.449,0
3.4120,0.50675,0.00592,0.00023,0.51150,0.00000,0.553,-4.509,0
3.4640,0.51469,0.00578,0.00021,0.51930,0.00000,0.533,-4.567,0
3.5160,0.52263,0.00565,0.00019,0.52710,0.00000,0.514,-4.622,0
3.5680,0.53057,0.00552,0.00017,0.53490,0.00000,0.495,-4.674,0
3.6200,0.53850,0.00538,0.00015,0.54270,0.00000,0.476,-4.722,0
3.6720,0.54643,0.00526,0.00012,0.55050,0.00000,0.458,-4.768,0
3.7240,0.55434,0.00514,0.00010,0.55830,0.00000,0.440,-4.811,0
3.7760,0.56226,0.00503,0.00008,0.56610,0.00000,0.423,-4.850,0
3.8280,0.57017,0.00491,0.00006,0.57390,0.00000,0.406,-4.887,0
3.8800,0.57809,0.00478,0.00004,0.58170,0.00000,0.390,-4.920,0
3.9320,0.58600,0.00465,0.00001,0.58950,0.00000,0.373,-4.950,0
3.9840,0.59392,0.00453,-0.00001,0.59730,0.00000,0.357,-4.976,0
4.0360,0.60183,0.00440,-0.00003,0.60510,0.00000,0.341,-4.999,0
4.0880,0.60973,0.00429,-0.00005,0.61290,0.00000,0.326,-5.019,0
4.1400,0.61763,0.00418,-0.00008,0.62070,0.00000,0.311,-5.035,0
4.1920,0.62552,0.00408,-0.00010,0.62850,0.00000,0.296,-5.048,0
4.2440,0.63341,0.00398,-0.00012,0.63630,0.00000,0.282,-5.057,0
4.2960,0.64131,0.00388,-0.00014,0.64410,0.00000,0.268,-5.063,0
4.3480,0.64919,0.00378,-0.00016,0.65190,0.00000,0.255,-5.065,0
4.4000,0.65708,0.00369,-0.00018,0.65970,0.00000,0.242,-5.064,0
4.4520,0.66496,0.00361,-0.00020,0.66750,0.00000,0.230,-5.060,0
4.5040,0.67284,0.00352,-0.00022,0.67530,0.00000,0.218,-5.052,0
4.5560,0.68071,0.00345,-0.00024,0.68310,0.00000,0.207,-5.041,0
4.6080,0.68858,0.00336,-0.00026,0.69090,0.00000,0.196,-5.027,0
4.6600,0.69645,0.00329,-0.00028,0.69870,0.00000,0.186,-5.009,0
4.7120,0.70432,0.00321,-0.00030,0.70650,0.00000,0.176,-4.988,0
4.7640,0.71219,0.00314,-0.00032,0.71430,0.00000,0.167,-4.964,0
4.8160,0.72006,0.00306,-0.00034,0.72210,0.00000,0.158,-4.937,0
4.8680,0.72792,0.00299,-0.00036,0.72990,0.00000,0.149,-4.907,0
4.9200,0.73579,0.00292,-0.00038,0.73770,0.00000,0.141,-4.873,0
4.9720,0.74365,0.00285,-0.00040,0.74550,0.00000,0.133,-4.837,0
5.0240,0.75151,0.00277,-0.00041,0.75330,0.00000,0.125,-4.798,0
5.0760,0.75938,0.00269,-0.00043,0.76110,0.00000,0.118,-4.756,0
