t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09954,0.04988,-0.00001,0.00000,0.00000,0.004,0.005,0
0.1020,0.09834,0.04956,-0.00005,0.00000,0.00000,0.022,0.008,0
0.1520,0.09653,0.04907,-0.00010,0.00000,0.00000,0.048,0.004,0
0.2020,0.09422,0.04845,-0.00017,0.00000,0.00000,0.073,-0.002,0
0.2520,0.09152,0.04771,-0.00024,0.00000,0.00000,0.095,-0.007,0
0.3020,0.08853,0.04688,-0.00033,0.00000,0.00000,0.113,-0.011,0
0.3520,0.08534,0.04598,-0.00042,0.00000,0.00000,0.128,-0.015,0
0.4020,0.08200,0.04503,-0.00051,0.00000,0.00000,0.140,-0.018,0
0.4520,0.07860,0.04404,-0.00061,0.00000,0.00000,0.148,-0.021,0
0.5040,0.07503,0.04299,-0.00070,0.00000,0.00000,0.154,-0.024,0
0.5540,0.07164,0.04197,-0.00079,0.00000,0.00000,0.157,-0.026,0
0.6040,0.06831,0.04094,-0.00088,0.00000,0.00000,0.158,-0.027,0
0.6540,0.06508,0.03991,-0.00095,0.00000,0.00000,0.156,-0.029,0
0.7040,0.06197,0.03890,-0.00102,0.00000,0.00000,0.154,-0.030,0
0.7540,0.05900,0.03790,-0.00108,0.00000,0.00000,0.150,-0.030,0
0.8040,0.05620,0.03692,-0.00113,0.00000,0.00000,0.144,-0.031,0
0.8540,0.05356,0.03597,-0.00116,0.00000,0.00000,0.139,-0.031,0
0.9040,0.05109,0.03503,-0.00119,0.00000,0.00000,0.132,-0.032,0
0.9540,0.04880,0.03412,-0.00119,0.00000,0.00000,0.125,-0.032,0
1.0060,0.04662,0.03320,-0.00119,0.00000,0.00000,0.117,-0.032,0
1.0560,0.04469,0.03234,-0.00117,0.00000,0.00000,0.110,-0.032,0
1.1060,0.04294,0.03150,-0.00113,0.00000,0.00000,0.102,-0.032,0
1.1560,0.04136,0.03068,-0.00108,0.00000,0.00000,0.095,-0.032,0
1.2060,0.03993,0.02988,-0.00101,0.00000,0.00000,0.087,-0.031,0
1.2560,0.03866,0.02910,-0.00093,0.00000,0.00000,0.080,-0.031,0
1.3060,0.03754,0.02833,-0.00083,0.00000,0.00000,0.073,-0.031,0
1.3560,0.03655,0.02756,-0.00072,0.00000,0.00000,0.066,-0.030,0
1.4060,0.03568,0.02681,-0.00059,0.00000,0.00000,0.059,-0.030,0
1.4560,0.03493,0.02605,-0.00045,0.00000,0.00000,0.053,-0.029,0
1.5060,0.03429,0.02530,-0.00029,0.00000,0.00000,0.047,-0.029,0
1.5560,0.03374,0.02455,-0.00013,0.00000,0.00000,0.041,-0.028,0
1.6060,0.03328,0.02379,0.00005,0.00000,0.00000,0.035,-0.027,0
1.6560,0.03290,0.02302,0.00024,0.00000,0.00000,0.030,-0.026,0
1.7060,0.03259,0.02224,0.00044,0.00000,0.00000,0.025,-0.026,0
1.7560,0.03234,0.02145,0.00064,0.00000,0.00000,0.020,-0.025,0
1.8060,0.03215,0.02064,0.00086,0.00000,0.00000,0.015,-0.024,0
1.8560,0.03200,0.01981,0.00108,0.00000,0.00000,0.011,-0.023,0
1.9060,0.03190,0.01896,0.00130,0.00000,0.00000,0.007,-0.021,0
1.9560,0.03182,0.01809,0.00153,0.00000,0.00000,0.003,-0.020,0
2.0080,0.03178,0.01716,0.00177,0.00000,0.00000,-0.001,-0.019,0
2.0600,0.03176,0.01620,0.00201,0.00000,0.00000,-0.004,-0.017,0
2.1120,0.03176,0.01522,0.00225,0.00000,0.00000,-0.007,-0.015,0
2.1640,0.03178,0.01421,0.00249,0.00000,0.00000,-0.009,-0.014,0
2.2160,0.03181,0.01317,0.00272,0.00000,0.00000,-0.012,-0.012,0
2.2680,0.03184,0.01210,0.00295,0.00000,0.00000,-0.014,-0.010,0
2.3200,0.03189,0.01101,0.00317,0.00000,0.00000,-0.015,-0.008,0
2.3720,0.03193,0.00988,0.00338,0.00000,0.00000,-0.016,-0.006,0
2.4240,0.03198,0.00873,0.00359,0.00000,0.00000,-0.017,-0.004,0
2.4760,0.03203,0.00755,0.00378,0.00000,0.00000,-0.018,-0.001,0
2.5280,0.03208,0.00635,0.00396,0.00000,0.00000,-0.018,0.001,0
2.5800,0.03212,0.00513,0.00413,0.00000,0.00000,-0.017,0.004,0
2.6320,0.03216,0.00389,0.00428,0.00000,0.00000,-0.016,0.006,0
2.6840,0.03220,0.00263,0.00442,0.00000,0.00000,-0.015,0.009,0
2.7360,0.03224,0.00135,0.00455,0.00000,0.00000,-0.013,0.011,0
2.7880,0.03227,0.00007,0.00465,0.00000,0.00000,-0.011,0.014,0
2.8400,0.03230,-0.00123,0.00474,0.00000,0.00000,-0.009,0.017,0
2.8920,0.03233,-0.00253,0.00481,0.00000,0.00000,-0.006,0.019,0
2.9440,0.03235,-0.00384,0.00486,0.00000,0.00000,-0.002,0.022,0
2.9960,0.03238,-0.00514,0.00489,0.00000,0.00000,0.002,0.025,0
3.0480,0.03240,-0.00644,0.00491,0.00000,0.00000,0.006,0.027,0
3.1000,0.03243,-0.00774,0.00490,0.00000,0.00000,0.011,0.030,0
3.1520,0.03246,-0.00902,0.00488,0.00000,0.00000,0.016,0.032,0
3.2040,0.03249,-0.01029,0.00484,0.00000,0.00000,0.022,0.035,0
3.2560,0.03253,-0.01154,0.00478,0.00000,0.00000,0.028,0.037,0
3.3080,0.03257,-0.01277,0.00470,0.00000,0.00000,0.034,0.039,0
3.3600,0.03261,-0.01397,0.00460,0.00000,0.00000,0.041,0.042,0
3.4120,0.03266,-0.01515,0.00449,0.00000,0.00000,0.047,0.044,0
3.4640,0.03272,-0.01630,0.00436,0.00000,0.00000,0.055,0.046,0
3.5160,0.03278,-0.01741,0.00422,0.00000,0.00000,0.062,0.048,0
3.5680,0.03285,-0.01849,0.00406,0.00000,0.00000,0.070,0.049,0
3.6200,0.03292,-0.01953,0.00389,0.00000,0.00000,0.078,0.051,0
3.6720,0.03300,-0.02054,0.00371,0.00000,0.00000,0.086,0.053,0
3.7240,0.03309,-0.02150,0.00351,0.00000,0.00000,0.095,0.054,0
3.7760,0.03319,-0.02241,0.00331,0.00000,0.00000,0.103,0.055,0
3.8280,0.03329,-0.02329,0.00309,0.00000,0.00000,0.112,0.056,0
3.8800,0.03340,-0.02411,0.00287,0.00000,0.00000,0.121,0.058,0
3.9320,0.03351,-0.02489,0.00265,0.00000,0.00000,0.130,0.058,0
3.9840,0.03362,-0.02561,0.00242,0.00000,0.00000,0.139,0.059,0
4.0360,0.03374,-0.02629,0.00219,0.00000,0.00000,0.148,0.060,0
4.0880,0.03386,-0.02692,0.00195,0.00000,0.00000,0.157,0.060,0
4.1400,0.03398,-0.02749,0.00172,0.00000,0.00000,0.166,0.061,0
4.1920,0.03409,-0.02802,0.00149,0.00000,0.00000,0.175,0.061,0
4.2440,0.03421,-0.02849,0.00126,0.00000,0.00000,0.183,0.061,0
4.2960,0.03432,-0.02892,0.00103,0.00000,0.00000,0.192,0.061,0
4.3480,0.03442,-0.02929,0.00081,0.00000,0.00000,0.201,0.061,0
4.4000,0.03452,-0.02962,0.00060,0.00000,0.00000,0.209,0.061,0
4.4520,0.03460,-0.02990,0.00040,0.00000,0.00000,0.218,0.060,0
4.5040,0.03467,-0.03013,0.00021,0.00000,0.00000,0.226,0.060,0
4.5560,0.03473,-0.03031,0.00003,0.00000,0.00000,0.234,0.060,0
4.6080,0.03477,-0.03045,-0.00014,0.00000,0.00000,0.242,0.059,0
4.6600,0.03479,-0.03055,-0.00030,0.00000,0.00000,0.249,0.059,0
4.7120,0.03479,-0.03061,-0.00044,0.00000,0.00000,0.256,0.058,0
4.7640,0.03477,-0.03063,-0.00057,0.00000,0.00000,0.263,0.058,0
4.8160,0.03472,-0.03062,-0.00068,0.00000,0.00000,0.270,0.057,0
4.8680,0.03464,-0.03057,-0.00077,0.00000,0.00000,0.276,0.056,0
4.9200,0.03453,-0.03048,-0.00085,0.00000,0.00000,0.282,0.056,0
4.9720,0.03439,-0.03037,-0.00091,0.00000,0.00000,0.288,0.055,0
5.0240,0.03422,-0.03024,-0.00095,0.00000,0.00000,0.293,0.054,0
5.0760,0.03400,-0.03007,-0.00098,0.00000,0.00000,0.298,0.054,0
5.1280,0.03376,-0.02989,-0.00099,0.00000,0.00000,0.303,0.053,0
5.1800,0.03347,-0.02969,-0.00098,0.00000,0.00000,0.307,0.053,0
