t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.10003,0.04952,-0.00001,0.00000,0.00000,0.004,-0.001,0
0.1020,0.09948,0.04832,-0.00002,0.00000,0.00000,0.014,-0.003,0
0.1520,0.09778,0.04655,-0.00004,0.00000,0.00000,0.032,-0.008,0
0.2020,0.09513,0.04431,-0.00007,0.00000,0.00000,0.056,-0.015,0
0.2520,0.09179,0.04170,-0.00010,0.00000,0.00000,0.085,-0.026,0
0.3020,0.08797,0.03882,-0.00013,0.00000,0.00000,0.120,-0.041,0
0.3520,0.08385,0.03573,-0.00016,0.00000,0.00000,0.157,-0.060,0
0.4020,0.07956,0.03251,-0.00019,0.00000,0.00000,0.197,-0.084,0
0.4520,0.07519,0.02919,-0.00022,0.00000,0.00000,0.238,-0.112,0
0.5040,0.07066,0.02571,-0.00024,0.00000,0.00000,0.281,-0.147,0
0.5540,0.06637,0.02235,-0.00025,0.00000,0.00000,0.324,-0.185,0
0.6040,0.06219,0.01903,-0.00026,0.00000,0.00000,0.366,-0.227,0
0.6540,0.05815,0.01576,-0.00027,0.00000,0.00000,0.408,-0.274,0
0.7040,0.05427,0.01257,-0.00026,0.00000,0.00000,0.451,-0.325,0
0.7540,0.05057,0.00948,-0.00025,0.00000,0.00000,0.494,-0.381,0
0.8040,0.04704,0.00650,-0.00024,0.00000,0.00000,0.537,-0.441,0
0.8540,0.04371,0.00364,-0.00021,0.00000,0.00000,0.580,-0.505,0
0.9040,0.04056,0.00091,-0.00018,0.00000,0.00000,0.624,-0.573,0
0.9540,0.03759,-0.00169,-0.00015,0.00000,0.00000,0.669,-0.644,0
1.0060,0.03469,-0.00425,-0.00010,0.00000,0.00000,0.716,-0.721,0
1.0560,0.03207,-0.00658,-0.00005,0.00000,0.00000,0.762,-0.798,0
1.1060,0.02962,-0.00876,0.00001,0.00000,0.00000,0.809,-0.878,0
1.1560,0.02732,-0.01081,0.00007,0.00000,0.00000,0.856,-0.961,0
