t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09991,0.04965,-0.00001,0.00000,0.00000,-0.005,0.003,0
0.1020,0.09903,0.04878,-0.00002,0.00000,0.00000,-0.015,0.010,0
0.1520,0.09688,0.04746,-0.00005,0.00000,0.00000,-0.026,0.021,0
0.2020,0.09373,0.04580,-0.00008,0.00000,0.00000,-0.036,0.035,0
0.2520,0.08987,0.04386,-0.00010,0.00000,0.00000,-0.042,0.051,0
0.3020,0.08552,0.04171,-0.00013,0.00000,0.00000,-0.046,0.068,0
0.3520,0.08087,0.03941,-0.00016,0.00000,0.00000,-0.047,0.087,0
0.4020,0.07604,0.03699,-0.00019,0.00000,0.00000,-0.046,0.107,0
0.4520,0.07114,0.03450,-0.00021,0.00000,0.00000,-0.044,0.126,0
0.5040,0.06607,0.03187,-0.00022,0.00000,0.00000,-0.040,0.147,0
0.5540,0.06128,0.02933,-0.00023,0.00000,0.00000,-0.036,0.167,0
0.6040,0.05663,0.02682,-0.00024,0.00000,0.00000,-0.031,0.187,0
0.6540,0.05213,0.02434,-0.00023,0.00000,0.00000,-0.027,0.206,0
0.7040,0.04783,0.02191,-0.00022,0.00000,0.00000,-0.022,0.224,0
0.7540,0.04372,0.01955,-0.00020,0.00000,0.00000,-0.018,0.242,0
0.8040,0.03982,0.01725,-0.00017,0.00000,0.00000,-0.014,0.259,0
0.8540,0.03614,0.01504,-0.00014,0.00000,0.00000,-0.010,0.274,0
0.9040,0.03266,0.01291,-0.00009,0.00000,0.00000,-0.007,0.289,0
0.9540,0.02939,0.01087,-0.00004,0.00000,0.00000,-0.004,0.303,0
1.0060,0.02621,0.00885,0.00002,0.00000,0.00000,-0.001,0.315,0
1.0560,0.02336,0.00701,0.00009,0.00000,0.00000,0.001,0.326,0
1.1060,0.02068,0.00526,0.00016,0.00000,0.00000,0.003,0.335,0
1.1560,0.01819,0.00360,0.00024,0.00000,0.00000,0.004,0.343,0
1.2060,0.01587,0.00204,0.00032,0.00000,0.00000,0.006,0.349,0
1.2560,0.01371,0.00058,0.00042,0.00000,0.00000,0.007,0.354,0
1.3060,0.01170,-0.00079,0.00051,0.00000,0.00000,0.009,0.357,0
1.3560,0.00982,-0.00208,0.00061,0.00000,0.00000,0.010,0.358,0
1.4060,0.00807,-0.00329,0.00072,0.00000,0.00000,0.011,0.358,0
1.4560,0.00644,-0.00442,0.00082,0.00000,0.00000,0.012,0.356,0
1.5060,0.00492,-0.00547,0.00093,0.00000,0.00000,0.014,0.352,0
1.5560,0.00349,-0.00646,0.00104,0.00000,0.00000,0.016,0.347,0
1.6060,0.00216,-0.00738,0.00116,0.00000,0.00000,0.018,0.340,0
1.6560,0.00092,-0.00823,0.00127,0.00000,0.00000,0.020,0.331,0
1.7060,-0.00025,-0.00903,0.00138,0.00000,0.00000,0.022,0.321,0
1.7560,-0.00135,-0.00978,0.00149,0.00000,0.00000,0.025,0.310,0
1.8060,-0.00238,-0.01047,0.00160,0.00000,0.00000,0.028,0.297,0
1.8560,-0.00336,-0.01112,0.00170,0.00000,0.00000,0.031,0.283,0
1.9060,-0.00427,-0.01172,0.00180,0.00000,0.00000,0.035,0.268,0
1.9560,-0.00513,-0.01227,0.00190,0.00000,0.00000,0.039,0.252,0
2.0080,-0.00598,-0.01280,0.00199,0.00000,0.00000,0.043,0.234,0
2.0600,-0.00678,-0.01329,0.00208,0.00000,0.00000,0.048,0.216,0
2.1120,-0.00755,-0.01376,0.00217,0.00000,0.00000,0.053,0.197,0
2.1640,-0.00829,-0.01420,0.00224,0.00000,0.00000,0.058,0.177,0
2.2160,-0.00899,-0.01462,0.00231,0.00000,0.00000,0.064,0.158,0
2.2680,-0.00967,-0.01503,0.00237,0.00000,0.00000,0.070,0.138,0
2.3200,-0.01033,-0.01542,0.00242,0.00000,0.00000,0.075,0.118,0
2.3720,-0.01096,-0.01579,0.00246,0.00000,0.00000,0.081,0.099,0
2.4240,-0.01156,-0.01614,0.00250,0.00000,0.00000,0.087,0.080,0
2.4760,-0.01214,-0.01647,0.00252,0.00000,0.00000,0.093,0.061,0
2.5280,-0.01269,-0.01679,0.00253,0.00000,0.00000,0.098,0.043,0
2.5800,-0.01322,-0.01709,0.00254,0.00000,0.00000,0.104,0.026,0
2.6320,-0.01373,-0.01740,0.00253,0.00000,0.00000,0.109,0.010,0
2.6840,-0.01422,-0.01769,0.00252,0.00000,0.00000,0.114,-0.005,0
2.7360,-0.01470,-0.01798,0.00249,0.00000,0.00000,0.119,-0.019,0
2.7880,-0.01515,-0.01826,0.00245,0.00000,0.00000,0.123,-0.032,0
2.8400,-0.01559,-0.01854,0.00241,0.00000,0.00000,0.126,-0.044,0
2.8920,-0.01600,-0.01881,0.00235,0.00000,0.00000,0.129,-0.054,0
2.9440,-0.01639,-0.01908,0.00229,0.00000,0.00000,0.132,-0.063,0
2.9960,-0.01676,-0.01933,0.00222,0.00000,0.00000,0.134,-0.071,0
3.0480,-0.01709,-0.01956,0.00213,0.00000,0.00000,0.135,-0.078,0
3.1000,-0.01740,-0.01979,0.00205,0.00000,0.00000,0.135,-0.083,0
3.1520,-0.01769,-0.02002,0.00195,0.00000,0.00000,0.134,-0.087,0
3.2040,-0.01796,-0.02024,0.00185,0.00000,0.00000,0.133,-0.089,0
3.2560,-0.01820,-0.02045,0.00174,0.00000,0.00000,0.131,-0.091,0
3.3080,-0.01842,-0.02065,0.00162,0.00000,0.00000,0.128,-0.091,0
