t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09961,0.04974,-0.00001,0.00000,0.00000,-0.019,0.003,0
0.1020,0.09794,0.04912,-0.00003,0.00000,0.00000,-0.063,0.013,0
0.1520,0.09473,0.04822,-0.00005,0.00000,0.00000,-0.117,0.028,0
0.2020,0.09038,0.04710,-0.00008,0.00000,0.00000,-0.172,0.047,0
0.2520,0.08523,0.04580,-0.00011,0.00000,0.00000,-0.221,0.070,0
0.3020,0.07955,0.04439,-0.00015,0.00000,0.00000,-0.263,0.097,0
0.3520,0.07355,0.04288,-0.00018,0.00000,0.00000,-0.296,0.127,0
0.4020,0.06740,0.04132,-0.00020,0.00000,0.00000,-0.319,0.160,0
0.4520,0.06122,0.03973,-0.00023,0.00000,0.00000,-0.334,0.195,0
0.5040,0.05487,0.03807,-0.00025,0.00000,0.00000,-0.341,0.235,0
0.5540,0.04891,0.03648,-0.00026,0.00000,0.00000,-0.339,0.275,0
0.6040,0.04314,0.03491,-0.00027,0.00000,0.00000,-0.331,0.319,0
0.6540,0.03761,0.03338,-0.00027,0.00000,0.00000,-0.318,0.364,0
0.7040,0.03234,0.03189,-0.00027,0.00000,0.00000,-0.299,0.412,0
0.7540,0.02735,0.03045,-0.00026,0.00000,0.00000,-0.276,0.463,0
0.8040,0.02264,0.02905,-0.00024,0.00000,0.00000,-0.248,0.516,0
0.8540,0.01821,0.02771,-0.00021,0.00000,0.00000,-0.218,0.571,0
0.9040,0.01408,0.02643,-0.00018,0.00000,0.00000,-0.184,0.628,0
0.9540,0.01022,0.02520,-0.00014,0.00000,0.00000,-0.148,0.688,0
1.0060,0.00650,0.02397,-0.00009,0.00000,0.00000,-0.108,0.752,0
1.0560,0.00320,0.02285,-0.00003,0.00000,0.00000,-0.067,0.815,0
1.1060,0.00014,0.02178,0.00003,0.00000,0.00000,-0.024,0.881,0
1.1560,-0.00267,0.02075,0.00010,0.00000,0.00000,0.020,0.947,0
1.2060,-0.00525,0.01977,0.00017,0.00000,0.00000,0.066,1.015,0
1.2560,-0.00761,0.01883,0.00025,0.00000,0.00000,0.112,1.084,0
1.3060,-0.00977,0.01793,0.00033,0.00000,0.00000,0.160,1.154,0
1.3560,-0.01173,0.01707,0.00042,0.00000,0.00000,0.209,1.224,0
1.4060,-0.01350,0.01624,0.00051,0.00000,0.00000,0.258,1.294,0
1.4560,-0.01510,0.01543,0.00061,0.00000,0.00000,0.307,1.365,0
1.5060,-0.01653,0.01465,0.00071,0.00000,0.00000,0.357,1.435,0
1.5560,-0.01781,0.01389,0.00081,0.00000,0.00000,0.406,1.504,0
1.6060,-0.01895,0.01315,0.00091,0.00000,0.00000,0.455,1.572,0
1.6560,-0.01995,0.01242,0.00102,0.00000,0.00000,0.503,1.638,0
1.7060,-0.02082,0.01171,0.00112,0.00000,0.00000,0.550,1.702,0
1.7560,-0.02157,0.01100,0.00123,0.00000,0.00000,0.597,1.764,0
1.8060,-0.02221,0.01031,0.00133,0.00000,0.00000,0.641,1.824,0
1.8560,-0.02274,0.00961,0.00144,0.00000,0.00000,0.684,1.880,0
1.9060,-0.02318,0.00893,0.00154,0.00000,0.00000,0.725,1.932,0
1.9560,-0.02352,0.00824,0.00164,0.00000,0.00000,0.764,1.981,0
2.0080,-0.02378,0.00753,0.00175,0.00000,0.00000,0.802,2.026,0
2.0600,-0.02396,0.00681,0.00184,0.00000,0.00000,0.837,2.067,0
2.1120,-0.02405,0.00609,0.00194,0.00000,0.00000,0.869,2.101,0
2.1640,-0.02407,0.00538,0.00203,0.00000,0.00000,0.898,2.130,0
2.2160,-0.02402,0.00465,0.00212,0.00000,0.00000,0.924,2.152,0
