t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00014,0.00010,0.00000,0.00750,0.00000,0.010,-0.001,0
0.1020,0.00116,0.00034,0.00001,0.01500,0.00000,0.039,-0.003,0
0.1520,0.00367,0.00072,0.00002,0.02250,0.00000,0.085,-0.006,0
0.2020,0.00754,0.00119,0.00003,0.03000,0.00000,0.148,-0.012,0
0.2520,0.01249,0.00172,0.00004,0.03750,0.00000,0.227,-0.020,0
0.3020,0.01828,0.00231,0.00006,0.04500,0.00000,0.320,-0.031,0
0.3520,0.02473,0.00292,0.00007,0.05250,0.00000,0.423,-0.044,0
0.4020,0.03170,0.00355,0.00009,0.06000,0.00000,0.532,-0.060,0
0.4520,0.03906,0.00419,0.00011,0.06750,0.00000,0.646,-0.079,0
0.5040,0.04704,0.00485,0.00013,0.07530,0.00000,0.764,-0.102,0
0.5540,0.05494,0.00547,0.00014,0.08280,0.00000,0.876,-0.127,0
0.6040,0.06302,0.00607,0.00016,0.09030,0.00000,0.985,-0.155,0
0.6540,0.07121,0.00664,0.00018,0.09780,0.00000,1.088,-0.186,0
0.7040,0.07949,0.00718,0.00020,0.10530,0.00000,1.184,-0.220,0
0.7540,0.08783,0.00771,0.00022,0.11280,0.00000,1.273,-0.257,0
0.8040,0.09620,0.00820,0.00024,0.12030,0.00000,1.353,-0.296,0
0.8540,0.10459,0.00866,0.00026,0.12780,0.00000,1.425,-0.338,0
0.9040,0.11298,0.00909,0.00028,0.13530,0.00000,1.488,-0.383,0
0.9540,0.12137,0.00950,0.00030,0.14280,0.00000,1.542,-0.430,0
1.0060,0.13007,0.00988,0.00031,0.15060,0.00000,1.590,-0.482,0
1.0560,0.13843,0.01020,0.00033,0.15810,0.00000,1.627,-0.534,0
1.1060,0.14676,0.01050,0.00035,0.16560,0.00000,1.656,-0.589,0
1.1560,0.15507,0.01077,0.00036,0.17310,0.00000,1.678,-0.645,0
1.2060,0.16335,0.01100,0.00037,0.18060,0.00000,1.693,-0.704,0
1.2560,0.17160,0.01119,0.00039,0.18810,0.00000,1.702,-0.764,0
1.3060,0.17983,0.01135,0.00040,0.19560,0.00000,1.704,-0.826,0
1.3560,0.18803,0.01148,0.00041,0.20310,0.00000,1.701,-0.890,0
1.4060,0.19619,0.01159,0.00042,0.21060,0.00000,1.693,-0.955,0
1.4560,0.20433,0.01167,0.00043,0.21810,0.00000,1.681,-1.021,0
1.5060,0.21245,0.01173,0.00044,0.22560,0.00000,1.664,-1.089,0
1.5560,0.22053,0.01176,0.00045,0.23310,0.00000,1.644,-1.158,0
1.6060,0.22859,0.01178,0.00045,0.24060,0.00000,1.621,-1.228,0
1.6560,0.23663,0.01177,0.00046,0.24810,0.00000,1.596,-1.298,0
1.7060,0.24464,0.01174,0.00046,0.25560,0.00000,1.568,-1.370,0
1.7560,0.25262,0.01171,0.00047,0.26310,0.00000,1.538,-1.441,0
1.8060,0.26059,0.01165,0.00047,0.27060,0.00000,1.507,-1.513,0
1.8560,0.26853,0.01158,0.00047,0.27810,0.00000,1.474,-1.585,0
1.9060,0.27645,0.01149,0.00047,0.28560,0.00000,1.440,-1.658,0
1.9560,0.28436,0.01137,0.00047,0.29310,0.00000,1.406,-1.730,0
2.0080,0.29256,0.01123,0.00047,0.30090,0.00000,1.369,-1.805,0
2.0600,0.30075,0.01108,0.00047,0.30870,0.00000,1.331,-1.879,0
2.1120,0.30891,0.01093,0.00046,0.31650,0.00000,1.293,-1.953,0
2.1640,0.31706,0.01078,0.00046,0.32430,0.00000,1.255,-2.026,0
2.2160,0.32519,0.01062,0.00045,0.33210,0.00000,1.216,-2.098,0
2.2680,0.33329,0.01048,0.00045,0.33990,0.00000,1.178,-2.169,0
2.3200,0.34138,0.01033,0.00044,0.34770,0.00000,1.141,-2.239,0
2.3720,0.34946,0.01019,0.00043,0.35550,0.00000,1.104,-2.308,0
2.4240,0.35752,0.01004,0.00043,0.36330,0.00000,1.067,-2.375,0
2.4760,0.36557,0.00987,0.00042,0.37110,0.00000,1.032,-2.441,0
2.5280,0.37361,0.00971,0.00041,0.37890,0.00000,0.997,-2.505,0
2.5800,0.38164,0.00954,0.00040,0.38670,0.00000,0.963,-2.567,0
