t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09978,0.04962,-0.00001,0.00000,0.00000,0.010,-0.003,0
0.1020,0.09851,0.04871,-0.00002,0.00000,0.00000,0.034,-0.011,0
0.1520,0.09581,0.04737,-0.00005,0.00000,0.00000,0.066,-0.025,0
0.2020,0.09201,0.04569,-0.00008,0.00000,0.00000,0.102,-0.046,0
0.2520,0.08743,0.04374,-0.00011,0.00000,0.00000,0.138,-0.073,0
0.3020,0.08232,0.04161,-0.00015,0.00000,0.00000,0.172,-0.107,0
0.3520,0.07688,0.03934,-0.00019,0.00000,0.00000,0.201,-0.148,0
0.4020,0.07124,0.03699,-0.00022,0.00000,0.00000,0.225,-0.195,0
0.4520,0.06553,0.03459,-0.00025,0.00000,0.00000,0.243,-0.248,0
0.5040,0.05961,0.03210,-0.00028,0.00000,0.00000,0.256,-0.309,0
0.5540,0.05400,0.02972,-0.00030,0.00000,0.00000,0.262,-0.373,0
0.6040,0.04853,0.02739,-0.00032,0.00000,0.00000,0.264,-0.442,0
0.6540,0.04323,0.02513,-0.00033,0.00000,0.00000,0.260,-0.516,0
0.7040,0.03812,0.02294,-0.00033,0.00000,0.00000,0.254,-0.593,0
0.7540,0.03324,0.02085,-0.00032,0.00000,0.00000,0.244,-0.674,0
0.8040,0.02858,0.01886,-0.00030,0.00000,0.00000,0.231,-0.757,0
0.8540,0.02416,0.01697,-0.00027,0.00000,0.00000,0.217,-0.841,0
0.9040,0.01999,0.01520,-0.00024,0.00000,0.00000,0.201,-0.927,0
0.9540,0.01606,0.01353,-0.00019,0.00000,0.00000,0.185,-1.014,0
1.0060,0.01222,0.01192,-0.00013,0.00000,0.00000,0.167,-1.103,0
1.0560,0.00878,0.01048,-0.00007,0.00000,0.00000,0.149,-1.189,0
1.1060,0.00557,0.00915,0.00001,0.00000,0.00000,0.132,-1.272,0
1.1560,0.00259,0.00792,0.00009,0.00000,0.00000,0.114,-1.354,0
1.2060,-0.00017,0.00679,0.00019,0.00000,0.00000,0.097,-1.433,0
1.2560,-0.00271,0.00577,0.00028,0.00000,0.00000,0.080,-1.508,0
1.3060,-0.00504,0.00483,0.00039,0.00000,0.00000,0.064,-1.579,0
1.3560,-0.00717,0.00398,0.00050,0.00000,0.00000,0.049,-1.646,0
1.4060,-0.00911,0.00322,0.00062,0.00000,0.00000,0.034,-1.707,0
1.4560,-0.01086,0.00253,0.00074,0.00000,0.00000,0.020,-1.764,0
1.5060,-0.01243,0.00192,0.00087,0.00000,0.00000,0.007,-1.814,0
1.5560,-0.01383,0.00138,0.00100,0.00000,0.00000,-0.006,-1.858,0
1.6060,-0.01507,0.00090,0.00113,0.00000,0.00000,-0.017,-1.896,0
1.6560,-0.01615,0.00047,0.00126,0.00000,0.00000,-0.028,-1.927,0
1.7060,-0.01709,0.00010,0.00139,0.00000,0.00000,-0.038,-1.951,0
1.7560,-0.01788,-0.00021,0.00151,0.00000,0.00000,-0.047,-1.967,0
1.8060,-0.01855,-0.00049,0.00164,0.00000,0.00000,-0.055,-1.977,0
1.8560,-0.01908,-0.00072,0.00176,0.00000,0.00000,-0.063,-1.979,0
1.9060,-0.01950,-0.00091,0.00188,0.00000,0.00000,-0.069,-1.974,0
1.9560,-0.01981,-0.00107,0.00199,0.00000,0.00000,-0.075,-1.961,0
2.0080,-0.02003,-0.00120,0.00210,0.00000,0.00000,-0.079,-1.940,0
2.0600,-0.02013,-0.00130,0.00220,0.00000,0.00000,-0.083,-1.912,0
2.1120,-0.02014,-0.00137,0.00229,0.00000,0.00000,-0.087,-1.875,0
2.1640,-0.02007,-0.00142,0.00238,0.00000,0.00000,-0.089,-1.832,0
2.2160,-0.01990,-0.00144,0.00245,0.00000,0.00000,-0.090,-1.781,0
2.2680,-0.01967,-0.00144,0.00252,0.00000,0.00000,-0.091,-1.723,0
2.3200,-0.01936,-0.00143,0.00257,0.00000,0.00000,-0.091,-1.659,0
2.3720,-0.01900,-0.00139,0.00261,0.00000,0.00000,-0.091,-1.588,0
2.4240,-0.01858,-0.00135,0.00265,0.00000,0.00000,-0.090,-1.512,0
2.4760,-0.01810,-0.00128,0.00267,0.00000,0.00000,-0.089,-1.430,0
2.5280,-0.01759,-0.00121,0.00268,0.00000,0.00000,-0.087,-1.343,0
2.5800,-0.01704,-0.00112,0.00268,0.00000,0.00000,-0.085,-1.251,0
2.6320,-0.01645,-0.00103,0.00266,0.00000,0.00000,-0.083,-1.155,0
2.6840,-0.01584,-0.00092,0.00264,0.00000,0.00000,-0.081,-1.056,0
2.7360,-0.01520,-0.00080,0.00261,0.00000,0.00000,-0.079,-0.952,0
2.7880,-0.01455,-0.00068,0.00256,0.00000,0.00000,-0.077,-0.846,0
2.8400,-0.01388,-0.00055,0.00251,0.00000,0.00000,-0.075,-0.737,0
2.8920,-0.01321,-0.00041,0.00245,0.00000,0.00000,-0.073,-0.626,0
2.9440,-0.01253,-0.00027,0.00237,0.00000,0.00000,-0.072,-0.514,0
2.9960,-0.01185,-0.00012,0.00229,0.00000,0.00000,-0.072,-0.400,0
3.0480,-0.01117,0.00003,0.00220,0.00000,0.00000,-0.071,-0.285,0
3.1000,-0.01049,0.00019,0.00211,0.00000,0.00000,-0.072,-0.169,0
3.1520,-0.00983,0.00036,0.00200,0.00000,0.00000,-0.073,-0.053,0
3.2040,-0.00917,0.00052,0.00189,0.00000,0.00000,-0.074,0.062,0
3.2560,-0.00853,0.00069,0.00178,0.00000,0.00000,-0.077,0.177,0
3.3080,-0.00791,0.00086,0.00166,0.00000,0.00000,-0.080,0.291,0
3.3600,-0.00730,0.00104,0.00153,0.00000,0.00000,-0.084,0.404,0
3.4120,-0.00671,0.00121,0.00141,0.00000,0.00000,-0.089,0.515,0
3.4640,-0.00615,0.00139,0.00128,0.00000,0.00000,-0.095,0.624,0
3.5160,-0.00560,0.00156,0.00114,0.00000,0.00000,-0.101,0.731,0
3.5680,-0.00508,0.00174,0.00101,0.00000,0.00000,-0.109,0.836,0
3.6200,-0.00459,0.00191,0.00088,0.00000,0.00000,-0.117,0.938,0
3.6720,-0.00412,0.00208,0.00074,0.00000,0.00000,-0.126,1.037,0
3.7240,-0.00368,0.00225,0.00061,0.00000,0.00000,-0.136,1.132,0
3.7760,-0.00326,0.00241,0.00048,0.00000,0.00000,-0.147,1.224,0
3.8280,-0.00287,0.00256,0.00035,0.00000,0.00000,-0.159,1.312,0
3.8800,-0.00251,0.00271,0.00023,0.00000,0.00000,-0.171,1.396,0
3.9320,-0.00217,0.00286,0.00010,0.00000,0.00000,-0.184,1.476,0
3.9840,-0.00186,0.00299,-0.00001,0.00000,0.00000,-0.197,1.552,0
4.0360,-0.00158,0.00311,-0.00013,0.00000,0.00000,-0.211,1.623,0
4.0880,-0.00133,0.00322,-0.00024,0.00000,0.00000,-0.226,1.689,0
4.1400,-0.00109,0.00332,-0.00034,0.00000,0.00000,-0.241,1.750,0
4.1920,-0.00089,0.00341,-0.00043,0.00000,0.00000,-0.256,1.806,0
4.2440,-0.00070,0.00348,-0.00052,0.00000,0.00000,-0.271,1.857,0
4.2960,-0.00054,0.00354,-0.00061,0.00000,0.00000,-0.287,1.902,0
4.3480,-0.00040,0.00358,-0.00068,0.00000,0.00000,-0.303,1.943,0
4.4000,-0.00027,0.00360,-0.00075,0.00000,0.00000,-0.318,1.977,0
4.4520,-0.00017,0.00361,-0.00081,0.00000,0.00000,-0.333,2.006,0
4.5040,-0.00009,0.00359,-0.00086,0.00000,0.00000,-0.349,2.030,0
4.5560,-0.00002,0.00355,-0.00090,0.00000,0.00000,-0.363,2.048,0
4.6080,0.00004,0.00349,-0.00093,0.00000,0.00000,-0.378,2.060,0
4.6600,0.00008,0.00341,-0.00095,0.00000,0.00000,-0.392,2.067,0
4.7120,0.00012,0.00330,-0.00097,0.00000,0.00000,-0.405,2.068,0
4.7640,0.00014,0.00317,-0.00098,0.00000,0.00000,-0.418,2.064,0
4.8160,0.00016,0.00301,-0.00097,0.00000,0.00000,-0.430,2.054,0
4.8680,0.00017,0.00283,-0.00096,0.00000,0.00000,-0.441,2.039,0
4.9200,0.00017,0.00262,-0.00094,0.00000,0.00000,-0.452,2.019,0
4.9720,0.00017,0.00239,-0.00092,0.00000,0.00000,-0.461,1.994,0
5.0240,0.00017,0.00212,-0.00088,0.00000,0.00000,-0.470,1.964,0
5.0760,0.00018,0.00183,-0.00084,0.00000,0.00000,-0.477,1.929,0
5.1280,0.00018,0.00151,-0.00079,0.00000,0.00000,-0.484,1.889,0
5.1800,0.00018,0.00117,-0.00073,0.00000,0.00000,-0.489,1.846,0
5.2320,0.00020,0.00079,-0.00067,0.00000,0.00000,-0.493,1.799,0
5.2840,0.00021,0.00039,-0.00060,0.00000,0.00000,-0.497,1.748,0
5.3360,0.00024,-0.00003,-0.00053,0.00000,0.00000,-0.499,1.694,0
5.3880,0.00027,-0.00048,-0.00045,0.00000,0.00000,-0.500,1.636,0
5.4400,0.00031,-0.00096,-0.00037,0.00000,0.00000,-0.500,1.577,0
5.4920,0.00036,-0.00146,-0.00028,0.00000,0.00000,-0.499,1.514,0
5.5440,0.00043,-0.00199,-0.00019,0.00000,0.00000,-0.496,1.451,0
5.5960,0.00050,-0.00253,-0.00010,0.00000,0.00000,-0.493,1.385,0
5.6480,0.00059,-0.00310,-0.00001,0.00000,0.00000,-0.489,1.319,0
5.7000,0.00069,-0.00369,0.00008,0.00000,0.00000,-0.483,1.251,0
5.7520,0.00080,-0.00429,0.00017,0.00000,0.00000,-0.477,1.184,0
5.8040,0.00093,-0.00491,0.00026,0.00000,0.00000,-0.469,1.117,0
5.8560,0.00107,-0.00554,0.00034,0.00000,0.00000,-0.461,1.050,0
5.9080,0.00122,-0.00619,0.00043,0.00000,0.00000,-0.452,0.984,0
5.9600,0.00139,-0.00685,0.00051,0.00000,0.00000,-0.441,0.920,0
6.0120,0.00156,-0.00751,0.00059,0.00000,0.00000,-0.430,0.858,0
6.0640,0.00176,-0.00818,0.00066,0.00000,0.00000,-0.418,0.798,0
6.1160,0.00196,-0.00885,0.00072,0.00000,0.00000,-0.404,0.740,0
6.1680,0.00217,-0.00952,0.00078,0.00000,0.00000,-0.390,0.686,0
6.2200,0.00240,-0.01019,0.00083,0.00000,0.00000,-0.375,0.635,0
6.2720,0.00263,-0.01086,0.00088,0.00000,0.00000,-0.359,0.588,0
6.3240,0.00287,-0.01152,0.00091,0.00000,0.00000,-0.342,0.546,0
6.3760,0.00312,-0.01217,0.00094,0.00000,0.00000,-0.324,0.508,0
6.4280,0.00337,-0.01280,0.00096,0.00000,0.00000,-0.305,0.475,0
6.4800,0.00363,-0.01342,0.00097,0.00000,0.00000,-0.285,0.447,0
6.5320,0.00389,-0.01403,0.00097,0.00000,0.00000,-0.264,0.425,0
6.5840,0.00416,-0.01461,0.00096,0.00000,0.00000,-0.242,0.408,0
6.6360,0.00442,-0.01517,0.00094,0.00000,0.00000,-0.219,0.398,0
6.6880,0.00468,-0.01571,0.00091,0.00000,0.00000,-0.195,0.394,0
6.7400,0.00494,-0.01621,0.00087,0.00000,0.00000,-0.170,0.396,0
6.7920,0.00519,-0.01669,0.00082,0.00000,0.00000,-0.143,0.405,0
6.8440,0.00543,-0.01713,0.00076,0.00000,0.00000,-0.116,0.421,0
6.8960,0.00567,-0.01754,0.00069,0.00000,0.00000,-0.088,0.443,0
6.9480,0.00589,-0.01792,0.00061,0.00000,0.00000,-0.058,0.473,0
7.0000,0.00611,-0.01825,0.00053,0.00000,0.00000,-0.028,0.509,0
7.0520,0.00631,-0.01855,0.00043,0.00000,0.00000,0.004,0.551,0
7.1040,0.00649,-0.01880,0.00033,0.00000,0.00000,0.036,0.601,0
7.1560,0.00666,-0.01901,0.00022,0.00000,0.00000,0.069,0.656,0
7.2080,0.00681,-0.01918,0.00010,0.00000,0.00000,0.103,0.718,0
7.2600,0.00694,-0.01931,-0.00002,0.00000,0.00000,0.138,0.786,0
7.3120,0.00704,-0.01938,-0.00015,0.00000,0.00000,0.173,0.860,0
7.3640,0.00713,-0.01941,-0.00029,0.00000,0.00000,0.209,0.939,0
7.4160,0.00719,-0.01940,-0.00042,0.00000,0.00000,0.245,1.023,0
7.4680,0.00722,-0.01934,-0.00057,0.00000,0.00000,0.282,1.112,0
7.5200,0.00722,-0.01924,-0.00071,0.00000,0.00000,0.318,1.205,0
7.5720,0.00720,-0.01909,-0.00086,0.00000,0.00000,0.355,1.301,0
7.6240,0.00715,-0.01890,-0.00101,0.00000,0.00000,0.391,1.401,0
7.6760,0.00707,-0.01866,-0.00115,0.00000,0.00000,0.426,1.503,0
7.7280,0.00696,-0.01839,-0.00130,0.00000,0.00000,0.461,1.607,0
7.7800,0.00682,-0.01808,-0.00145,0.00000,0.00000,0.495,1.713,0
7.8320,0.00665,-0.01772,-0.00159,0.00000,0.00000,0.528,1.820,0
7.8840,0.00645,-0.01734,-0.00174,0.00000,0.00000,0.559,1.927,0
7.9360,0.00622,-0.01692,-0.00187,0.00000,0.00000,0.590,2.033,0
7.9880,0.00595,-0.01647,-0.00201,0.00000,0.00000,0.618,2.139,0
8.0380,0.00567,-0.01600,-0.00213,0.00000,0.00000,0.644,2.238,0
8.0880,0.00536,-0.01552,-0.00225,0.00000,0.00000,0.667,2.336,0
8.1380,0.00503,-0.01500,-0.00237,0.00000,0.00000,0.689,2.431,0
8.1880,0.00467,-0.01447,-0.00247,0.00000,0.00000,0.708,2.522,0
8.2380,0.00429,-0.01392,-0.00257,0.00000,0.00000,0.726,2.610,0
8.2880,0.00388,-0.01335,-0.00266,0.00000,0.00000,0.740,2.694,0
8.3380,0.00346,-0.01276,-0.00275,0.00000,0.00000,0.753,2.772,0
8.3880,0.00301,-0.01217,-0.00282,0.00000,0.00000,0.763,2.845,0
8.4380,0.00254,-0.01156,-0.00289,0.00000,0.00000,0.770,2.912,0
8.4880,0.00206,-0.01094,-0.00294,0.00000,0.00000,0.774,2.972,0
8.5380,0.00157,-0.01032,-0.00299,0.00000,0.00000,0.776,3.025,0
8.5880,0.00106,-0.00969,-0.00302,0.00000,0.00000,0.775,3.071,0
8.6380,0.00054,-0.00907,-0.00304,0.00000,0.00000,0.772,3.109,0
8.6880,0.00002,-0.00844,-0.00306,0.00000,0.00000,0.766,3.139,0
8.7380,-0.00051,-0.00782,-0.00306,0.00000,0.00000,0.758,3.161,0
8.7880,-0.00104,-0.00720,-0.00305,0.00000,0.00000,0.747,3.173,0
8.8380,-0.00157,-0.00659,-0.00302,0.00000,0.00000,0.733,3.177,0
8.8880,-0.00210,-0.00599,-0.00299,0.00000,0.00000,0.718,3.171,0
8.9380,-0.00262,-0.00540,-0.00294,0.00000,0.00000,0.701,3.155,0
8.9880,-0.00314,-0.00483,-0.00288,0.00000,0.00000,0.681,3.130,0
9.0380,-0.00364,-0.00427,-0.00281,0.00000,0.00000,0.660,3.095,0
9.0880,-0.00413,-0.00373,-0.00272,0.00000,0.00000,0.638,3.051,0
9.1380,-0.00460,-0.00322,-0.00263,0.00000,0.00000,0.614,2.996,0
9.1880,-0.00505,-0.00272,-0.00252,0.00000,0.00000,0.588,2.933,0
9.2380,-0.00548,-0.00224,-0.00240,0.00000,0.00000,0.562,2.859,0
9.2880,-0.00588,-0.00180,-0.00227,0.00000,0.00000,0.535,2.777,0
9.3380,-0.00626,-0.00137,-0.00213,0.00000,0.00000,0.507,2.686,0
9.3880,-0.00661,-0.00098,-0.00198,0.00000,0.00000,0.479,2.586,0
9.4380,-0.00693,-0.00061,-0.00182,0.00000,0.00000,0.451,2.478,0
9.4880,-0.00722,-0.00028,-0.00165,0.00000,0.00000,0.422,2.362,0
9.5380,-0.00747,0.00003,-0.00147,0.00000,0.00000,0.394,2.239,0
9.5880,-0.00768,0.00030,-0.00129,0.00000,0.00000,0.366,2.110,0
9.6380,-0.00786,0.00055,-0.00110,0.00000,0.00000,0.338,1.974,0
9.6880,-0.00800,0.00076,-0.00090,0.00000,0.00000,0.311,1.833,0
9.7380,-0.00810,0.00093,-0.00070,0.00000,0.00000,0.284,1.688,0
9.7880,-0.00815,0.00108,-0.00049,0.00000,0.00000,0.259,1.538,0
9.8380,-0.00817,0.00119,-0.00028,0.00000,0.00000,0.234,1.384,0
9.8880,-0.00814,0.00127,-0.00007,0.00000,0.00000,0.210,1.228,0
9.9380,-0.00807,0.00132,0.00014,0.00000,0.00000,0.188,1.070,0
9.9880,-0.00796,0.00134,0.00035,0.00000,0.00000,0.167,0.910,0
