t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00014,0.00010,0.00000,0.00750,0.00000,0.011,-0.001,0
0.1020,0.00115,0.00035,0.00001,0.01500,0.00000,0.040,-0.003,0
0.1520,0.00366,0.00071,0.00002,0.02250,0.00000,0.087,-0.007,0
0.2020,0.00752,0.00116,0.00003,0.03000,0.00000,0.151,-0.012,0
0.2520,0.01246,0.00167,0.00004,0.03750,0.00000,0.231,-0.021,0
0.3020,0.01823,0.00224,0.00006,0.04500,0.00000,0.325,-0.032,0
0.3520,0.02467,0.00284,0.00007,0.05250,0.00000,0.428,-0.045,0
0.4020,0.03163,0.00347,0.00009,0.06000,0.00000,0.538,-0.062,0
0.4520,0.03897,0.00410,0.00011,0.06750,0.00000,0.651,-0.081,0
0.5040,0.04694,0.00476,0.00013,0.07530,0.00000,0.770,-0.104,0
0.5540,0.05482,0.00538,0.00014,0.08280,0.00000,0.882,-0.130,0
0.6040,0.06288,0.00599,0.00016,0.09030,0.00000,0.991,-0.158,0
0.6540,0.07106,0.00657,0.00018,0.09780,0.00000,1.094,-0.190,0
0.7040,0.07932,0.00714,0.00020,0.10530,0.00000,1.191,-0.224,0
0.7540,0.08764,0.00767,0.00022,0.11280,0.00000,1.280,-0.261,0
0.8040,0.09599,0.00817,0.00024,0.12030,0.00000,1.361,-0.302,0
0.8540,0.10437,0.00864,0.00026,0.12780,0.00000,1.434,-0.344,0
0.9040,0.11275,0.00907,0.00028,0.13530,0.00000,1.497,-0.390,0
0.9540,0.12112,0.00947,0.00030,0.14280,0.00000,1.552,-0.438,0
1.0060,0.12982,0.00985,0.00032,0.15060,0.00000,1.601,-0.491,0
1.0560,0.13817,0.01017,0.00033,0.15810,0.00000,1.638,-0.544,0
1.1060,0.14649,0.01047,0.00035,0.16560,0.00000,1.668,-0.599,0
1.1560,0.15479,0.01073,0.00036,0.17310,0.00000,1.691,-0.656,0
1.2060,0.16307,0.01095,0.00038,0.18060,0.00000,1.706,-0.716,0
1.2560,0.17132,0.01115,0.00039,0.18810,0.00000,1.715,-0.777,0
1.3060,0.17954,0.01131,0.00040,0.19560,0.00000,1.718,-0.841,0
1.3560,0.18773,0.01145,0.00042,0.20310,0.00000,1.716,-0.906,0
1.4060,0.19589,0.01156,0.00043,0.21060,0.00000,1.709,-0.972,0
1.4560,0.20403,0.01164,0.00044,0.21810,0.00000,1.697,-1.040,0
1.5060,0.21214,0.01170,0.00044,0.22560,0.00000,1.681,-1.109,0
1.5560,0.22022,0.01174,0.00045,0.23310,0.00000,1.661,-1.179,0
1.6060,0.22828,0.01176,0.00046,0.24060,0.00000,1.639,-1.251,0
1.6560,0.23631,0.01176,0.00047,0.24810,0.00000,1.614,-1.323,0
1.7060,0.24432,0.01174,0.00047,0.25560,0.00000,1.587,-1.396,0
1.7560,0.25230,0.01170,0.00047,0.26310,0.00000,1.557,-1.469,0
1.8060,0.26026,0.01165,0.00048,0.27060,0.00000,1.526,-1.543,0
1.8560,0.26820,0.01159,0.00048,0.27810,0.00000,1.494,-1.617,0
1.9060,0.27612,0.01151,0.00048,0.28560,0.00000,1.461,-1.691,0
1.9560,0.28402,0.01142,0.00048,0.29310,0.00000,1.427,-1.765,0
2.0080,0.29222,0.01132,0.00048,0.30090,0.00000,1.391,-1.843,0
2.0600,0.30040,0.01121,0.00048,0.30870,0.00000,1.355,-1.919,0
2.1120,0.30855,0.01109,0.00047,0.31650,0.00000,1.318,-1.996,0
2.1640,0.31670,0.01096,0.00047,0.32430,0.00000,1.281,-2.071,0
2.2160,0.32482,0.01082,0.00046,0.33210,0.00000,1.245,-2.146,0
2.2680,0.33293,0.01068,0.00046,0.33990,0.00000,1.208,-2.220,0
2.3200,0.34102,0.01053,0.00045,0.34770,0.00000,1.172,-2.293,0
