t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00048,0.00004,-0.00001,0.00750,0.00000,-0.009,-0.003,0
0.1020,0.00243,0.00013,-0.00002,0.01500,0.00000,-0.030,-0.010,0
0.1520,0.00626,0.00025,-0.00005,0.02250,0.00000,-0.058,-0.021,0
0.2020,0.01163,0.00040,-0.00008,0.03000,0.00000,-0.087,-0.035,0
0.2520,0.01819,0.00057,-0.00011,0.03750,0.00000,-0.114,-0.051,0
0.3020,0.02569,0.00074,-0.00014,0.04500,0.00000,-0.138,-0.069,0
0.3520,0.03389,0.00091,-0.00017,0.05250,0.00000,-0.158,-0.089,0
0.4020,0.04262,0.00107,-0.00019,0.06000,0.00000,-0.174,-0.110,0
0.4520,0.05174,0.00122,-0.00022,0.06750,0.00000,-0.186,-0.133,0
0.5040,0.06151,0.00136,-0.00023,0.07530,0.00000,-0.195,-0.157,0
0.5540,0.07109,0.00148,-0.00025,0.08280,0.00000,-0.202,-0.182,0
0.6040,0.08077,0.00157,-0.00025,0.09030,0.00000,-0.207,-0.207,0
0.6540,0.09050,0.00164,-0.00025,0.09780,0.00000,-0.210,-0.234,0
0.7040,0.10024,0.00169,-0.00024,0.10530,0.00000,-0.213,-0.262,0
0.7540,0.10994,0.00172,-0.00022,0.11280,0.00000,-0.216,-0.291,0
0.8040,0.11959,0.00172,-0.00019,0.12030,0.00000,-0.220,-0.321,0
0.8540,0.12916,0.00170,-0.00016,0.12780,0.00000,-0.223,-0.353,0
0.9040,0.13864,0.00166,-0.00012,0.13530,0.00000,-0.228,-0.386,0
0.9540,0.14802,0.00160,-0.00007,0.14280,0.00000,-0.233,-0.420,0
1.0060,0.15766,0.00151,-0.00001,0.15060,0.00000,-0.240,-0.458,0
1.0560,0.16681,0.00141,0.00005,0.15810,0.00000,-0.247,-0.495,0
1.1060,0.17586,0.00129,0.00012,0.16560,0.00000,-0.256,-0.534,0
1.1560,0.18478,0.00115,0.00020,0.17310,0.00000,-0.264,-0.574,0
1.2060,0.19360,0.00099,0.00028,0.18060,0.00000,-0.274,-0.616,0
1.2560,0.20230,0.00083,0.00037,0.18810,0.00000,-0.283,-0.658,0
1.3060,0.21090,0.00064,0.00046,0.19560,0.00000,-0.293,-0.702,0
1.3560,0.21940,0.00045,0.00055,0.20310,0.00000,-0.302,-0.747,0
1.4060,0.22779,0.00024,0.00065,0.21060,0.00000,-0.312,-0.793,0
1.4560,0.23608,0.00002,0.00076,0.21810,0.00000,-0.320,-0.839,0
1.5060,0.24429,-0.00020,0.00086,0.22560,0.00000,-0.328,-0.885,0
1.5560,0.25240,-0.00044,0.00097,0.23310,0.00000,-0.335,-0.932,0
1.6060,0.26042,-0.00068,0.00107,0.24060,0.00000,-0.340,-0.978,0
1.6560,0.26836,-0.00093,0.00118,0.24810,0.00000,-0.345,-1.024,0
1.7060,0.27623,-0.00118,0.00129,0.25560,0.00000,-0.348,-1.068,0
1.7560,0.28401,-0.00144,0.00139,0.26310,0.00000,-0.349,-1.112,0
1.8060,0.29173,-0.00171,0.00150,0.27060,0.00000,-0.348,-1.154,0
1.8560,0.29937,-0.00198,0.00160,0.27810,0.00000,-0.346,-1.195,0
1.9060,0.30695,-0.00225,0.00170,0.28560,0.00000,-0.342,-1.232,0
1.9560,0.31447,-0.00252,0.00179,0.29310,0.00000,-0.336,-1.268,0
2.0080,0.32222,-0.00281,0.00189,0.30090,0.00000,-0.327,-1.301,0
2.0600,0.32992,-0.00311,0.00198,0.30870,0.00000,-0.317,-1.331,0
2.1120,0.33755,-0.00340,0.00206,0.31650,0.00000,-0.304,-1.357,0
2.1640,0.34513,-0.00370,0.00214,0.32430,0.00000,-0.289,-1.378,0
2.2160,0.35267,-0.00399,0.00221,0.33210,0.00000,-0.272,-1.394,0
2.2680,0.36015,-0.00429,0.00228,0.33990,0.00000,-0.253,-1.404,0
2.3200,0.36759,-0.00459,0.00234,0.34770,0.00000,-0.232,-1.408,0
2.3720,0.37498,-0.00488,0.00239,0.35550,0.00000,-0.209,-1.407,0
2.4240,0.38234,-0.00518,0.00243,0.36330,0.00000,-0.184,-1.398,0
2.4760,0.38967,-0.00548,0.00246,0.37110,0.00000,-0.158,-1.383,0
2.5280,0.39696,-0.00577,0.00249,0.37890,0.00000,-0.130,-1.360,0
2.5800,0.40422,-0.00606,0.00250,0.38670,0.00000,-0.100,-1.330,0
2.6320,0.41146,-0.00635,0.00251,0.39450,0.00000,-0.069,-1.292,0
2.6840,0.41867,-0.00663,0.00251,0.40230,0.00000,-0.037,-1.245,0
2.7360,0.42587,-0.00692,0.00250,0.41010,0.00000,-0.004,-1.191,0
2.7880,0.43305,-0.00719,0.00248,0.41790,0.00000,0.030,-1.128,0
2.8400,0.44022,-0.00747,0.00245,0.42570,0.00000,0.065,-1.057,0
2.8920,0.44737,-0.00773,0.00242,0.43350,0.00000,0.101,-0.978,0
2.9440,0.45452,-0.00800,0.00237,0.44130,0.00000,0.136,-0.890,0
2.9960,0.46167,-0.00825,0.00232,0.44910,0.00000,0.173,-0.794,0
3.0480,0.46881,-0.00850,0.00226,0.45690,0.00000,0.209,-0.691,0
3.1000,0.47595,-0.00874,0.00219,0.46470,0.00000,0.245,-0.579,0
3.1520,0.48310,-0.00898,0.00211,0.47250,0.00000,0.282,-0.460,0
