t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00001,0.00006,-0.00001,0.00750,0.00000,-0.001,-0.000,0
0.1020,0.00062,0.00020,-0.00002,0.01500,0.00000,-0.002,-0.000,0
0.1520,0.00257,0.00043,-0.00005,0.02250,0.00000,0.001,0.000,0
0.2020,0.00582,0.00072,-0.00007,0.03000,0.00000,0.012,0.002,0
0.2520,0.01011,0.00106,-0.00010,0.03750,0.00000,0.034,0.007,0
0.3020,0.01525,0.00144,-0.00013,0.04500,0.00000,0.065,0.014,0
0.3520,0.02105,0.00184,-0.00016,0.05250,0.00000,0.107,0.025,0
0.4020,0.02737,0.00226,-0.00019,0.06000,0.00000,0.157,0.040,0
0.4520,0.03411,0.00270,-0.00022,0.06750,0.00000,0.215,0.059,0
0.5040,0.04146,0.00317,-0.00024,0.07530,0.00000,0.281,0.085,0
0.5540,0.04878,0.00363,-0.00025,0.08280,0.00000,0.350,0.114,0
0.6040,0.05628,0.00409,-0.00026,0.09030,0.00000,0.421,0.148,0
0.6540,0.06392,0.00454,-0.00027,0.09780,0.00000,0.494,0.187,0
0.7040,0.07166,0.00499,-0.00026,0.10530,0.00000,0.568,0.232,0
0.7540,0.07947,0.00545,-0.00026,0.11280,0.00000,0.641,0.282,0
0.8040,0.08734,0.00590,-0.00024,0.12030,0.00000,0.713,0.337,0
0.8540,0.09524,0.00634,-0.00022,0.12780,0.00000,0.784,0.398,0
0.9040,0.10316,0.00679,-0.00020,0.13530,0.00000,0.852,0.463,0
0.9540,0.11109,0.00724,-0.00017,0.14280,0.00000,0.919,0.534,0
1.0060,0.11935,0.00768,-0.00013,0.15060,0.00000,0.985,0.613,0
1.0560,0.12729,0.00809,-0.00008,0.15810,0.00000,1.046,0.694,0
1.1060,0.13522,0.00850,-0.00003,0.16560,0.00000,1.105,0.780,0
1.1560,0.14315,0.00890,0.00002,0.17310,0.00000,1.160,0.870,0
1.2060,0.15107,0.00928,0.00008,0.18060,0.00000,1.214,0.965,0
1.2560,0.15899,0.00964,0.00014,0.18810,0.00000,1.265,1.064,0
1.3060,0.16690,0.00998,0.00021,0.19560,0.00000,1.313,1.167,0
1.3560,0.17480,0.01032,0.00028,0.20310,0.00000,1.360,1.273,0
1.4060,0.18270,0.01064,0.00036,0.21060,0.00000,1.404,1.383,0
1.4560,0.19060,0.01096,0.00043,0.21810,0.00000,1.446,1.496,0
1.5060,0.19850,0.01125,0.00051,0.22560,0.00000,1.486,1.612,0
1.5560,0.20640,0.01154,0.00060,0.23310,0.00000,1.525,1.730,0
1.6060,0.21430,0.01182,0.00068,0.24060,0.00000,1.561,1.850,0
1.6560,0.22221,0.01208,0.00077,0.24810,0.00000,1.597,1.973,0
1.7060,0.23012,0.01233,0.00085,0.25560,0.00000,1.630,2.097,0
1.7560,0.23803,0.01259,0.00094,0.26310,0.00000,1.663,2.222,0
1.8060,0.24596,0.01283,0.00103,0.27060,0.00000,1.694,2.348,0
1.8560,0.25389,0.01305,0.00112,0.27810,0.00000,1.723,2.475,0
1.9060,0.26184,0.01327,0.00120,0.28560,0.00000,1.752,2.601,0
1.9560,0.26979,0.01346,0.00129,0.29310,0.00000,1.778,2.728,0
2.0080,0.27808,0.01364,0.00138,0.30090,0.00000,1.805,2.859,0
2.0600,0.28638,0.01383,0.00146,0.30870,0.00000,1.829,2.988,0
2.1120,0.29470,0.01401,0.00155,0.31650,0.00000,1.852,3.117,0
2.1640,0.30303,0.01419,0.00163,0.32430,0.00000,1.874,3.243,0
2.2160,0.31138,0.01437,0.00170,0.33210,0.00000,1.894,3.368,0
2.2680,0.31974,0.01457,0.00178,0.33990,0.00000,1.912,3.489,0
2.3200,0.32812,0.01478,0.00185,0.34770,0.00000,1.929,3.607,0
2.3720,0.33652,0.01498,0.00192,0.35550,0.00000,1.945,3.722,0
2.4240,0.34493,0.01518,0.00198,0.36330,0.00000,1.960,3.832,0
2.4760,0.35335,0.01537,0.00204,0.37110,0.00000,1.973,3.938,0
2.5280,0.36179,0.01556,0.00209,0.37890,0.00000,1.984,4.039,0
2.5800,0.37024,0.01575,0.00214,0.38670,0.00000,1.994,4.135,0
2.6320,0.37871,0.01595,0.00218,0.39450,0.00000,2.002,4.225,0
2.6840,0.38718,0.01615,0.00222,0.40230,0.00000,2.009,4.308,0
2.7360,0.39567,0.01637,0.00225,0.41010,0.00000,2.015,4.385,0
2.7880,0.40416,0.01659,0.00227,0.41790,0.00000,2.019,4.455,0
2.8400,0.41266,0.01681,0.00229,0.42570,0.00000,2.022,4.517,0
2.8920,0.42117,0.01704,0.00230,0.43350,0.00000,2.023,4.572,0
2.9440,0.42968,0.01727,0.00231,0.44130,0.00000,2.023,4.618,0
2.9960,0.43819,0.01749,0.00231,0.44910,0.00000,2.022,4.655,0
3.0480,0.44670,0.01770,0.00231,0.45690,0.00000,2.018,4.683,0
3.1000,0.45522,0.01791,0.00230,0.46470,0.00000,2.014,4.702,0
3.1520,0.46373,0.01813,0.00228,0.47250,0.00000,2.008,4.712,0
